EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
216229481,Vichy (FRA) 21st Jul,1m Hcap,21-07-2023 16:45,11341750,Three Dreams,0,15.16326769,15.4351,1.0000,16.00,15.00,1.00,1001.00,0.00,135.04,38.60
216229469,Vichy (FRA) 21st Jul,5f Hcap,21-07-2023 13:15,12666641,Glicourt,0,10.74840527,10.3965,1.0000,14.00,14.00,1.00,1001.00,0.00,505.48,142.55
216229479,Vichy (FRA) 21st Jul,1m1f Stks,21-07-2023 16:10,6747622,Big George,0,39.74617615,27.1292,1.0000,34.00,34.00,1.00,1001.00,0.00,95.19,16.07
216229483,Vichy (FRA) 21st Jul,1m Hcap,21-07-2023 17:20,45692951,Myriade,0,30.00000000,36.0721,1.0000,36.00,36.00,1.00,1001.00,0.00,42.37,35.68
216229467,Vichy (FRA) 21st Jul,5f Hcap,21-07-2023 12:40,46135991,Valdikhova,0,18.39641860,17.5884,1.0000,21.00,21.00,1.00,1001.00,0.00,194.32,15.03
216229483,Vichy (FRA) 21st Jul,1m Hcap,21-07-2023 17:20,44621159,Vento Destate,0,44.94534936,66.1589,1.0000,110.00,42.00,1.00,1001.00,0.00,90.05,15.43
216229483,Vichy (FRA) 21st Jul,1m Hcap,21-07-2023 17:20,11338024,Long Story Short,0,34.00000000,39.8160,1.0000,100.00,38.00,1.00,1001.00,0.00,101.69,14.15
216229477,Vichy (FRA) 21st Jul,1m Listed,21-07-2023 15:35,5703027,Nano Nagle,0,12.64758708,11.3133,1.0000,12.00,12.00,1.00,1001.00,0.00,566.39,60.83
216229473,Vichy (FRA) 21st Jul,1m1f Stks,21-07-2023 14:25,42483917,Le Scorp,0,16.00000000,16.8517,1.0000,16.00,16.00,1.00,1001.00,0.00,169.27,98.87
216229483,Vichy (FRA) 21st Jul,1m Hcap,21-07-2023 17:20,56214661,Rajmamaille,0,5.94741516,7.9706,1.0000,6.40,6.40,1.00,1001.00,0.00,872.48,78.83
