EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
165741712,USA / DeltaD (US) 30th Nov,R1 5f Allw Claim,30-11-2019 22:55,10572773,Reckless Ransom,0,9.325580652,8.97432640092541348833006306551059326618,1,11,8.2,1,1001,0,1076.88,8.7
165741712,USA / DeltaD (US) 30th Nov,R1 5f Allw Claim,30-11-2019 22:55,12718748,Burgameister,0,10.744319770381555,9.4624911474361978796656563334166153996,1,10.5,9.4,1,1001,0,974.48,21.71
165741713,USA / DeltaD (US) 30th Nov,R2 7f Claim,30-11-2019 23:23,12160980,Halos Prayer,0,15.907690880199217,11.3144013012541356484159923383465245216,1,14,11,1,1001,0,179.74,24.08
165741713,USA / DeltaD (US) 30th Nov,R2 7f Claim,30-11-2019 23:23,13449990,Cachito,0,4.800303226334508,3.37491125229911149464811207272985633283,1,4.6,4,1,1001,0,940.32,353.38
165741713,USA / DeltaD (US) 30th Nov,R2 7f Claim,30-11-2019 23:23,16137039,Hitter,0,27.719907268290402,25.4246494902932299829501729388824336664,1,1,1001,910,70,0,37.31,17.26
165743560,USA / TPara (US) 30th Nov,R3 6f Allw Claim,30-11-2019 20:40,371267,Party Hostess,0,4.774424152102439,3.00464016305681406699197966383900521209,1,4.8,3.8,880,880,0,2931.82,195.86
165743563,USA / TPara (US) 30th Nov,R4 1m Claim,30-11-2019 21:10,11207904,Royal Privacy,0,5.8093547405252135,4.77911959420964529884868780250518267113,1,6.2,5.4,1,1001,0,1508.76,6.08
165743554,USA / TPara (US) 30th Nov,R1 2f Trial,30-11-2019 19:40,27087341,Jess Remember Me,0,16.208399278817232,16.396136188776412086940829448337517175,1,1,1001,1,1001,0,25,.16
165743554,USA / TPara (US) 30th Nov,R1 2f Trial,30-11-2019 19:40,5778412,Toretto,0,11.5,7.60799182919396117126043528676614124624,1,8.2,8.2,1,1001,0,158.9,.16
165743557,USA / TPara (US) 30th Nov,R2 2f Trial,30-11-2019 20:10,24280990,Easy Runs,0,5.651079815,5.49515543481205098769219317854743259048,1,6.16,6.16,1,1001,0,289.62,5.84
165743575,USA / TPara (US) 30th Nov,R8 1m Claim,30-11-2019 23:13,17381236,Big Bad Ben,0,26.561596425182657,26.2525070505815834905347216214773875779,1,38,23,1,1001,0,531.88,3.82
165741818,USA / Hawth (US) 30th Nov,R5 6f Claim,30-11-2019 23:02,11673948,Sassy And Regal,0,42,40.5831628224231158339596762227389558999,1,50,36,1,1001,0,261.42,1.64
165741819,USA / Hawth (US) 30th Nov,R6 6f Claim,30-11-2019 23:30,2556,Stallone,0,6,4.78202656598527909714238603208918650294,1,6.6,5.8,1,1001,0,2011.12,16.5
165741819,USA / Hawth (US) 30th Nov,R6 6f Claim,30-11-2019 23:30,16932331,Oh So Tall,0,7.346267084215069,4.84961736702298404841213974765315607577,1,6.2,6,1,1001,0,951.52,57.38
165741815,USA / Hawth (US) 30th Nov,R2 1m Mdn Claim,30-11-2019 21:38,24563918,Lee La Dew,0,10,9.79417667049507026883355585501396223719,1,10,10,1,1001,0,508.3,14.22
165741820,USA / Hawth (US) 30th Nov,R7 6f Claim,30-11-2019 23:58,16648315,Moreta,0,6.4,5.95343516893043854556378216835615315414,1,7.4,7.4,1,1001,0,1245.92,12.22
165741814,USA / Hawth (US) 30th Nov,R1 6f Claim,30-11-2019 21:10,26730927,Dontouchthatdial,1,4.373420395863722,3.97278560772804122473879237689045276386,1,6.6,4,1.01,1.01,0,4814.88,2120.74
