EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
210609885,Fontainebleau (FRA) 28th Feb,2m3f Hrd,28-02-2023 11:50,24796960,Autorisation,0,6.20000000,6.4966,1.0000,12.50,5.70,1.00,1001.00,0.00,865.95,360.77
210609889,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 13:07,45490775,Soleil Doran,0,5.43327906,5.6860,1.0000,6.20,5.20,1.00,1001.00,0.00,1674.70,211.98
210609897,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 14:52,50744409,King Sihtric,0,7.20000000,6.1871,1.0000,7.20,6.00,1.00,1001.00,0.00,1975.21,113.78
210609889,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 13:07,46449519,Toronet,1,6.15073279,6.2626,9.1997,8.60,8.60,4.00,2.42,2.00,984.46,4056.67
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,38536073,Elariac De Loued,0,8.61397733,11.4456,10.6143,11.00,11.00,1.00,1001.00,138.68,538.22,376.15
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,17962889,Abbarezt,0,75.00000000,95.3395,114.8259,80.00,80.00,1.00,1001.00,1.16,11.75,32.27
210609887,Fontainebleau (FRA) 28th Feb,2m2f Chs,28-02-2023 12:25,49022288,Journee Dla Femme,0,6.75200612,7.0378,1.0000,7.60,6.80,1000.00,1000.00,0.00,1590.99,56.85
210609895,Fontainebleau (FRA) 28th Feb,2m1f Hrd Claim,28-02-2023 14:17,39422294,Ana Martina,0,25.00510814,18.5778,1.0000,17.50,14.50,200.00,200.00,0.00,134.80,32.08
210609897,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 14:52,24257,Mojo,0,11.00000000,10.0797,1.0000,10.00,9.00,1.00,1001.00,0.00,872.63,41.04
210609889,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 13:07,38869667,Alibichop,0,6.83998261,5.6874,1.0000,4.80,4.80,10.00,10.00,0.00,763.12,227.15
210609897,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 14:52,53093709,Never Risk,0,12.34072950,12.5759,1.0000,13.50,11.00,200.00,200.00,0.00,912.41,56.74
210609889,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 13:07,45024395,Jestin De Kervi,0,130.00000000,65.6897,1.0000,85.00,55.00,1.00,1001.00,0.00,50.81,3.26
210609892,Fontainebleau (FRA) 28th Feb,2m3f Chs Claim,28-02-2023 13:42,3487083,Transformer,0,2.09460965,2.3947,1.0000,2.68,2.09,2.38,2.38,0.00,6863.47,1101.22
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,22348562,Speedy Date,0,21.51242539,23.1044,26.5515,30.00,18.00,1.00,1001.00,196.60,599.17,18.69
210609892,Fontainebleau (FRA) 28th Feb,2m3f Chs Claim,28-02-2023 13:42,23527823,Barython De Vaige,0,4.59307800,4.7726,1.0000,5.44,4.68,3.85,3.50,0.00,3584.49,487.53
210609892,Fontainebleau (FRA) 28th Feb,2m3f Chs Claim,28-02-2023 13:42,35665074,Caddyhill,0,28.59582027,29.6227,1.0000,28.92,28.92,200.00,200.00,0.00,84.00,38.10
210609887,Fontainebleau (FRA) 28th Feb,2m2f Chs,28-02-2023 12:25,51434671,Ixel Du Fruitier,0,70.00000000,38.1757,1.0000,60.00,23.00,1000.00,1000.00,0.00,212.97,24.12
210609889,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 13:07,43495200,Es Castell,0,5.94731189,7.6138,1.0000,1.00,1001.00,1.00,1001.00,0.00,711.48,115.45
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,22496768,Born To Be A Queen,1,2.01512499,2.3080,2.0811,2.50,2.24,1.00,1001.00,194.92,3310.84,2923.14
210609897,Fontainebleau (FRA) 28th Feb,2m1f Hrd,28-02-2023 14:52,53093711,Joyeux Mome,0,14.92727788,11.1721,1.0000,13.00,13.00,1.00,1001.00,0.00,523.85,78.65
210609885,Fontainebleau (FRA) 28th Feb,2m3f Hrd,28-02-2023 11:50,27913400,Saint Turgeon,1,3.85000000,3.5617,2.4799,3.75,3.50,1.00,1001.00,3.42,2017.42,496.98
210609887,Fontainebleau (FRA) 28th Feb,2m2f Chs,28-02-2023 12:25,50816432,Jeanne De Guye,0,6.80000000,6.6984,1.0000,1.00,1001.00,1000.00,1000.00,0.00,790.03,45.75
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,9364684,Bandito Conti,0,3.86248110,5.7416,6.4402,1.00,1001.00,3.40,3.40,166.26,867.45,1192.77
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,12815489,Clotaire,0,330.00000000,65.4506,54.9997,55.00,55.00,36.00,36.00,2.39,11.75,25.05
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,28440815,Thou Gris,0,9.00000000,11.3247,17.3834,1.00,1001.00,1.00,1001.00,62.62,545.96,147.18
210609892,Fontainebleau (FRA) 28th Feb,2m3f Chs Claim,28-02-2023 13:42,41562956,Gold For Nizzy,0,21.26425000,14.5893,1.0000,17.01,11.06,1.00,1001.00,0.00,295.29,23.11
210609885,Fontainebleau (FRA) 28th Feb,2m3f Hrd,28-02-2023 11:50,28471891,Bimbo Has,0,4.50000000,4.2022,3.8954,4.50,4.30,1.00,1001.00,11.82,2035.26,289.99
210609883,Fontainebleau (FRA) 28th Feb,2m7f XC,28-02-2023 11:20,12683970,Champi De Bersy,0,17.50000000,19.0868,17.7683,21.00,17.50,1.00,1001.00,12.39,959.23,60.36
