EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
211168136,Jebel Ali (UAE) 11th Mar,6f Mdn,11-03-2023 11:30,965608,Kingdom Of Dreams,0,26.68313782,16.5358,9.5998,1.00,1001.00,1.00,1001.00,2.00,103.76,56.61
211168141,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 12:00,50124665,More Ginebra,0,38.36346696,34.1440,1.0000,1.00,1001.00,1.00,1001.00,0.00,49.12,64.03
211168151,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 13:00,43185654,Monaadah,0,5.50000000,4.5385,4.0230,5.50,3.90,9.40,9.40,26.00,2733.68,387.10
211168151,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 13:00,37337725,Tamborrada,0,15.44903447,14.9036,1.0000,14.00,14.00,6.40,6.40,0.00,220.68,157.25
211168151,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 13:00,11238587,Rodaini,0,25.56779430,24.1443,1.0000,1.00,1001.00,1.00,1001.00,0.00,60.17,72.42
211168156,Jebel Ali (UAE) 11th Mar,1m1f Hcap,11-03-2023 13:30,36690596,Shamran,0,25.05987325,21.7764,1.0000,1.00,1001.00,1.00,1001.00,0.00,38.05,28.16
211168141,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 12:00,50124660,Awasef,0,10.15507363,5.5622,4.4999,6.60,5.20,1.00,1001.00,8.58,1162.13,181.36
211168141,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 12:00,51603619,Dubai West,0,29.40169294,30.0967,1.0000,38.00,27.00,1.00,1001.00,0.00,173.08,30.73
211168146,Jebel Ali (UAE) 11th Mar,5f Stks,11-03-2023 12:30,10270,Vasari,0,14.56942351,13.5014,1.0000,25.00,13.00,46.00,46.00,0.00,300.10,61.03
211168141,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 12:00,50124661,Bijjlee,0,73.18302058,43.4317,1.0000,1.00,1001.00,1.00,1001.00,0.00,70.61,35.93
211168151,Jebel Ali (UAE) 11th Mar,7f Stks,11-03-2023 13:00,7294220,Island Rule,0,15.65141808,17.5484,1.0000,17.00,16.50,1.00,1001.00,0.00,205.52,72.36
211168131,Jebel Ali (UAE) 11th Mar,1m Hcap,11-03-2023 11:00,39970391,Silver Jubilee,0,18.05095336,21.5375,21.5256,21.00,21.00,1.00,1001.00,53.38,55.84,92.99
211168156,Jebel Ali (UAE) 11th Mar,1m1f Hcap,11-03-2023 13:30,27049846,Dublin Pharaoh,0,8.87871299,9.4490,1.0000,1.00,1001.00,1.00,1001.00,0.00,122.03,86.83
211168156,Jebel Ali (UAE) 11th Mar,1m1f Hcap,11-03-2023 13:30,26641256,Raad,0,14.33391034,14.6774,1.0000,1.00,1001.00,1.00,1001.00,0.00,49.91,146.97
211168156,Jebel Ali (UAE) 11th Mar,1m1f Hcap,11-03-2023 13:30,24244514,Meqdam,0,12.05525737,10.8516,1.0000,11.00,11.00,1.00,1001.00,0.00,155.24,73.50
211168156,Jebel Ali (UAE) 11th Mar,1m1f Hcap,11-03-2023 13:30,2452845,Attribution,0,19.01756973,22.7087,1.0000,1.00,1001.00,1.00,1001.00,0.00,12.12,431.16
211168136,Jebel Ali (UAE) 11th Mar,6f Mdn,11-03-2023 11:30,5195360,Mezzotinto,0,15.22468222,12.9166,7.6832,17.00,8.80,1.00,1001.00,17.10,566.59,224.09
211168156,Jebel Ali (UAE) 11th Mar,1m1f Hcap,11-03-2023 13:30,10292264,Yurman,0,5.79164170,8.6123,1.0000,15.00,6.00,1.00,1001.00,0.00,1461.89,720.01
211168146,Jebel Ali (UAE) 11th Mar,5f Stks,11-03-2023 12:30,64910,Leading Spirit,0,2.36499460,9.1769,9.9997,9.60,7.40,1.00,1001.00,2.00,1080.14,278.97
211168131,Jebel Ali (UAE) 11th Mar,1m Hcap,11-03-2023 11:00,208143,Shanty Star,0,17.70044382,20.3526,23.0952,21.00,19.00,1.00,1001.00,28.04,77.04,95.06
211168146,Jebel Ali (UAE) 11th Mar,5f Stks,11-03-2023 12:30,21715221,Khuzaam,0,2.61090448,2.6631,3.7612,3.15,2.40,1000.00,2.64,57.82,4556.44,709.49
211168136,Jebel Ali (UAE) 11th Mar,6f Mdn,11-03-2023 11:30,46478450,Al Hajaj,0,7.00000000,6.7255,1.0000,7.20,6.80,1.00,1001.00,0.00,562.49,141.16
211168131,Jebel Ali (UAE) 11th Mar,1m Hcap,11-03-2023 11:00,28743173,Ides Of August,0,32.73449948,28.1782,26.6459,1.00,1001.00,1.00,1001.00,10.00,14.24,19.04
211168131,Jebel Ali (UAE) 11th Mar,1m Hcap,11-03-2023 11:00,11713231,Kimbear,0,66.30654513,76.2334,91.0557,1.00,1001.00,1.00,1001.00,3.22,6.32,16.73
211168126,Jebel Ali (UAE) 11th Mar,1m Mdn,11-03-2023 10:30,52966531,Ketin,0,19.01000000,1.0000,18.6526,1.00,1001.00,1.00,1001.00,150.15,0.00,0.00
