EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
167394509,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 13:30,26924692,Berkerys Enigma,0,42,39.1370247926582222342888423752135266354,1,60,36,1,1001,0,93.26,4
167394519,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 14:35,7655374,Trendsetter,0,18.147955032307653,11.1937063064518098950309132181142850268,8.91997920623219985368378183408630432939,1,1001,1,1001,5.18,308.02,31.12
167394514,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 14:00,23886984,Darrens Hope,1,1.29,1.3488795923869004327293655684669519861,1.54998929508015403429793382809448813759,1.54,1.28,1.26,1.26,8.58,20569,1895.6
167394514,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 14:00,27382103,Miss Sophiea,0,55,45.551024313332004614585871104012903138,3.17999581440803633657023378515113250983,75,26,44,44,10,193.6,18.6
167394529,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 15:40,27255427,Annie Kate,0,5.1,4.73365513653594006138473473567946063886,1,1,1001,1,1001,0,450.74,131.6
167394499,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 12:30,18839057,Oliver Hardy,0,48,26.5878884091258215145665567920816267608,13.9999831000219699714390371292517319728,1,1001,1,1001,4,34.58,4
167394499,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 12:30,24075887,Yafordadoe,1,3.9,4.51321554899570839022124436097405222454,3.78721023721430481229878368233256094465,1,1001,3.35,1.2,31.36,744.48,718.5
167394524,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 15:05,23636573,Trickey Trix,0,6.480735058,5.65836900914933919765791418584923750811,1,6.4,6.4,1,1001,0,576.36,76.8
167394524,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 15:05,12270555,Jaunty Warrior,0,7,5.4377503636844251262082993328274395736,4.09999273223926108351012643737024127643,5.8,5.8,3,2.92,18,837.48,1087.26
167394504,IRE / Punch  15th Jan,TO BE PLACED,15-01-2020 13:00,11292968,Ontheiflist,0,16,7.19105233536221741382933614830554721904,1,1,1001,1,1001,0,244.54,16.42
