EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
101355222,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 01:52,6346728,4. Uno Five,1,2.148301901658269,1,1.97726481219550526481219550526481219551,1,1001,1,1001,636.3,0,0
101355222,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 01:52,8820853,3. Hudson County,0,2.02,1,1.85939088191330343796711509715994020927,1,1001,1,1001,107.04,0,0
101355224,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 02:30,10584886,3. Coming In Hot,0,3.2314836568904868,1,2.99261915444848098884080415683663574127,1,1001,1,1001,1381.82,0,0
101355224,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 02:30,10634605,4. Beloso,0,25.10538940340281,1,25.5987583020502454519203003176436615651,1,1001,1,1001,138.52,0,0
101355226,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 03:05,10585042,2. Yankee Express,0,1.71,1,1.66950712495399014951010463954568559059,1,1001,1,1001,2282.12,0,0
101355228,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 03:40,10634621,7. Hesitation,1,1.56,1,1.49085273369835276852845154668858640883,1,1001,1,1001,4306.62,0,0
101355234,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 05:37,7373641,1. Abu Ben Adam,0,10,1,8.00694988951457694775108703400099793285,1,1001,1,1001,280.58,0,0
101355240,AUS / Doom (AUS) 19th Dec,TO BE PLACED,19-12-2015 07:32,3779620,7. Rich Reward,0,9,1,6.27359475537210149326210999150176034964,1,1001,1,1001,164.74,0,0
101355256,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 06:05,8868177,7. Rustic Melody,0,2.7771007801490493,1,2.31848548503736354557663831399152863391,1,1001,1,1001,1742.34,0,0
101355258,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 06:45,10634406,14. Paceman,1,2.48,1,2.04764426936704524775473939990794163928,1,1001,1,1001,1868.38,0,0
101355258,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 06:45,1125137,2. Mount Nebo,0,12,1,9.32954119362566399333402770544734923445,1,1001,1,1001,768.08,0,0
101355258,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 06:45,7368986,6. Idance,0,9.060792194684037,1,6.75696609352402378274144303390647597622,1,1001,1,1001,746.76,0,0
101355242,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 01:40,10634371,5. Faraway Town,1,1.7328173264773064,1,1.60862005287560946446838755961791393764,1,1001,1,1001,1505.42,0,0
101355244,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 02:20,6699990,6. Agent,1,3.734118822170421,1,2.89482225913621262458471760797342192691,1,1001,1,1001,842.8,0,0
101355246,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 02:55,10634378,4. Clearly Innocent,1,1.3295996981298956,1,1.27412934232232594951797003881032526295,1,1001,1,1001,6292.14,0,0
101355248,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 03:30,10634384,4. Cauthens Power,0,1.7953758103978086,1,1.54858023524622341121563267857921749371,1,1001,1,1001,2751.16,0,0
101355250,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 04:05,10634386,3. Spatsizi,0,1.8,1,1.56982900800388066941547416929420325006,1,1001,1,1001,3298.4,0,0
101355254,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 05:25,10634393,9. Spinning Dawn,0,4.7,1,3.05068080796714116918921960276824396557,1,1001,1,1001,710.92,0,0
101355254,AUS / Rose (AUS) 19th Dec,TO BE PLACED,19-12-2015 05:25,10634396,13. Moshulu,0,8.4,1,5.5594129535538220350187937971025442457,1,1001,1,1001,1058.86,0,0
