EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
219348029,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 12:40,54739880,Khrisma,1,1.20881468,1.2464,1.0000,1.26,1.21,1.00,1001.00,0.00,2886.22,434.74
219348036,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 13:50,36379805,To Be Queen,0,2.44000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219348023,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 13:15,45759741,Haptics,0,4.20000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219348042,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 14:32,44145395,Ashiktash,1,2.74000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219347999,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 10:40,49269732,Keziah,0,4.95000000,1.0000,5.4747,1.00,1001.00,1.00,1001.00,580.38,0.00,0.00
219347865,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 13:33,49586940,To Go,0,2.52000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219347881,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 15:25,7596751,Libeccio,1,7.20000000,4.0466,1.0000,1.00,1001.00,1.00,1001.00,0.00,33.19,11.17
219347873,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 14:15,35462136,Hosaville,0,5.54710144,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219348042,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 14:32,41047957,Ashghar,0,2.56822676,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219347873,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 14:15,18267119,Pinaclouddown,0,1.86000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219348042,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 14:32,44995078,Feel Emotion,1,5.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219348036,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 13:50,13162718,Zantario,0,3.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219347896,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 16:00,40951432,Loquas,1,3.09985388,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219347896,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 16:00,40919063,Ines Du Chenet,0,13.61261261,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219348029,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 12:40,58602221,Kifile Du Seuil,0,2.75371716,2.9536,1.0000,1.00,1001.00,1.00,1001.00,0.00,766.52,180.28
219347910,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 17:10,41931761,Mercinette,0,3.40000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219347910,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 17:10,39732918,Red Joy,0,5.10000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219347873,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 14:15,28495584,Swapolie Du Mathan,0,4.71220695,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
219348004,Lyon-Parilly (FRA) 8th Oct,To Be Placed,08-10-2023 11:10,30794,Hasta La Vista,0,15.75238095,1.0000,12.5507,1.00,1001.00,1.00,1001.00,34.70,0.00,0.00
219347896,Auteuil (FRA) 8th Oct,To Be Placed,08-10-2023 16:00,24179957,Kapteen,0,3.85000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
