EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
101278129,AUS / Mdra (AUS) 13th Aug,R1 2190m Pace M,13-08-2015 09:27,9609040,2. Royal Icing,0,3.7562276313424814,3.38677539166429613847102718094810185085,3.58660904473918723665654389562298301624,3.9,3.4,4.6,4.6,2311.62,1893.98,174.94
101278129,AUS / Mdra (AUS) 13th Aug,R1 2190m Pace M,13-08-2015 09:27,6617554,4. Ellehigh,0,235.9436664108187,150.327497460934606514822051433152210592,150.446397188049209138840070298769771529,150,150,1,1001,11.38,4.86,.32
101278129,AUS / Mdra (AUS) 13th Aug,R1 2190m Pace M,13-08-2015 09:27,8743272,10. Modern Madam,1,10,11.4465531066117944742703789259657301135,1.89745237723039817771723352464324795105,11,11,1.01,1.01,2686.74,117.62,2546.58
101278131,AUS / Mdra (AUS) 13th Aug,R2 1790m Pace M,13-08-2015 10:00,9578648,8. Ashkii,0,12.5,13.7867167772710688278834509074218694928,15.1325312270389419544452608376193975018,15.5,15.5,1,1001,108.88,67.1,33.32
101278135,AUS / Mdra (AUS) 13th Aug,R4 2190m Pace M,13-08-2015 11:00,8743277,9. Lucky Eight,1,18.550376865584408,13.7854070027591399381957998081827668212,2.56861016088513549628521032658078999412,14.5,14,8,1.01,1496.72,146.7,1350.02
101278135,AUS / Mdra (AUS) 13th Aug,R4 2190m Pace M,13-08-2015 11:00,8250788,5. The Dapper Don,0,8,8.01201698658410603333971254538002231199,7.94406622961842326441418725836275004202,9.4,8,1,1001,237.96,223.34,14.62
101278141,AUS / Mdra (AUS) 13th Aug,R7 1790m Pace M,13-08-2015 12:30,10144058,9. Comeon Howzat,0,13.560572755318134,11.8138124440774983544826910258729886628,1,1,1001,1,1001,0,143.9,5.46
101278137,AUS / Mdra (AUS) 13th Aug,R5 1790m Pace M,13-08-2015 11:30,4720287,7. Timeless Era,0,75,44.897579395137011669659518648057945419,49.9772727272727272727272727272727272727,1,1001,1,1001,36.96,31.26,1.24
101278155,AUS / Cobr (AUS) 13th Aug,R6 1670m Pace M,13-08-2015 06:58,9244167,3. Petite Agee,0,9.8,9.19998842450863826349222895595155365652,8.50043223370429252782193958664546899841,10,6,1,1001,1610.24,1413.4,36.44
101278147,AUS / Cobr (AUS) 13th Aug,R2 1670m Pace M,13-08-2015 04:44,10144709,3. Shadow Affair,0,7,6.50839379449297666024235295125217801193,6.3539266074149795080027638167173050894,7,6,1,1001,2113.02,2018.6,6.94
101278149,AUS / Cobr (AUS) 13th Aug,R3 1670m Pace M,13-08-2015 05:19,10144714,11. Our Grasshopper,0,2.5759973837107193,2.53079501675798142464285145753063963631,2.40607744588984695989043573979341505143,2.56,2.46,9.6,9.6,4687.66,3160.14,601.58
101278149,AUS / Cobr (AUS) 13th Aug,R3 1670m Pace M,13-08-2015 05:19,2934547,10. Destiny Warrior,0,32.326201814487575,27.6693667970985871177000244350646525033,8.66465927099841521394611727416798732171,1,1001,1,1001,63.1,9.56,.26
101278149,AUS / Cobr (AUS) 13th Aug,R3 1670m Pace M,13-08-2015 05:19,8413500,3. Black Saddle,0,196.7889153643697,209.93209706845275285532202034338839877,18.2664298401420959147424511545293072824,1,1001,1,1001,11.26,.08,.02
101278157,AUS / Cobr (AUS) 13th Aug,R7 1670m Pace M,13-08-2015 07:28,8515233,7. Provocator,0,14.644641581680627,15.1933903436331983955586846391692377954,14.6996128318584070796460176991150442478,17.5,14.5,1,1001,180.8,105.32,9.36
101278157,AUS / Cobr (AUS) 13th Aug,R7 1670m Pace M,13-08-2015 07:28,7070886,9. Attack On Command,0,170,87.1903558815059284138069939558624247575,84.4339622641509433962264150943396226415,70,70,1,1001,20.14,11.32,.88
101278159,AUS / Cobr (AUS) 13th Aug,R8 2170m Pace M,13-08-2015 07:58,8691238,2. Nor Nor West,1,3.813632156,2.96986923274288580700353139723419825112,2.03198912683077415592879274664715365354,3.9,2.56,3.1,1.01,6997.04,1903.06,4306.92
101278159,AUS / Cobr (AUS) 13th Aug,R8 2170m Pace M,13-08-2015 07:58,6872291,10. Mac Tiger,0,8.707231603645413,9.06995828106063258800691132731772697149,6.98046053605804827484081149118910114023,9.8,8.8,9,9,675.3,228.58,211.24
101278171,AUS / Redc (AUS) 13th Aug,R6 1780m Pace M,13-08-2015 07:38,4067540,6. Lynchman,0,25,30.6395314595521648903340361386746366393,20.1137315548682260454926219472904181971,32,25,1,1001,310.38,185.1,95.74
101278171,AUS / Redc (AUS) 13th Aug,R6 1780m Pace M,13-08-2015 07:38,5409022,1. Chang Mai,0,3.7587112808835994,4.37116335723420449342111895115433074354,4.04643224673482866490203206037303078554,5.5,3.9,5.5,3.6,3906.38,2104.84,786.42
101278177,AUS / Redc (AUS) 13th Aug,R9 2040m Pace M,13-08-2015 09:04,8738744,4. Thats Fire Power,0,26,25.9999803149761299400551653108934559894,23.1798780487804878048780487804878048781,1,1001,1,1001,6.56,5.08,0
101278161,AUS / Redc (AUS) 13th Aug,R1 1780m Pace M,13-08-2015 05:02,5007245,7. Storm On Bye,0,173.8228232,164.94199839905600494473600376378980872,63.5739130434782608695652173913043478261,180,160,1,1001,13.8,4.2,.24
101278161,AUS / Redc (AUS) 13th Aug,R1 1780m Pace M,13-08-2015 05:02,10144676,4. Conmarcourt,0,884.1824731556325,854.371511357067771683060615742581260411,556.425,870,870,1,1001,3.2,.82,0
101278163,AUS / Redc (AUS) 13th Aug,R2 1780m Pace M,13-08-2015 05:37,10144678,8. Divine Regal,0,190,402.034678040642235067830594429677096779,87.3433098591549295774647887323943661972,1,1001,1,1001,11.36,1.96,.06
101278167,AUS / Redc (AUS) 13th Aug,R4 2040m Pace M,13-08-2015 06:38,7099380,9. Blucolla Moon,0,3.6714045788065413,4.00771252703766601601543566192292257467,3.60921025670013495658072311290425148558,4.4,3.5,1,1001,2830.54,2187.06,66.7
101278167,AUS / Redc (AUS) 13th Aug,R4 2040m Pace M,13-08-2015 06:38,7267754,4. Bunyabeachbabe,0,280,157.538775270863023466941988663909956304,77.2269099201824401368301026225769669327,140,130,1,1001,17.54,7.64,.14
101278167,AUS / Redc (AUS) 13th Aug,R4 2040m Pace M,13-08-2015 06:38,2977924,5. Melton Bonover,0,350.3508067851514,368.042020005225486179879297720462294246,66.1214285714285714285714285714285714286,1,1001,1,1001,11.2,.62,.44
101278173,AUS / Redc (AUS) 13th Aug,R7 1780m Pace M,13-08-2015 08:08,8381147,3. Stylish Boulevard,1,2.1443259646015935,2.08874700402673236697884087015699262492,1.90714984243270262682133888907839530631,2.24,2,2.08,2.08,15244.28,10972.5,2736.86
101278173,AUS / Redc (AUS) 13th Aug,R7 1780m Pace M,13-08-2015 08:08,6411436,9. Bee Tees,0,25.509594255,18.3453441319782963659516516002079394434,17.4261183084820337325837203617697384503,15,15,1,1001,163.64,132.3,2.3
101278173,AUS / Redc (AUS) 13th Aug,R7 1780m Pace M,13-08-2015 08:08,6774553,8. Im El Magic,0,42.62940046655595,65.9464620512662104589924835769080701157,42.5453247680228408279800142755174875089,1,1001,1,1001,56.04,28.1,1.08
101278175,AUS / Redc (AUS) 13th Aug,R8 1780m Pace M,13-08-2015 08:33,3412617,2. No Fixed Address,0,23.754550249,19.4347884996700658808036944238804841861,15.8704570718629438305106911658928921729,23,13,1,1001,305.86,209.96,44.6
101278193,AUS / Penr (AUS) 13th Aug,R7 1720m Pace M,13-08-2015 12:17,6051876,3. Mr Murdoch,0,75,1,1,1,1001,1,1001,0,0,0
101278181,AUS / Penr (AUS) 13th Aug,R1 2125m Pace M,13-08-2015 09:12,6496764,5. Marshal Dale,0,8,1,5.65197039242443038498118513005003514866,1,1001,1,1001,483.66,0,0
101278181,AUS / Penr (AUS) 13th Aug,R1 2125m Pace M,13-08-2015 09:12,6005028,2. Grand Slam Miss,0,13.825320159173568,1,12.2101848147851828146251700136010880871,1,1001,1,1001,249.98,0,0
101278183,AUS / Penr (AUS) 13th Aug,R2 2125m Pace M,13-08-2015 09:50,7208910,1. Max Is Back,1,1.51,1,1.52862406528281982065841323032051878743,1,1001,1,1001,7734.96,0,0
101278185,AUS / Penr (AUS) 13th Aug,R3 1720m Pace M,13-08-2015 10:18,10144669,3. James Desire,0,4.369066761,1,4.28044396002517615633779033174191369491,1,1001,1,1001,1302.82,0,0
101278187,AUS / Penr (AUS) 13th Aug,R4 2125m Pace M,13-08-2015 10:47,8459991,7. Dentona,0,3.5,1,3.38143398844171830339446287371429763619,1,1001,1,1001,3834.48,0,0
101278187,AUS / Penr (AUS) 13th Aug,R4 2125m Pace M,13-08-2015 10:47,6342192,1. Stormfortheboys,1,2.94,1,2.72642125729693540177281711002379958821,1,1001,1,1001,4361.42,0,0
