EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
116875075,USA / TPara (US) 6th Jan,TO BE PLACED,06-01-2015 21:18,7013762,2. Uzziah,0,,3.68231020408163265306122448979591836735,1,3.65,3.65,1,1001,0,367.5,0
116875075,USA / TPara (US) 6th Jan,TO BE PLACED,06-01-2015 21:18,7118330,4. Givajunior Mint,0,,3.4322461040952301301887318446656073151,1,3.35,3.3,1,1001,0,717.42,0
116875090,USA / TPara (US) 6th Jan,TO BE PLACED,06-01-2015 23:09,9132834,5. Lady Swann,0,,2.24664631729168318401649092206453658923,1,1,1001,1,1001,0,252.26,0
116875090,USA / TPara (US) 6th Jan,TO BE PLACED,06-01-2015 23:09,9132836,7. Macho Woman,0,,3.42635,1,1,1001,1,1001,0,60,0
116875511,USA / Parx (US) 6th Jan,TO BE PLACED,06-01-2015 20:34,122694,1. Special Offer,1,,3.92825102436920422687082165193012723744,1,1,1001,1,1001,0,92.74,0
116875511,USA / Parx (US) 6th Jan,TO BE PLACED,06-01-2015 20:34,8980956,3. T Cross,1,,1.60735334242837653478854024556616643929,1,1,1001,1,1001,0,293.2,0
116875495,USA / Parx (US) 6th Jan,TO BE PLACED,06-01-2015 17:25,5254387,7. Gripey Sarah,0,,9.1724555160142348754448398576512455516,1,10,7.8,1,1001,0,505.8,0
116875508,USA / Parx (US) 6th Jan,TO BE PLACED,06-01-2015 20:07,7535931,5. Imtwentyfourcarat,0,,2.45540501115496825124420799725416166123,1,1,1001,1,1001,0,233.08,0
116875508,USA / Parx (US) 6th Jan,TO BE PLACED,06-01-2015 20:07,9133016,4. Dirty Blonde,1,,1.2855917013859365700195561601904599949,1,1.37,1.22,1,1001,0,2352.2,0
116875075,USA / TPara (US) 6th Jan,TO BE PLACED,06-01-2015 21:18,9132817,7. El Tango Ray,0,,4.22585141903171953255425709515859766277,1,1,1001,1,1001,0,239.6,0
116875077,USA / TPara (US) 6th Jan,TO BE PLACED,06-01-2015 21:45,5278431,5. Haros Jackpot,0,,4.61067054500918554807103490508266993264,1,1,1001,1,1001,0,130.64,0
