EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
131036394,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 11:25,12700886,Shindeagen,0,,1,5.19,1,1001,1,1001,.02,0,0
131036394,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 11:25,12871667,Kateecador,1,,1,5.85579234972677595628415300546448087432,1,1001,1,1001,14.64,0,0
131036394,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 11:25,12871669,Stylish Rocket,0,,1,2.70161519805982215036378334680679062247,1,1001,1,1001,123.7,0,0
131036396,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 12:00,29944,Rose Hill,1,,1,1.91608551400001477861900226804585649663,1,1001,1,1001,449,0,0
131036396,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 12:00,10603712,Khetiwe,0,,1,1.53113066868693467806127748138139397485,1,1001,1,1001,532.78,0,0
131036402,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 13:45,11187356,Sarahs Secret,0,,1,1,1,1001,1,1001,0,0,0
131036404,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 14:20,8799879,Saratoga Dancer,0,,1,1,1,1001,1,1001,0,0,0
131036408,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 15:30,10059825,Salsa Queen,1,,1,1,1,1001,1,1001,0,0,0
131036398,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 12:35,12543327,World Dreamer,0,,1,1,1,1001,1,1001,0,0,0
131036400,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 13:10,7369508,Gone Baby Gone,0,,1,1,1,1001,1,1001,0,0,0
131036400,RSA / Scots (RSA) 16th Apr,TO BE PLACED,16-04-2017 13:10,9931974,Free State,0,,1,1,1,1001,1,1001,0,0,0
