EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
100979475,AUS / Cess (AUS) 17th Jun,TO BE PLACED,17-06-2014 03:53,8615567,6. Mambo Fever,0,7,1,5.87795539767120584172093941188079731597,1,1001,1,1001,101.34,0,0
100979477,AUS / Cess (AUS) 17th Jun,TO BE PLACED,17-06-2014 04:28,4815767,9. Storm Rising,0,12.227767245349828,1,7.52813153765690376569037656903765690377,1,1001,1,1001,305.92,0,0
100979479,AUS / Cess (AUS) 17th Jun,TO BE PLACED,17-06-2014 05:03,8615577,4. Romulyn,0,3.1939194002583102,1,2.73731473757966033832704948116512628875,1,1001,1,1001,599.42,0,0
100979481,AUS / Cess (AUS) 17th Jun,TO BE PLACED,17-06-2014 05:38,8532502,4. Marys Dawn,1,2.1,1,2.03956998045365698440838219919087231238,1,1001,1,1001,879.96,0,0
100979483,AUS / Cess (AUS) 17th Jun,TO BE PLACED,17-06-2014 06:13,3862294,5. Dahara Prize,0,2.92,1,2.69151026232027219844144440785863242235,1,1001,1,1001,364.44,0,0
100979483,AUS / Cess (AUS) 17th Jun,TO BE PLACED,17-06-2014 06:13,4336900,7. Bottled Up,0,2.72,1,2.78740295646403951782357061230508349615,1,1001,1,1001,542.54,0,0
100979485,AUS / Cess (AUS) 17th Jun,TO BE PLACED,17-06-2014 06:50,4082677,1. Beaveroo,0,9,1,6.12479321894866361337070203021395857543,1,1001,1,1001,292.58,0,0
100979489,AUS / KemG (AUS) 17th Jun,TO BE PLACED,17-06-2014 03:42,8615671,9. Beauty Is,1,1.805060188699718,1,1.64861635784467674637713670420386737853,1,1001,1,1001,445.78,0,0
100979491,AUS / KemG (AUS) 17th Jun,TO BE PLACED,17-06-2014 04:17,8615688,15. A Tiny Bureaucrat,0,60,1,57.2235294117647058823529411764705882353,1,1001,1,1001,6.8,0,0
100979493,AUS / KemG (AUS) 17th Jun,TO BE PLACED,17-06-2014 04:52,8615690,10. Thelmas Choice,0,3.3,1,2.66660162601626016260162601626016260163,1,1001,1,1001,61.5,0,0
100979501,AUS / KemG (AUS) 17th Jun,TO BE PLACED,17-06-2014 07:17,7341925,11. Bonus Spin,0,14.010139116,1,10.4278621495327102803738317757009345794,1,1001,1,1001,34.24,0,0
100979495,AUS / KemG (AUS) 17th Jun,TO BE PLACED,17-06-2014 05:27,7236292,9. Love Takes Over,0,6.2,1,5.12766671139138601905273044411646316919,1,1001,1,1001,149.06,0,0
100979499,AUS / KemG (AUS) 17th Jun,TO BE PLACED,17-06-2014 06:38,8615705,5. From The Darkness,0,14.5,1,8.77373327928658289420348601540332387515,1,1001,1,1001,49.34,0,0
100979507,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 09:35,8032163,6. Lansbury,0,,1,8.03282828282828282828282828282828282828,1,1001,1,1001,39.6,0,0
100979509,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 10:00,7612253,1. Lots More Art,0,,1,1.30101065556036347901341410644742535699,1,1001,1,1001,1479.04,0,0
100979509,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 10:00,8292234,4. Mister Smoochy,1,,1,3.41574616985057688670323434840174011727,1,1001,1,1001,105.74,0,0
100979511,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 10:30,8615784,10. Glenferrie Bunter,0,,1,3.42982818962774419344575246579700922685,1,1001,1,1001,62.86,0,0
100979511,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 10:30,8615786,12. Captain Snoozzze,0,,1,9.8,1,1001,1,1001,11.04,0,0
100979513,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 11:00,7406969,2. Bettors Package,1,,1,1.30122631341052119189179792079552171343,1,1001,1,1001,575.22,0,0
100979513,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 11:00,7556388,9. Madison Louise,1,,1,5.28172043010752688172043010752688172043,1,1001,1,1001,18.6,0,0
100979515,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 11:30,5658657,1. Antiquities,0,,1,2.0373673116012948882029661973951667545,1,1001,1,1001,796.98,0,0
100979515,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 11:30,3763496,4. Danish King,0,,1,8.56553667181677724257020812505680269018,1,1001,1,1001,220.06,0,0
100979523,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 04:45,8615829,4. Heres To Saturday,0,12,1,16.4798493797991730655640874187832250443,1,1001,1,1001,67.72,0,0
100979519,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 03:35,8615818,5. Painting,0,12.496265375642105,1,8.84176136363636363636363636363636363636,1,1001,1,1001,35.2,0,0
100979519,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 03:35,8615819,7. Felicienne,0,1.2441807147673634,1,1.21232463714005693750875064171372567322,1,1001,1,1001,857.08,0,0
100979525,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 05:20,8615837,5. Haylee Maree,0,2.24,1,2.01039974779319041614123581336696090794,1,1001,1,1001,634.4,0,0
100979525,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 05:20,8615840,11. Polish Pearl,0,42,1,24.4217363751584283903675538656527249683,1,1001,1,1001,31.56,0,0
100979527,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 05:55,5292003,10. Stratric,0,2.065722696,1,1.85054101799712929226013028596665562548,1,1001,1,1001,905.7,0,0
100979527,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 05:55,6451383,4. On The Beaches,0,4.697108297543599,1,4.24976489028213166144200626959247648903,1,1001,1,1001,89.32,0,0
100979529,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 06:30,1523467,11. Ebony Rose,0,4.3,1,3.86711986805153122631837025810190344582,1,1001,1,1001,448.66,0,0
100979529,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 06:30,5677416,12. Resounding Miss,0,16,1,14.2946074544012688342585249801744647106,1,1001,1,1001,75.66,0,0
100979529,AUS / Geel (AUS) 17th Jun,TO BE PLACED,17-06-2014 06:30,7148616,9. Motific,0,6.6,1,5.98830071174377224199288256227758007117,1,1001,1,1001,89.92,0,0
