EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
113801736,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:00,2609092,Lion Na Bearnai,0,15,9.48144193153152721925624972057853303494,8.17361030544957635711556336677560271313,15,5.59,14,9.4,801.36,5682.5,164.34
113801736,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:00,4531995,Oscars Well,0,12.681735050558785,12.6107752316041854147576430689160619853,16.3856594089513008993697865989788869094,21,9.8,5.1,5.1,359.52,3121.24,62.26
113801736,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:00,5433789,Touch The Eden,0,4.395585675892944,4.14008045972290955061819366562847253385,4.82614699693380221869457943941096230257,4.95,3.95,4.4,4.1,1719.44,18735.44,901.6
113801736,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:00,6229576,Saoirse Dun,1,6.401785879,5.51682066218921239479541360310055452489,6.5583852248808754559116464791120667673,7.8,6,1,1001,886.78,8720.94,1331.24
113818627,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:35,5218461,Avondhu Lady,0,2.7913396263786128,2.96333356621006747001380052646141690509,3.10875941817521346423563395705115871733,3,2.78,1,1001,22.82,3333.38,292.14
113818627,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:35,5495999,Blazing Sonnet,0,8.8,9.88392140362052802819422077638995958489,9.4612913089198323648325879981462758735,12.5,8.4,1,1001,6,913.92,19.04
113818627,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:35,6183500,Pestal And Mortar,0,48.756602106712535,53.7707856670047106467702645990844417885,1,95,26,1,1001,0,245.68,12
113818627,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:35,6757849,Caoimhes Delight,0,5.994067742890912,6.34219949545989569473836906408417097974,4.59689920150760374789559794543155182698,7,6.2,1,1001,18.1,1193.18,12.64
113818617,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 14:45,6971027,Ivan Grozny,1,2.4,2.68214066456740518992296250046070047171,3.16674646025642866435255893629804065848,3,2.64,2.32,2.32,198.66,5288.36,1037.7
113818621,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 15:45,7903899,Express Du Berlais,0,3.2,2.95166095086078447404396439253543312605,2.81998657923565671548105490589008246522,3.25,3.2,1,1001,5.56,3678.12,122.36
113818629,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 18:05,3582803,Solstice Knight,0,2.2886613776688143,2.23307529361029672086242930836293978595,3.1686497949830152580178210129069228494,2.94,2,2,1.5,21.66,26557.14,1680.12
113818629,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 18:05,4523384,Allee Garde,0,20,15.7901887660289927741357244982189389117,6.98182521453982836813730549015560787551,20,14,1,1001,20,371.62,4
113818629,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 18:05,4659255,Baily Dusk,0,5.824311130820171,5.8345785601633725670925240810426367947,3.87333043779090976903683999855864238458,6.2,5.2,1,1001,15.28,1605.8,41.72
113818629,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 18:05,6987964,Never Complain,0,5,5.07520707583152099950348601172023611335,3.91077911918280341471938526621956814777,5.5,5,1,1001,36.54,2036.72,45.46
113818629,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 18:05,8478439,King of The Refs,0,4.4,4.35899631350551757502895375138648181156,1,4.5,4.3,4.5,4.5,0,2712.98,294.44
113818649,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 14:25,5093499,Bee Fallon,0,4.4,4.64052937336536358390245126347902654784,4.9613660988708591618435201357621138741,1,1001,1,1001,60,188.6,84.2
113818649,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 14:25,8478387,Windy Millie,0,29.040272341105442,40.119297066288515355630915994676025601,1,44,40,1,1001,0,70.4,20.42
113818651,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 14:55,6297053,Scarton,0,7.2,5.8412185216723244076277068095906984124,1,1,1001,1,1001,0,453,20
113818651,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 14:55,6525316,Definite Elegance,0,4.909257925205166,4.0732400150747412807771127106958778855,1,5.4,5.4,1,1001,0,865.92,9.8
113818651,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 14:55,6809409,Ardkilly Beauty,0,7.3976873185829035,4.05568458814331049073264958837326955802,1,14,14,1,1001,0,869.72,0
113818651,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 14:55,7044744,Milan Ridge,0,2.86,2.49839976604568024641916341407883879167,1,2.9,2.8,1,1001,0,1243.6,92.76
113818661,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 17:50,8478398,Antonenko,0,3.2720843966824757,2.88701874328516276386846965950298722696,2.49589946147619386857020731472536669887,3.25,2.7,4.6,4.6,60,1520.02,436.34
113818647,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 13:55,7743262,Six Books,0,65,49.994610592834788173300936896941336453,1,1,1001,1,1001,0,.2,0
113818647,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 13:55,8102822,Charles Magnes,1,1.364789001531281,1.42745296933864485986147347305447107013,1.69822070387092386328560292555835160063,1.45,1.41,1.15,1.02,66.9,8758.78,2411.28
113818647,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 13:55,753718,Scarlet Feather,0,7.485325734879589,7.41593546556044014427871395867833301095,1,7.4,7.4,1,1001,0,200.04,27
113818653,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 15:30,7275381,The Tourard Man,1,2.6,2.42527053999282693771700493783118391857,2.5399983676017303421658373042124575348,1,1001,1,1001,20,717.54,828.86
113818655,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 16:05,8478392,Curraghbower,0,3.198779915,2.76036799279006538832702887820855364338,4.99998808003552149414594744507661367169,3.25,3.1,3.5,3.5,10,1956.74,577.8
113818659,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 17:15,1166703,Frontier Lady,0,31.78635861147952,16.9857997887571881234596878300668935571,1,32,27,1,1001,0,170.42,0
113818659,IRE / Cork 21st Apr,TO BE PLACED,21-04-2014 17:15,2130458,Major Finnegan,0,11.5,9.42719633607150342087853267430339972872,1,22,11.5,6,5.5,0,399.02,552.86
113801736,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:00,2714226,Jamsie Hall,1,11.632379616,9.87551560296084423911645350798824435148,11.8998204064950331898422759182010187026,15.04,10,1,1001,554.14,4577.38,563.82
113801736,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:00,5436982,Goonyella,0,5.184434785803315,3.9848968617892875488650577714026146656,4.01727548000274003570089125942236121113,5.4,3.5,4.6,2.8,4905.06,23302.06,3523.38
113801736,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:00,5905336,Heaney,0,6.8,6.32095259571384597155252707710280238554,6.45313074873141626745942565146649395617,7.8,6.33,5.9,5.9,1009.34,6148.66,143.78
113818627,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 17:35,5181693,Burn And Turn,1,3.45,3.17739271782950875651095423151478716889,3.80775296510909953141545135232259953618,3.35,2.98,3.25,3.25,50.8,3250.94,1456.54
113818617,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 14:45,6549211,Bertimont,0,17,14.0914396826632442209419346533160760313,15.1611780873892558890634683308466772576,16,12.5,1,1001,16.44,480.86,4.44
113818617,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 14:45,7067751,Kitten Rock,1,1.9258488928362931,1.98610468662237022449043477588967916952,1.92119476588255119204229196410248719561,2.14,1.89,1,1001,350.3,11373.3,1560.4
113818619,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 15:15,2506260,Mourad,0,4.5,4.46542709169196516432269018591440453424,2.96366223378994671093129954274081045305,4.9,4,650,650,40.28,2306.6,106.48
113818621,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 15:45,6728676,Silver Tassie,0,2.8952358993369858,2.75167397267770684472318079036840747033,3.83343051405365613293561550490148089218,3.55,2.84,36,2.24,108.28,5039.36,359.54
113818621,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 15:45,6564851,Caras Oscar,1,6.4,4.9362160292933074690685162876566836639,4.944966336631737346882935563158762114,5.8,5.6,1,1001,6.58,1137.72,596.3
113818621,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 15:45,3247376,Bangonform,0,13.123607540178341,7.83660939396769072742552992809786161173,1,18.5,13.5,1,1001,0,856.72,0
113818623,IRE / Fairy 21st Apr,TO BE PLACED,21-04-2014 16:20,8478365,Tayto Park,0,4.014839745113193,3.43952297202322555163199921217624455375,3.71699720537430304357401232387303830202,1,1001,1,1001,28,1247.02,85.56
