EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
192210769,IRE / Fairyhouse 11th Dec,2m Beg Chs,11-12-2021 11:30,21001430,Top Line Tommy,0,1000,405.784782854072429709840872526432787077,103.348700191183891805919252871868483687,1000,85,1000,450,38.32,401.6,54.31
192210774,IRE / Fairyhouse 11th Dec,2m5f Beg Chs,11-12-2021 12:00,22205636,General Counsel,0,444.8189957538969,265.548146747692811834766761758901530885,231.988068535199282259316359874250306882,1000,320,900,80,7.72,458.77,176.03
192210774,IRE / Fairyhouse 11th Dec,2m5f Beg Chs,11-12-2021 12:00,403220,Baptism Of Fire,0,39.160634815610884,22.8441366755394829982960003046953080423,40.11424325774382878477911842148316229,55,22,1000,20,88.44,2790.72,787.93
192210774,IRE / Fairyhouse 11th Dec,2m5f Beg Chs,11-12-2021 12:00,23030556,Portstorm,0,100.39954739851296,61.6167246735386648829245298524835380835,87.3439278076860449487656756372720734581,130,48,1000,90,18.42,1225.82,109.6
192210784,IRE / Fairyhouse 11th Dec,2m Mdn Hrd,11-12-2021 13:02,35528105,Britzka,1,3.7634442254772136,3.66277511174455558515425012014233990062,3.44427917734847080658944519980809392233,7.8,2.8,12,1.01,2137.34,20709.42,52649.64
192210784,IRE / Fairyhouse 11th Dec,2m Mdn Hrd,11-12-2021 13:02,40144178,Equatorial Ridge,0,1000,728.086922848186512414941243411663578211,1,1000,290,1000,990,0,153.29,19.5
192210799,IRE / Fairyhouse 11th Dec,2m7f Hcap Hrd,11-12-2021 14:47,9378856,Mick The Jiver,0,8.8,6.69193186397899657758410185459323222011,9.3839868914390343630259125181425277868,9.8,7.6,1000,8.8,165.86,15714.68,2897.34
192210799,IRE / Fairyhouse 11th Dec,2m7f Hcap Hrd,11-12-2021 14:47,11835252,Select Opportunity,0,13.225553269,12.0789757258558882744337372669610360927,16.1258884864696531958913755586662050358,20,12,1000,11,134.5,8946.28,2056.14
192210799,IRE / Fairyhouse 11th Dec,2m7f Hcap Hrd,11-12-2021 14:47,12218725,Glenabo Bridge,0,9.165015582,8.336161865231474931619880409457966448,10.742736655358302190479611498452616374,13,9.2,1000,3,505,10141.02,7438.14
192210799,IRE / Fairyhouse 11th Dec,2m7f Hcap Hrd,11-12-2021 14:47,23636573,Trickey Trix,0,55,38.0786278235649683947552323568312346549,47.9300273292520851410546874609956554777,100,50,1000,50,.2,1738.66,269.98
192210799,IRE / Fairyhouse 11th Dec,2m7f Hcap Hrd,11-12-2021 14:47,24542842,Call Me Freddie,0,11.230645736204972,6.88575508621653878605472074318808778627,6.52039752350901028209949561285693102763,12,6.6,1000,1.3,261.48,14575.72,37862.68
192210794,IRE / Fairyhouse 11th Dec,2m7f Mdn Hrd,11-12-2021 14:12,13212812,Rebellito,0,250,207.061634542437337049613853664286018232,90.1142954642744288805039654151286974079,330,110,970,160,1.52,383.9,180.92
192210794,IRE / Fairyhouse 11th Dec,2m7f Mdn Hrd,11-12-2021 14:12,21697014,Cru Bourgeois,0,36,48.1900244083464590541077248836495277857,1,130,32,1000,13,0,1115.54,2179.16
192210794,IRE / Fairyhouse 11th Dec,2m7f Mdn Hrd,11-12-2021 14:12,24410173,Mise Raftaire,0,157.74345125447962,144.955612786401483758017725765786721165,73.4497819358710073387734334804586476716,180,110,1000,110,11.22,431.46,122.93
