EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
171728751,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:15,11930847,De Mazzaro,1,2.404573476234072,2.52397667892839560467574991665281363488,1,2.84,2.62,1.01,1.01,0,1659.42,876.14
171728751,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:15,12672163,Stander,0,11.544466507298203,12.6485240927762724142770949900329187918,1,1,1001,1000,1000,0,151,4.4
171728756,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:45,11076317,Shumaker,0,4.9465595756610865,5.17053119181982260841024700372915730556,1,1,1001,1,1001,0,301.46,73.6
171728761,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 18:15,11585689,Sweet Home Chicago,0,5.803078,6.02077649235000841742786545639171471165,5.54343483983282387404801831594873445949,6.88,5.41,1,1001,7.24,1019.48,53
171728766,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 18:45,20969113,Convara,1,1.6686849864436222,1.63894260216385353422244052661600549957,1,1,1001,1.76,1.01,0,2939.96,1473.64
171728766,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 18:45,20983594,Da Vinci Rock,0,8.291051060702006,8.9458103307355560582481130745542659558,1,1,1001,1000,1000,0,507.56,8.8
171728746,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 16:45,24258503,Clondaw Hollow,0,18,11.0605527430981817112268815161055385445,1,23,10.5,3.05,3.05,0,1253.34,379.88
171728746,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 16:45,19159636,Thimbleweed,0,28.50604119538563,23.606487156792327419174757088848678423,9.55975318372404293012670990921904234433,1,1001,1,1001,10.14,108.32,.14
171728771,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 19:15,7172119,Sub Lieutenant,1,2.775730475,3.07289855575953665464329186393995492947,1,1,1001,2.1,2.1,0,1189.84,407.3
171728776,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 19:45,11418348,Mindsmadeup,1,2.0165231186062744,2.2759640122207022771287739823938955547,3.60007687671124877604952169901037420658,2.14,2,1.17,1.17,50.32,2560.18,1593.8
171728829,IRE / Leop  31st Jul,TO BE PLACED,31-07-2020 15:35,28652828,Monas Star,1,5.6,5.48636834341432961109060994644071298239,1,1,1001,1,1001,0,1075.18,305.12
171728809,IRE / Leop  31st Jul,TO BE PLACED,31-07-2020 13:35,14799317,Grizzly,0,9.2,8.35523043287653775004267734488247017772,1,1,1001,1,1001,0,415.56,18.08
171728804,IRE / Leop  31st Jul,TO BE PLACED,31-07-2020 13:05,7212232,Federal,1,2.471680932260388,2.25541011886566208678041553558066283213,2.27889175590863339345000126722509599701,2.2,2.2,1,1001,110.88,3437.24,317.98
171728819,IRE / Leop  31st Jul,TO BE PLACED,31-07-2020 14:35,17786161,Camorra,0,7.683929841315841,6.09691016916449592670586119064555967129,5.58111377470780120508348096098698981556,5.8,5.6,1,1001,59.1,979.5,64.06
171728834,IRE / Leop  31st Jul,TO BE PLACED,31-07-2020 16:05,22864550,Eyeoweyou,0,4.161903314477312,4.94451735839497447486974145731953446667,7.3899867635988468309601358682899871136,4.9,4.2,1000,340,16.8,1403.4,2.6
171728834,IRE / Leop  31st Jul,TO BE PLACED,31-07-2020 16:05,25182492,Auma,0,5.243283600136056,5.13531008653448333806956826456245119996,1,5.5,4.8,6.6,6.6,0,1740.06,167.04
171728751,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:15,16764890,Ego Des Mottes,1,1.9338184547566926,1.72293452353150724799920693416463398361,1.95401779333870678716552244988867374115,1.92,1.6,1.84,1.2,40.8,8392.1,2129.22
171728751,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:15,27009399,Eagle Moon,0,2.02,1.93172138737018426375021003959648785162,1.69885762494767014438929282880298850939,2.02,1.9,1.98,1.98,19.12,4484.44,854.74
171728751,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:15,15609064,Loudest Whisper,1,2.000858492,1.99770385536553815310405636967046959086,1,1.96,1.96,1.98,1.98,0,1046.44,1045.18
171728756,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:45,20175793,Nibblers Charm,1,2.7,3.20066465133428773296864215354184372953,4.1019857470438660579556060680517534679,4,2.72,1.01,1.01,24,2463.96,783.36
171728756,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:45,23777416,Tomeric,0,10.828258073,9.39375755779514230440174728204214913764,1,1,1001,1000,960,0,232.06,37.06
171728756,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:45,23109797,Bentham,0,3.1643172806641093,3.10099715162437073508451274921280067187,1,2.94,2.94,1,1001,0,1375.4,28.28
171728756,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:45,13820034,Fightfortheroses,0,10.399398490128807,7.73640993353807651907583893939750496288,1,1,1001,1000,1000,0,421.88,7.6
171728756,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 17:45,17974021,Future Proof,0,4.646996698,5.05802860927529774902181869207807665694,1,1,1001,1,1001,0,762.72,36.14
171728761,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 18:15,14747994,The Jam Man,0,5.91306708506031471352,4.6043188613791294879454893978662126636,6.04864527678238193508766788818027678226,5.28,4.23,1000,960,41.94,1514.56,41.1
171728761,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 18:15,20021459,My Sister Sarah,1,3.45055,3.00836471834447468875703756123540731533,2.72292073110226561365731793461221261225,3.25,2.94,3.2,2.8,108.36,2807.3,1811.38
171728766,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 18:45,14549653,Star Max,1,1.4619619503914874,1.38517678580491858723893382183197262168,1.54570843434816178467480599898185499812,1.4,1.37,1.3,1.15,65.16,6041.8,2299.14
171728746,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 16:45,33810939,Walking The Walk,0,11.653552774668057,10.388322507997869684359130193411905033,1,10.5,10.5,10,10,0,493.14,106.42
171728776,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 19:45,9358752,Tesseract,0,5.360826633705583,4.21067887819313246052202061537376541117,4.1155743245676757135753330479182981378,4.2,4.1,1,1001,37.4,1658.82,28.22
171728776,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 19:45,13168793,Reach Up,0,6.2,6.83551082268603356920152307108151058834,1,1,1001,1,1001,0,293.82,0
171728776,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 19:45,18266979,Macgiloney,0,2.574290015,2.83925296625796321202474541678727945746,2.63583057242496546224481135238802817804,2.9,2.9,1,1001,83,1390.98,538.26
171728776,IRE / Gal 31st Jul,TO BE PLACED,31-07-2020 19:45,7327038,Bay Hill,1,5.943773576,5.47254953972132144140043907127685607103,1,5.5,5.5,1,1001,0,527.66,383.12
