EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
215253604,Downpatrick 17th Jun,2m3f INHF,17-06-2023 17:10,56063896,Mount Gallion,0,7.62587383,8.1930,12.8118,16.50,5.90,1000.00,6.20,50.19,12263.71,5040.59
215253572,Downpatrick 17th Jun,2m5f Hcap Hrd,17-06-2023 14:55,50280177,Outdoor Mozzy,0,23.00000000,17.3866,11.5495,23.00,11.50,980.00,11.50,232.72,1981.98,1242.81
215253572,Downpatrick 17th Jun,2m5f Hcap Hrd,17-06-2023 14:55,38725116,Ballymagee,0,38.00000000,39.6877,19.7307,65.00,27.00,1000.00,19.00,4.00,1539.48,1406.31
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,49819143,Mel Monroe,1,1.57467043,1.6572,1.7371,1.83,1.56,1.59,1.01,6616.81,104052.76,74002.84
215253564,Downpatrick 17th Jun,2m1f Hcap Hrd,17-06-2023 14:20,23742650,Downthecellar,0,24.97644157,22.9928,29.4689,32.00,20.00,860.00,21.00,77.72,3506.89,1575.68
215253580,Downpatrick 17th Jun,2m3f Hcap Chs,17-06-2023 15:30,64724,Lesssaidthebetter,0,13.85460877,10.9986,13.7904,19.00,11.50,970.00,5.10,214.62,6255.56,9541.93
215253596,Downpatrick 17th Jun,2m7f Hcap Chs,17-06-2023 16:40,35872703,Ardhill,0,3.70000000,3.8625,2.3883,5.10,3.40,1000.00,2.22,423.10,38953.43,25120.42
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,57154559,Jacks Fancy,0,30.92561682,20.9365,15.7999,32.00,12.50,1000.00,28.00,187.46,3729.46,815.62
215253564,Downpatrick 17th Jun,2m1f Hcap Hrd,17-06-2023 14:20,40157730,Montys Way,0,41.02547300,36.6912,23.6008,46.00,30.00,1000.00,42.00,52.78,2078.80,263.31
215253596,Downpatrick 17th Jun,2m7f Hcap Chs,17-06-2023 16:40,1102460,Chief Seattle,0,22.00000000,15.5937,10.4227,22.00,11.00,1000.00,10.50,140.09,3784.61,2737.60
215253588,Downpatrick 17th Jun,2m7f Chs,17-06-2023 16:05,50586095,Any Luck Colm,0,170.00000000,102.7157,1.0000,240.00,55.00,980.00,48.00,0.00,780.72,423.97
215253572,Downpatrick 17th Jun,2m5f Hcap Hrd,17-06-2023 14:55,41934223,Light Heidi,0,30.00000000,29.7616,18.5639,40.00,21.00,1000.00,10.50,7.40,4088.41,1472.82
215253564,Downpatrick 17th Jun,2m1f Hcap Hrd,17-06-2023 14:20,39880855,Laishann,0,22.00000000,17.1074,13.5303,32.00,14.50,1000.00,11.50,211.33,4465.58,835.02
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,57154560,May Mahler,0,180.00000000,128.3485,78.6890,230.00,70.00,1000.00,110.00,5.94,425.73,157.43
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,39882478,Fizzle Rock,0,60.00000000,54.9620,73.0878,100.00,46.00,1000.00,32.00,21.15,1058.00,528.07
215253564,Downpatrick 17th Jun,2m1f Hcap Hrd,17-06-2023 14:20,45374770,Joshua Chamberlain,0,10.16797776,8.9534,17.2705,17.00,8.40,1000.00,4.50,195.16,6924.82,5035.49
215253564,Downpatrick 17th Jun,2m1f Hcap Hrd,17-06-2023 14:20,38394041,Ask The Leader,0,22.48385493,13.4562,9.4776,24.00,12.50,600.00,7.00,389.95,3684.88,2000.54
215253572,Downpatrick 17th Jun,2m5f Hcap Hrd,17-06-2023 14:55,26437409,Perfect Arch,0,15.00000000,14.6369,14.8831,16.00,13.00,1000.00,17.00,105.16,2970.31,1209.72
215253572,Downpatrick 17th Jun,2m5f Hcap Hrd,17-06-2023 14:55,23405035,Westernerona,0,13.26174804,15.5222,17.4232,19.00,13.00,950.00,10.50,5.68,4875.71,1182.61
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,38806809,Littel Flour,0,22.69234913,20.9725,21.6163,23.00,19.50,1000.00,8.00,138.68,3060.68,4387.20
215253580,Downpatrick 17th Jun,2m3f Hcap Chs,17-06-2023 15:30,26451314,Tick Along,0,8.60000000,7.7551,10.4078,12.00,7.20,1000.00,7.40,285.68,10138.06,3310.10
215253596,Downpatrick 17th Jun,2m7f Hcap Chs,17-06-2023 16:40,14662060,Fr Gilligansvoyge,0,9.60253769,9.5825,11.9354,13.63,7.80,1000.00,9.80,95.16,7854.25,4449.36
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,57154561,Sandy Montana,0,750.37128413,456.1431,88.7400,880.00,90.00,970.00,600.00,12.62,275.55,74.11
215253572,Downpatrick 17th Jun,2m5f Hcap Hrd,17-06-2023 14:55,35887138,Nuttorridge,0,13.12437811,11.5405,14.1062,13.50,9.80,1000.00,27.00,121.70,5409.91,999.51
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,56912667,Ideal Dilemma,0,678.95043901,523.1678,184.2370,1000.00,150.00,1000.00,520.00,1.50,330.32,71.92
215253588,Downpatrick 17th Jun,2m7f Chs,17-06-2023 16:05,38886329,Run For Pat,0,2.92000000,3.0573,2.9769,3.35,2.74,1000.00,2.02,145.19,17548.04,29776.79
215253604,Downpatrick 17th Jun,2m3f INHF,17-06-2023 17:10,6333486,Party Rocker,0,71.85673696,70.0624,1.0000,90.00,36.00,990.00,20.00,0.00,637.77,498.21
215253580,Downpatrick 17th Jun,2m3f Hcap Chs,17-06-2023 15:30,40084698,Diamondinthemud,0,5.00057088,4.7880,6.4388,6.40,4.70,1000.00,2.02,305.76,29635.37,8249.88
215253580,Downpatrick 17th Jun,2m3f Hcap Chs,17-06-2023 15:30,20347216,Let Her Flow,0,81.59214108,55.4380,32.0517,100.00,29.00,1000.00,44.00,27.16,1952.09,639.46
215253556,Downpatrick 17th Jun,2m3f Mdn Hrd,17-06-2023 13:45,40548229,Angelsworknovrtime,0,5.60000000,5.2506,5.2804,6.00,4.70,1000.00,4.90,897.27,19007.84,10741.65
215253572,Downpatrick 17th Jun,2m5f Hcap Hrd,17-06-2023 14:55,10426702,Military Hill,0,27.82093593,27.4177,33.0524,34.00,24.00,55.00,40.00,35.09,1388.40,561.47
215253588,Downpatrick 17th Jun,2m7f Chs,17-06-2023 16:05,41080309,Some Dove,0,11.00000000,9.4774,5.0569,12.00,8.00,1000.00,2.10,11.48,3468.46,20932.78
215253604,Downpatrick 17th Jun,2m3f INHF,17-06-2023 17:10,56063892,Ballybit,0,60.00000000,67.0794,26.2385,100.00,46.00,990.00,17.00,6.00,1337.16,3667.21
215253596,Downpatrick 17th Jun,2m7f Hcap Chs,17-06-2023 16:40,42166036,Dukehill,0,12.00000000,17.5031,28.4417,90.00,11.00,1000.00,36.00,15.98,9447.89,1422.37
