EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
127402799,AUS / Sale (AUS) 7th Oct,R7 440m Gr5,07-10-2016 03:40,9530720,8. Kiss My Fuji,0,4.883074542420801,1,3.62609795848344484474180820037742322868,1,1001,1,1001,1398.96,0,0
127424665,Evening Cards / Towc 7th Oct,A7 480m,07-10-2016 20:35,11907173,3. Away Shelly,0,,1,1,1,1001,1,1001,0,0,0
127402981,AUS / Casi (AUS) 7th Oct,R7 411m Heat,07-10-2016 04:24,11908838,6. Hombre Montana,0,2.4,1,2.48422906176444298781396180317611655692,1,1001,1,1001,1342.52,0,0
127418760,BAGS Cards / Kinsl 7th Oct,A4 462m,07-10-2016 11:58,11016308,5. Unique Boycie,0,9,1,7.11051039256066750175155516868007048683,1,1001,1,1001,1884.04,0,0
127402811,AUS / Bend (AUS) 7th Oct,R1 425m Gr7,07-10-2016 05:01,11908720,6. Bambalam Brandy,0,4,1,3.64181055060471037555697008274984086569,1,1001,1,1001,502.72,0,0
127403041,AUS / Gard (AUS) 7th Oct,R1 515m Final,07-10-2016 05:11,11908863,2. Patch Adam,0,1.6864402248401889,1,1.61814823227963691541655687507382538139,1,1001,1,1001,2201.14,0,0
127424657,Evening Cards / Towc 7th Oct,P8 480m,07-10-2016 19:30,11907145,1. Jacobs Nev,0,,1,1,1,1001,1,1001,0,0,0
127424541,Televised Cards / Sund (FC) 7th Oct,Forecast,07-10-2016 19:39,3413650,5 - 3,0,,1,1,1,1001,1,1001,0,0,0
127424541,Televised Cards / Sund (FC) 7th Oct,Forecast,07-10-2016 19:39,522740,1 - 3,0,,1,1,1,1001,1,1001,0,0,0
127421357,BAGS Cards / Hove 7th Oct,A8 515m,07-10-2016 16:08,8938956,2. Swift Holly,0,5.661906332171059,1,1,1,1001,1,1001,0,0,0
127424798,BAGS Cards / Sheff 7th Oct,A4 500m,07-10-2016 19:58,9653527,6. Cheap Timber,0,15.350636298297324,1,1,1,1001,1,1001,0,0,0
127418802,BAGS Cards / Swin 7th Oct,A3 480m,07-10-2016 13:58,9360613,2. Newinn Dolly,0,4.8673996294408415,1,1,1,1001,1,1001,0,0,0
127402863,AUS / Geel (AUS) 7th Oct,R12 400m Gr5,07-10-2016 12:49,9824434,6. Proper Bluey,1,5.251798843371217,1,1,1,1001,1,1001,0,0,0
127418794,BAGS Cards / Swin 7th Oct,A2 480m,07-10-2016 12:57,10544372,5. Bigwood Farmer,0,4.63933123277973,1,4.79999444250812783186304590029537081802,1,1001,1,1001,64,0,0
127424408,Televised Cards / Romfd (FC) 7th Oct,Forecast,07-10-2016 20:34,3413653,6 - 1,0,,1,1,1,1001,1,1001,0,0,0
127402815,AUS / Bend (AUS) 7th Oct,R3 500m Gr6,07-10-2016 05:39,9973201,2. Lettuce Hold On,0,12.093349017,1,8.37343611028757782389564186184405573673,1,1001,1,1001,337.3,0,0
127421488,Forecast / Hove (FC) 7th Oct,Forecast,07-10-2016 14:08,3413640,3 - 4,0,,1,1,1,1001,1,1001,0,0,0
127424543,Televised Cards / Sund (FC) 7th Oct,Forecast,07-10-2016 20:10,3413646,4 - 5,0,,1,1,1,1001,1,1001,0,0,0
127402985,AUS / Casi (AUS) 7th Oct,R9 411m N/G,07-10-2016 05:07,9510217,4. Kingsbrae Bess,0,38,1,20.2212065813528336380255941499085923218,1,1001,1,1001,21.88,0,0
127423375,BAGS Cards / Crayfd 7th Oct,A4 380m,07-10-2016 18:33,10572285,2. Heza Geeza,0,4.2,1,1,1,1001,1,1001,0,0,0
127424778,BAGS Cards / Sheff 7th Oct,A5 500m,07-10-2016 18:39,10764954,4. Paudies Pup,0,4.3,1,1,1,1001,1,1001,0,0,0
127424412,Televised Cards / Romfd (FC) 7th Oct,Forecast,07-10-2016 21:40,3413653,6 - 1,0,,1,1,1,1001,1,1001,0,0,0
127424669,Evening Cards / Towc 7th Oct,A5 480m,07-10-2016 21:40,11907198,4. Farloe Stark,1,,1,1,1,1001,1,1001,0,0,0
127421493,Forecast / Hove (FC) 7th Oct,Forecast,07-10-2016 15:48,3413633,2 - 1,0,,1,1,1,1001,1,1001,0,0,0
127423206,Forecast / Nott (FC) 7th Oct,Forecast,07-10-2016 18:44,3413657,6 - 5,0,,1,1,1,1001,1,1001,0,0,0
127423206,Forecast / Nott (FC) 7th Oct,Forecast,07-10-2016 18:44,3413640,3 - 4,0,,1,1,1,1001,1,1001,0,0,0
127424670,Evening Cards / Towc 7th Oct,D2 260m,07-10-2016 21:56,11907204,4. Shreyas Rani,0,,1,1,1,1001,1,1001,0,0,0
127419392,Forecast / Kinsl (FC) 7th Oct,Forecast,07-10-2016 11:31,3413644,4 - 2,0,,1,24.0819672131147540983606557377049180328,1,1001,1,1001,12.2,0,0
127402963,AUS / Mand (AUS) 7th Oct,R1 405m Gr5,07-10-2016 11:42,11541668,6. Kals All Heart,0,74.92686868821274,1,57.4588571428571428571428571428571428571,1,1001,1,1001,35,0,0
