EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
151288547,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 13:15,10462183,Theatre Territory,1,3.584554352697743,2.93854315545578210580390077380785296113,2.70107362721887268294768867898084796253,4.3,2.44,3.15,1.02,269.46,11211.94,1952.56
151288557,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 14:25,10931034,Eamon An Cnoic,0,12.5,10.9324462035886985626204703926529854131,8.72675872080365040243571690340122347901,14.5,7.86,8,1.23,321.42,3594.96,889.1
151288557,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 14:25,9022322,Kings Socks,0,3.8532825195091576,3.06270918072062126166974096564631827921,3.24726171527619471100067234772521559878,4.1,2.98,32,32,2126.7,15082.08,336.22
151288567,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 15:30,12077275,Speedo Boy,1,2.5226559745076518,2.37789102127316049519657837456329485637,2.08802759823257060722860348993782251325,2.7,1.88,2.34,1.01,257.46,15231.92,4001.3
151288567,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 15:30,16829074,Louse Talk,0,8.62175388,9.19191238724126860198711511964418466294,1,10,8.8,1,1001,0,896.54,91.36
151288552,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 13:50,10400684,Pure Vision,0,5.282243383119857,5.42415256282996519721363258707052388174,4.52796527067426806845928401099246855775,6,5.6,4.6,2.3,217.64,2628.86,660.56
151288552,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 13:50,11163078,Sharp Response,0,4.45638204863644,3.61995692698644488831728299797911617038,2.72665470861424958691959472113326956644,4.6,2.7,1,1001,231.98,7913.18,558.42
151288552,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 13:50,7228491,Mysteree,0,11.367453712411226,11.142376354182187753261753933587381282,10.2006858518288792672743186637485955998,12.5,10,1,1001,149.24,1320.22,57.48
151288562,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 15:00,16289773,Weebill,0,3.7804942704617854,3.1824831185761007838482176412897110419,2.36060793858093062951111056173656809143,3.7,2.8,3.6,3.5,387.22,6884.48,1286.6
151288562,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 15:00,7401366,Master Dancer,0,5.32276872111899,4.88801574426342681430220141921896447761,4.48219894272624570575809395463266438093,6,4.6,6,2.5,132.1,3785.66,1019.98
151288542,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 12:40,18824925,Needs To Be Seen,0,35.255025322,28.3039292867744779328555799357069041261,19.4681317897379302858187625093329922664,34,23,21,21,38.1,912.86,48.18
151288572,GB / Chelt  17th Nov,TO BE PLACED,17-11-2018 16:00,21339486,Legends Gold,0,8.4,9.40248132472254475110364589567875785873,6.75093094078388854281732213944502217546,11.5,7.4,1,1001,33.86,1347.8,5.34
151288582,GB / Wolv  17th Nov,TO BE PLACED,17-11-2018 17:45,18797447,Li Kui,0,2.54,2.35068349961415344141637580864589369242,1,2.5,2.18,2.26,2.26,0,7309.18,808.52
151288582,GB / Wolv  17th Nov,TO BE PLACED,17-11-2018 17:45,19424428,Elegant Love,1,3.644767635207536,4.34010080570131719200445254139816012589,1,5.5,3.85,1,1001,0,3553.76,403.08
151288592,GB / Wolv  17th Nov,TO BE PLACED,17-11-2018 18:45,21664719,Tattenhams,0,26.743741658632647,19.9123207851451017557780691201194015379,3.99997480021167822190293601533747116524,21,20,1,1001,4,322.44,8.12
151288592,GB / Wolv  17th Nov,TO BE PLACED,17-11-2018 18:45,210888,Brooklyn Boy,0,12,9.7043412026015327320041852438096347075,1,13.5,8.2,1,1001,0,1173.76,9.08
151288612,GB / Wolv  17th Nov,TO BE PLACED,17-11-2018 20:45,15753327,Whatwouldyouknow,1,1.8513105021525917,1.82285191180498437786466145991734010615,1.67222741061394838160061755001105422941,1.87,1.76,2,1.84,30.4,9526.54,1145.36
151288577,GB / Wolv  17th Nov,TO BE PLACED,17-11-2018 17:15,16635848,Rajman,0,1.9534049073864301,2.04284143172153062335015564715212998481,1,2.16,1.9,1,1001,0,8444.52,90.28
151288597,GB / Wolv  17th Nov,TO BE PLACED,17-11-2018 19:15,142682,Swift Rose,1,1.2632735636638153,1.33599559849960549103734638769478292131,1.5268559091757240475034044747970350559,1.47,1.25,1,1001,83.48,20522.18,576.88
