EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
213777911,Greyville (RSA) 6th May,R4 1400m Mdn,06-05-2023 11:50,4625442,Winter Frolic,0,24.12982470,14.0065,10.5768,21.00,9.40,1.00,1001.00,1225.33,769.77,95.14
213777937,Greyville (RSA) 6th May,R7 1600m Grd 2,06-05-2023 13:43,44537068,Captain Peg,0,6.70953160,6.9710,1.0000,7.20,6.60,6.80,6.80,0.00,1150.17,457.58
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,53615261,Common Grounds,0,107.73088346,34.1523,31.8425,110.00,75.00,1.00,1001.00,50.54,42.80,7.74
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,43637910,Pirate Prince,0,47.48821119,49.6391,1.0000,1.00,1001.00,1.00,1001.00,0.00,32.12,65.54
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,7313434,Al Muthana,0,20.91824422,13.1400,1.0000,15.50,12.50,1.00,1001.00,0.00,667.72,87.01
213777937,Greyville (RSA) 6th May,R7 1600m Grd 2,06-05-2023 13:43,46549841,Shantastic,0,7.42265369,9.6949,1.0000,11.50,8.40,1.00,1001.00,0.00,1505.34,697.80
213777909,Greyville (RSA) 6th May,R3 1200m Mdn,06-05-2023 11:15,55534777,Johnny The Thief,0,119.62451055,102.1313,52.6845,194.56,87.55,1.00,1001.00,98.07,50.12,15.23
213777937,Greyville (RSA) 6th May,R7 1600m Grd 2,06-05-2023 13:43,43654005,Golden Hostess,0,3.67023374,3.4121,1.0000,3.55,3.10,1.00,1001.00,0.00,4785.94,692.79
213777939,Greyville (RSA) 6th May,R9 1000m Hcap,06-05-2023 15:00,329813,Sweet Symphony,0,8.97289594,6.5499,1.0000,9.20,9.00,1.00,1001.00,0.00,1486.47,129.08
213777909,Greyville (RSA) 6th May,R3 1200m Mdn,06-05-2023 11:15,55534779,Champonelle,0,11.27749055,14.9003,4.6619,1.00,1001.00,1.00,1001.00,1599.87,277.39,398.77
213777939,Greyville (RSA) 6th May,R9 1000m Hcap,06-05-2023 15:00,36842105,Princess Santo,0,60.00000000,34.3097,1.0000,130.00,95.00,1.00,1001.00,0.00,146.07,49.00
213777935,Greyville (RSA) 6th May,R8 1600m Grd 2,06-05-2023 14:21,1369510,At My Command,0,21.31474798,14.1630,1.0000,24.00,19.00,1.00,1001.00,0.00,876.39,171.20
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,3872188,Campaigner,0,19.97070426,9.8086,10.2006,28.00,17.00,1.00,1001.00,446.98,413.20,33.78
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,5149534,Forever Mine,0,47.53777020,43.6684,1.0000,55.00,48.00,1.00,1001.00,0.00,60.04,65.93
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,54975090,Thisiswhatitmeans,0,2.92002197,2.4980,2.5224,3.15,2.80,3.00,3.00,7942.89,7379.08,563.81
213777909,Greyville (RSA) 6th May,R3 1200m Mdn,06-05-2023 11:15,546144,Imperial Power,0,70.90822674,68.0631,26.3214,72.96,72.96,1.00,1001.00,161.65,58.95,20.78
213777911,Greyville (RSA) 6th May,R4 1400m Mdn,06-05-2023 11:50,39436655,Bitcoin Baby,0,5.82645817,8.4774,3.9557,8.80,7.20,1.00,1001.00,4914.30,1510.80,986.93
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,45759723,The Bund,0,46.00000000,37.4482,1.0000,1.00,1001.00,1.00,1001.00,0.00,22.23,44.74
213777935,Greyville (RSA) 6th May,R8 1600m Grd 2,06-05-2023 14:21,42291033,Cousin Casey,0,5.00000000,5.1589,1.0000,6.60,5.50,1.00,1001.00,0.00,4230.01,272.05
213777913,Greyville (RSA) 6th May,R5 1000m Mdn,06-05-2023 12:25,55534780,Janes Vision,0,26.00000000,19.0724,16.9998,23.00,18.00,1.00,1001.00,4.00,610.58,93.65
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,10572747,Safe Passage,0,10.50000000,11.0811,1.0000,11.50,10.00,1.00,1001.00,0.00,872.30,232.01
213777935,Greyville (RSA) 6th May,R8 1600m Grd 2,06-05-2023 14:21,44509385,Anfields Rocket,0,23.00000000,14.4576,1.0000,22.00,16.50,1.00,1001.00,0.00,825.78,79.14
213777815,Greyville (RSA) 6th May,R1 400m Stks,06-05-2023 10:10,937046,Trafalgar Square,1,19.52879516,21.3388,4.1836,23.00,22.00,1.00,1001.00,1746.32,253.90,1128.80
213777939,Greyville (RSA) 6th May,R9 1000m Hcap,06-05-2023 15:00,40132394,Princess Tea,0,28.08587894,15.8899,1.0000,32.00,32.00,1.00,1001.00,0.00,323.04,61.74
213777913,Greyville (RSA) 6th May,R5 1000m Mdn,06-05-2023 12:25,55534781,Atlantic Sunset,0,24.12428625,25.4499,1.0000,26.00,25.00,1.00,1001.00,0.00,193.38,53.81
213777935,Greyville (RSA) 6th May,R8 1600m Grd 2,06-05-2023 14:21,45759729,Wiccan Warrior,0,95.00000000,60.9313,1.0000,100.00,75.00,1.00,1001.00,0.00,249.30,30.97
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,39500691,William Robertson,0,6.77416077,6.9892,1.0000,7.60,6.60,1.00,1001.00,0.00,1223.85,144.47
213777937,Greyville (RSA) 6th May,R7 1600m Grd 2,06-05-2023 13:43,6044676,Hold My Hand,0,8.53363258,8.1795,1.0000,8.60,7.40,6.00,6.00,0.00,1473.57,172.02
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,52388798,Morning Chess,0,22.33187372,7.8471,8.7857,17.50,17.50,1.00,1001.00,335.60,298.28,37.32
213777909,Greyville (RSA) 6th May,R3 1200m Mdn,06-05-2023 11:15,51504340,Splendid Fella,0,36.78944513,31.6265,21.9602,33.08,27.24,1.00,1001.00,522.91,339.82,33.93
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,48517643,African Dusk,0,31.30551836,21.4179,1.0000,1.00,1001.00,1.00,1001.00,0.00,49.92,28.97
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,39171343,Desert Miracle,0,3.82833842,4.4251,5.1997,4.80,4.30,1.00,1001.00,2.00,3623.80,859.79
213777935,Greyville (RSA) 6th May,R8 1600m Grd 2,06-05-2023 14:21,3235028,Charles Dickens,1,1.69240417,1.7454,1.0000,1.81,1.69,1.96,1.62,0.00,19673.83,3880.87
213777911,Greyville (RSA) 6th May,R4 1400m Mdn,06-05-2023 11:50,22146180,La Cielo,0,54.77032723,64.1522,23.5294,75.00,65.00,1.00,1001.00,363.26,104.34,66.09
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,25067348,Teichman,0,53.34645640,60.4617,1.0000,1.00,1001.00,1.00,1001.00,0.00,20.94,38.66
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,39396995,Gimme A Prince,0,5.96573186,6.5418,1.0000,6.60,6.00,1.00,1001.00,0.00,1425.32,375.77
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,12191928,Hells Bells,0,49.25581567,18.3296,20.6552,44.00,44.00,270.00,270.00,121.08,100.04,21.04
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,781938,Connoisseur,0,46.00000000,19.7976,19.4228,32.00,29.00,1.00,1001.00,210.47,191.85,18.62
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,41513242,Beyondtheboundary,0,4.10088581,5.0629,18.2497,6.00,4.30,1.00,1001.00,0.11,2847.59,501.26
213777909,Greyville (RSA) 6th May,R3 1200m Mdn,06-05-2023 11:15,55534776,Rafs Rocket,0,6.80974000,6.4264,4.8503,6.62,6.42,1.00,1001.00,2037.62,1249.70,198.32
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,55534774,Master Of My Soul,0,141.12435061,35.9695,33.9585,150.00,140.00,1.00,1001.00,53.36,46.37,6.99
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,231783,Humdinger,0,74.90442214,61.7200,1.0000,100.00,48.00,1.00,1001.00,0.00,89.83,31.57
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,41245916,Surjay,0,25.48803453,21.7159,1.0000,24.00,24.00,1.00,1001.00,0.00,110.83,62.97
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,10102489,Tirpitz,1,3.65000000,3.7928,1.0000,3.85,3.55,3.75,3.75,0.00,3116.85,986.26
213777939,Greyville (RSA) 6th May,R9 1000m Hcap,06-05-2023 15:00,39509854,Ancient Epic,0,11.80191475,8.3533,1.0000,13.00,6.60,1.00,1001.00,0.00,1481.69,101.77
213777937,Greyville (RSA) 6th May,R7 1600m Grd 2,06-05-2023 13:43,46290735,Acacias Blossom,0,42.79502216,47.0113,1.0000,70.00,32.00,1.00,1001.00,0.00,235.02,25.11
213777911,Greyville (RSA) 6th May,R4 1400m Mdn,06-05-2023 11:50,54739854,Galaxy Rose,0,170.00000000,164.1983,39.4226,150.00,140.00,1.00,1001.00,85.29,13.69,28.03
213777909,Greyville (RSA) 6th May,R3 1200m Mdn,06-05-2023 11:15,54473688,Professor Lupin,0,2.84664215,2.9288,2.3452,3.06,2.76,1.00,1001.00,8631.19,5628.72,1119.45
213777939,Greyville (RSA) 6th May,R9 1000m Hcap,06-05-2023 15:00,46549837,Bonne Bouche,0,7.24664816,4.8416,1.0000,6.40,5.90,1.00,1001.00,0.00,1788.16,159.57
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,5756665,Imperial Order,0,110.47013932,62.7496,1.0000,90.00,90.00,1.00,1001.00,0.00,17.84,8.32
213777909,Greyville (RSA) 6th May,R3 1200m Mdn,06-05-2023 11:15,54473687,Give Us A Smile,0,27.70807769,23.4699,10.6451,28.21,18.00,1.00,1001.00,436.00,171.51,53.75
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,35939021,Time Taker,0,13.86408598,11.6754,1.0000,13.50,10.50,1.00,1001.00,0.00,1650.54,118.55
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,35912594,Battle Force,0,170.29706766,87.1883,1.0000,110.00,85.00,1.00,1001.00,0.00,47.84,14.66
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,50767068,Canford Ice,0,25.13883017,19.1432,18.8396,30.00,22.00,1.00,1001.00,676.89,640.74,36.15
213777911,Greyville (RSA) 6th May,R4 1400m Mdn,06-05-2023 11:50,52153521,Kians Pride,0,54.07382878,49.4621,16.9837,65.00,50.00,1.00,1001.00,295.26,44.83,59.66
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,7016425,Captain Rocket,0,26.04407158,18.5287,1.0000,18.00,18.00,1.00,1001.00,0.00,179.13,88.80
213777941,Greyville (RSA) 6th May,R10 1600m Hcap,06-05-2023 15:35,41048277,Dowser,0,18.82185682,15.3460,1.0000,16.00,14.00,1.00,1001.00,0.00,399.18,67.02
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,55534773,Hiawatha Goldberg,0,40.64621021,10.9633,12.9516,40.00,28.00,1.00,1001.00,222.15,190.55,31.60
213777913,Greyville (RSA) 6th May,R5 1000m Mdn,06-05-2023 12:25,55534782,Fairy Tripp,0,9.93431345,8.3266,7.3944,9.00,7.80,1.00,1001.00,44.42,1111.54,101.04
213777817,Greyville (RSA) 6th May,R2 1200m Mdn,06-05-2023 10:40,16790160,Jurys Out,0,11.00000000,6.9556,7.1519,10.50,10.50,1.00,1001.00,1095.98,1045.98,50.00
213777937,Greyville (RSA) 6th May,R7 1600m Grd 2,06-05-2023 13:43,5584447,Let It Snow,0,167.02403557,78.4651,1.0000,95.00,50.00,1.00,1001.00,0.00,40.66,3.71
213777933,Greyville (RSA) 6th May,R6 1400m Grd 2,06-05-2023 13:05,39297774,Trip Of Fortune,1,12.38685481,8.2104,1.0000,10.50,10.50,1.00,1001.00,0.00,945.11,965.90
213777911,Greyville (RSA) 6th May,R4 1400m Mdn,06-05-2023 11:50,528649,Amber Sky,0,42.67081992,26.4084,18.2786,32.00,20.00,1.00,1001.00,315.69,174.20,38.50
213777913,Greyville (RSA) 6th May,R5 1000m Mdn,06-05-2023 12:25,50430249,When Evening Comes,0,9.34101334,10.6119,11.8522,10.50,9.60,1.00,1001.00,137.98,916.97,214.23
213777935,Greyville (RSA) 6th May,R8 1600m Grd 2,06-05-2023 14:21,46056783,See It Again,0,22.38926462,12.7243,1.0000,20.00,13.50,1.00,1001.00,0.00,992.06,105.93
213777935,Greyville (RSA) 6th May,R8 1600m Grd 2,06-05-2023 14:21,13349111,East Coast,0,65.99619518,37.8454,1.0000,85.00,50.00,1.00,1001.00,0.00,275.83,58.79
