EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
200803556,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 15:10,39202017,Pokhara,0,6,6.54220342213831045581153389776761029285,2.33998829743553572965462768291823584741,7.4,6.2,1,1001,6,2468.04,.02
200803556,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 15:10,46231105,Bonito Cavalo,0,8.10396885279286,10.2135340984376605130344254708269440263,1,23,7,760,750,0,1606.1,188.96
200803529,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 13:30,9353452,Just That Lord,0,5.371067730387438,5.43325139959262813962610346708161314724,5.60950861439384382933662991047636938503,5.4,5.2,1,1001,33,885.36,53.5
200803548,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 14:35,46456918,Russet Gold,0,2.87360631335956,2.67669473859002785899958637660566760864,2.59245009243506911387737013267753698334,3.05,2.33,1,1001,291.52,5505.82,116.02
200803548,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 14:35,46456920,Mont Vallon,0,7.6,7.41774278979068324036851608459651249819,9.5398439537604812857510512762448613439,1,1001,1,1001,2.2,1028.64,.14
200803548,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 14:35,45799213,Zaman Jemil,0,6.122173515870236,5.95002572996460369582224849785003236684,4.22054215704426653541571557239602243515,6.16,5.96,1,1001,57.22,1794.88,18.86
200803542,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 13:00,28372906,First Blood,0,12.432747735,9.57218567590427427772873683089476898405,5.21885225178466109781332730028959962232,10.5,10.5,1,1001,16.86,574.18,12.44
200803577,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 14:10,26397973,Miss Britain,1,2.013154662515444,1.90496358891402642261359719323457121641,1.80400567072016117604017865922852670442,1,1001,1,1001,277.04,3329.34,395.04
200803577,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 14:10,33361098,Water Of Leith,1,3.8836878034174154,4.10681848582274511122072669398946057059,4.19454826369093582007477486568001944191,4,4,1,1001,60.78,1595.58,316.56
200803577,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 14:10,39982872,Cotai Class,0,3.4059779731219173,3.13207709525674569916819285588308865888,2.88905470159921151777598818621767916719,1,1001,1,1001,174.44,1506.66,48.06
200803589,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 14:45,39590051,Lady Lade,0,2.6441702684263593,2.74006545980182081172433825478504974677,2.82795223929739635403597563511583047986,2.82,2.78,1,1001,118.24,2781.58,59.14
200803589,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 14:45,35132517,Run This Way,0,3.4293411347601803,3.15932913555857862362085133261972581426,3.54237848194334281991734896416798197579,3,2.98,1,1001,101.2,1351.26,2
200803589,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 14:45,17601133,Iris Dancer,1,3.9,4.3490727933629796973636638992131864485,4.94584081457685947859691333973938552144,3.85,3.85,1,1001,54.58,1561.2,501.38
200803609,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 16:30,40930713,Million Thanks,1,1.2440076522919101,1.24591713119918815508671524855280493828,1.29179220717717791168545236064640742795,1.27,1.24,1,1001,472.02,9044.34,381.56
200803602,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 15:55,39660451,Revoquable,0,3.6,3.63670094540651886518167242386320440471,3.49999506522713211687834320535732507728,1,1001,1,1001,23,1204.46,42.68
200803602,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 15:55,162254,Jumhoor,0,5.6,5.79979926893582598463539808139350504087,1,5.7,5.3,1,1001,0,1117.26,4.76
200803616,GB / Carlisle 7th Jul,To Be Placed,07-07-2022 17:05,46457066,Dandy's Angel,1,1.85,2.03286785905014106287604322660970159746,2.51997618921420329681530739969094904736,2.22,1.9,1,1001,4.66,5170.58,234.2
200803623,GB / Newbury 7th Jul,To Be Placed,07-07-2022 17:38,24813879,Always Fearless,0,4.498003203875007,4.69103503261258763206338239267681291166,5.19993327009575939224925004998651544267,4.4,4.3,1,1001,3.94,1917.6,47.06
200803659,GB / Newbury 7th Jul,To Be Placed,07-07-2022 20:08,40766245,Australian Angel,1,1.72,1.64345377501998013559165409075148520519,1.76875014267776967672844291212024243549,1.68,1.58,1,1001,66.82,6375.94,1703.7
200803833,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 13:50,9055,Zechariah,0,1.8962808104595932,1.63864829902348135099524635431976818556,2.01912980549234127528305823707292756166,2.1,1.87,1,1001,623.46,13914.78,163.1
200803833,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 13:50,40765945,Deauville Legend,1,3.405939744342468,2.23286154534384853607497218173456103285,3.03762000049058589051008035585430925174,1,1001,1,1001,181.22,2306.56,242.18
200803846,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 14:25,43699354,Persian Force,1,1.071022252874295,1.10906496611754913113420276826436660185,1.14791640128318644252077478069990611376,1.14,1.08,1.03,1.03,1472.38,42825.02,594.58
200803868,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 16:10,43185654,Monaadah,0,3.9,3.88999832025500432442873810191308406438,3.76748081906383804091513616358566078189,4.2,3.6,1,1001,7.82,4377.2,222.92
200803859,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 15:00,13525351,Deodar,0,3.7078829114139853,3.83501786728664014336236546507937069303,3.74119777323261114636637905127088157385,3.85,3.7,1,1001,861.52,4988.96,183.08
200803859,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 15:00,39605056,Bosh,0,2.748040512670049,2.19533053201259806671848375876686874084,2.66963341285764178499762843926760205474,2.82,2.4,1,1001,1886.52,9817.7,151.2
200803859,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 15:00,40512792,Ingra Tor,0,2.540928644454106,2.39029478818104376946089729133348420054,2.85370786191875660208927150634659872535,2.82,2.5,1,1001,1444.66,8542.32,76.58
200803875,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 16:40,13750348,Power of Darkness,1,7.2,7.63152894462990519670149276784581070759,7.2195571675296718873616198526664901459,11,6.4,1,1001,2,3668.86,351.82
200803875,GB / Newmarket 7th Jul,To Be Placed,07-07-2022 16:40,14708482,Desert Doctor,0,12.5,11.8719829705177981404606581116710533462,1,14.5,10.5,1,1001,0,1522.38,0
200804122,GB / Epsom 7th Jul,To Be Placed,07-07-2022 18:53,28781677,Granary Queen,0,3.55,2.20434064955646617682863673437705336456,1,1,1001,1,1001,0,2175.88,343.5
200804122,GB / Epsom 7th Jul,To Be Placed,07-07-2022 18:53,24786866,Hector Loza,1,4.051071403782551,2.99951320960225243386765856935233125324,4.49995839335175250212586758534962313968,4.2,4.2,4.3,4.3,3.92,2181.9,769.4
200804117,GB / Epsom 7th Jul,To Be Placed,07-07-2022 18:23,5565580,Butterfly Effect,0,1.535886475,1.49429413267522781448348835823358242616,1.35388500213937740727923293640326442851,1.56,1.42,1.16,1.16,86,10676.46,639.86
200804117,GB / Epsom 7th Jul,To Be Placed,07-07-2022 18:23,10310036,Break The Spell,1,6.6,7.15277666635296869197805319154865399444,7.18557850064827543529674823496651683706,6.8,6.8,1,1001,24.44,1469.46,586.6
200804137,GB / Epsom 7th Jul,To Be Placed,07-07-2022 20:23,40849650,Nonsuch Lad,1,1.779480954,1.54080522950808165101109219737288128886,1,1.69,1.69,1,1001,0,6878.76,411.94
200804137,GB / Epsom 7th Jul,To Be Placed,07-07-2022 20:23,40027963,Eddy May,0,3.2066790268699705,2.58024302221890484230285441283728138896,4.49990676477880712194142369158198654544,1,1001,1,1001,2.44,3072.84,67.3
200803529,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 13:30,18812960,Leodis Dream,0,2.3827020867093234,2.44388327825985042951372611678526374118,2.62749572395990708243494334845043963571,2.44,2.44,1,1001,73.14,3090.82,557.3
200803529,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 13:30,12788283,Primo's Comet,1,2.8507425333573346,2.96338710766882995583856357265448841134,2.82562801480690411762085291248347859588,3.1,2.94,1,1001,74.46,1830.88,733.56
200803529,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 13:30,13874909,Harrogate,0,4.5,4.74251568205809258040324788469264018566,5.2438928981410985587179804007227470496,4.9,4.9,1,1001,18.86,761.12,155.12
200803564,GB / Doncaster 7th Jul,To Be Placed,07-07-2022 15:45,24354064,Jump The Gun,0,1.84653461746122,1.62664733084423107171700555612802907744,1.73317127900161266800053411510326207402,1.87,1.84,760,750,634.04,8880.76,448.36
