EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
196348243,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 16:20,16427280,Lilys Gem,0,9.2,11.5447576512595629667297196661843504965,1,12.5,11.5,760,530,0,820.94,1.22
196348248,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 16:55,19294241,Pegase Amour,0,9.502522202641437,6.54624895127139446000306226439884510414,1,9.2,4.9,760,760,0,2706.52,8.14
196348248,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 16:55,35590008,Carlotalin,0,8.2,6.6237046755786974504624333406153687327,1,1,1001,1,1001,0,1062.56,38.88
196348233,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 15:15,6387801,My Manekineko,0,5.192090199241941,3.89210322825558659392083875380412257719,6.48870337775304085080477653610741203899,1,1001,1,1001,16.86,2267.26,66.12
196348233,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 15:15,42425647,Hascoeur Clermont,0,7.260039660201156,5.2635140812670172633230031836734228615,1,6.8,6.8,760,760,0,1287.84,.78
196348238,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 15:45,22583999,Peaches And Cream,1,6.397286121,3.98386531716644347090902036236418311864,2.64067696791418612238648213070584148852,1,1001,3.1,2.22,180.9,2380.06,1674.68
196348238,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 15:45,9375192,Southerner,0,20,11.490165074709273185056802468886685223,7.85996484268018126407102163601411542766,18,13,1,1001,8,912.06,10.06
196348253,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 17:25,43570905,Gorthill,0,17,15.3076089137222660473104638690660867785,16.3332116898539271588445398333173223492,17,12,1,1001,6,864.7,0
196348223,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 14:10,678699,Winding River,1,2.48,2.2907293790024632023263826580642060086,2.01508155682218508135644909322649421128,1,1001,1,1001,26.74,2385.92,755.96
196348223,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 14:10,41848129,Gonfalonier,0,5.5,6.85119202823220604909158991538558070197,1,7.8,6.2,1,1001,0,2316.48,10.34
196348228,IRE / Downpatrick 20th Mar,To Be Placed,20-03-2022 14:40,35714805,Coltor,1,2.12,1.80252148842751270254500570753827548083,3.09625763804796848819100695688654391048,1,1001,2.2,2.2,10.22,4918.8,782.9
