event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
224817146,Goulburn (AUS) 15th Feb,R5 1000m Mdn,15-02-2024 04:25,66004436,16. Kgari,0,43.78565907,25.0333,22.0566,44.00,17.00,22.00,22.00,1146.41,888.21,258.20
224822835,Redcliffe (AUS) 15th Feb,R1 1780m Pace M,15-02-2024 02:08,55862911,4. Doteldo,0,79.13311192,87.3368,17.6442,1.00,1001.00,1.00,1001.00,139.87,22.27,49.51
224786648,Penrith (AUS) 15th Feb,R2 1720m Pace M,15-02-2024 07:52,40129391,3. Tiger Tommy,0,7.40000000,9.6667,8.8308,8.60,7.20,260.00,260.00,1356.92,845.48,269.09
224823224,Kangaroo Island (AUS) 15th Feb,R2 1360m Mdn,15-02-2024 03:40,41489240,5. Tommy Tomato,0,141.94887075,65.2433,62.2655,150.00,85.00,920.00,920.00,449.26,367.44,81.82
224823236,Kangaroo Island (AUS) 15th Feb,R4 1050m Mdn,15-02-2024 04:50,66004451,1. Nurys,0,61.86497574,57.0149,29.2158,70.00,40.00,1.00,1001.00,1098.00,533.53,181.42
224817141,Goulburn (AUS) 15th Feb,R4 1300m Mdn,15-02-2024 03:50,66004421,10. Hasime,0,133.86487440,86.8664,79.3780,160.00,65.00,1000.00,200.00,378.35,313.05,65.30
224786654,Penrith (AUS) 15th Feb,R5 1720m Pace M,15-02-2024 09:21,28260761,5. Blazing Shannon,1,4.37125034,4.1764,3.4520,5.30,3.70,2.80,2.80,7255.01,4525.07,2380.41
224821886,Bendigo (AUS) 15th Feb,R6 1650m Pace M,15-02-2024 09:36,1541053,7. Interpretation,0,164.35166226,96.4365,63.8560,140.00,55.00,1.00,1001.00,232.63,147.17,39.29
224822362,Pakenham (AUS) 15th Feb,R5 1200m Mdn,15-02-2024 08:45,66005010,3. Andiamo Rosso,0,5.45879648,5.8250,3.6440,6.40,4.80,7.00,7.00,23025.09,10648.56,3913.85
224821884,Bendigo (AUS) 15th Feb,R5 2150m Pace M,15-02-2024 09:06,42023137,3. Repelling,0,1.62919443,1.7169,1.6296,1.87,1.63,4.00,1.83,13294.57,8374.25,2374.41
224823248,Kangaroo Island (AUS) 15th Feb,R6 1360m Hcap,15-02-2024 06:10,21174275,3. Scouts Honour,0,14.50000000,13.4334,7.4876,15.00,14.00,1.00,1001.00,2521.53,1197.05,417.05
224821894,Bendigo (AUS) 15th Feb,R10 1650m Pace M,15-02-2024 11:34,62559069,8. Clarenden Scooter,0,34.87942719,44.9669,1.0000,50.00,50.00,1.00,1001.00,0.00,160.55,82.02
224819885,Hamilton (AUS) 15th Feb,R2 2200m Hcap,15-02-2024 02:50,66004801,2. Tekapo,0,30.75381605,32.6054,14.7098,38.00,28.00,21.00,21.00,1871.74,629.10,564.28
224822847,Redcliffe (AUS) 15th Feb,R7 2040m Pace M,15-02-2024 05:43,17399069,2. Theresachance,0,75.00000000,80.4295,35.5560,100.00,65.00,1.00,1001.00,393.06,150.69,114.81
224819906,Hamilton (AUS) 15th Feb,R5 1400m Mdn,15-02-2024 04:35,56089605,10. Legs La Belle,0,229.88441283,74.4943,60.7120,250.00,170.00,1.00,1001.00,307.35,234.28,73.07
224823218,Kangaroo Island (AUS) 15th Feb,R1 1750m Hcap,15-02-2024 03:05,36593740,1. Hypercane,0,9.60000000,7.5562,6.7999,13.00,9.00,1.00,1001.00,4199.67,3400.59,799.08
224819913,Hamilton (AUS) 15th Feb,R6 1400m Hcap,15-02-2024 05:10,66004826,7. Shal Exceed,0,10.62348394,5.2845,4.4965,12.00,9.00,1.00,1001.00,7881.13,6114.12,1767.01
224821890,Bendigo (AUS) 15th Feb,R8 1650m Trot M,15-02-2024 10:33,51221507,1. I Dream Of Millie,1,30.82697987,16.5060,6.0819,27.00,26.00,1.00,1001.00,1316.97,350.62,1010.15
224817136,Goulburn (AUS) 15th Feb,R3 900m CL1,15-02-2024 03:15,65022512,1. Zequel,0,17.94507712,12.1331,10.9008,19.50,8.40,1000.00,1000.00,2071.02,1707.46,363.56
224819906,Hamilton (AUS) 15th Feb,R5 1400m Mdn,15-02-2024 04:35,66004819,11. Mohatma,0,55.00000000,27.5061,24.7142,70.00,44.00,1.00,1001.00,839.10,682.26,156.84
224821886,Bendigo (AUS) 15th Feb,R6 1650m Pace M,15-02-2024 09:36,51251997,1. Leavemeout,0,85.45808169,66.2722,33.3767,75.00,60.00,290.00,290.00,286.78,122.60,68.34
224822853,Redcliffe (AUS) 15th Feb,R10 1780m Pace M,15-02-2024 07:32,40501251,1. Our Uncle Les,1,4.98717941,4.8927,3.9731,5.00,5.00,1.00,1001.00,2965.30,2010.94,345.75
224820223,Ipswich (AUS) 15th Feb,R7 1350m Hcap,15-02-2024 06:40,53112402,8. Mileys Memory,0,10.19795796,11.1149,6.5699,13.50,9.40,17.00,10.00,10776.20,5490.50,1923.19
224822847,Redcliffe (AUS) 15th Feb,R7 2040m Pace M,15-02-2024 05:43,12632931,9. Subtle Delight,0,16.90921365,14.3301,7.6467,16.00,7.00,1.00,1001.00,2467.31,1074.55,1078.61
224819878,Hamilton (AUS) 15th Feb,R1 2200m Mdn,15-02-2024 02:15,40796622,2. Mitchells Falls,0,30.00000000,18.6462,17.1605,36.00,30.00,1.00,1001.00,1086.62,928.64,157.98
224821878,Bendigo (AUS) 15th Feb,R2 2150m Trot S,15-02-2024 07:40,61792607,3. Crookwell Eyes,0,6.06666440,6.6496,5.7597,8.00,6.40,1000.00,1000.00,2083.24,1219.08,502.01
224822338,Pakenham (AUS) 15th Feb,R2 1000m Hcap,15-02-2024 07:15,63798019,3. Flying Knee,0,19.50000000,19.1307,10.7754,22.00,19.00,1.00,1001.00,3240.18,1727.67,441.34
224819913,Hamilton (AUS) 15th Feb,R6 1400m Hcap,15-02-2024 05:10,65052300,11. Turbo Toronado,0,126.69374107,60.4448,51.9059,130.00,80.00,1.00,1001.00,481.18,393.24,87.94
