event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
224732131,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 06:30,39610877,10. Sea Of Flames,0,9.20000000,1.0000,6.9746,1.00,1001.00,1.00,1001.00,594.55,0.00,0.00
224732131,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 06:30,2555921,7. Fiddlers Green,1,2.66637563,1.0000,2.0993,1.00,1001.00,1.00,1001.00,1127.02,0.00,0.00
224732131,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 06:30,993763,1. Bat Out Of Hell,0,2.18000000,1.0000,1.9048,1.00,1001.00,1.00,1001.00,3366.25,0.00,0.00
224732121,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 05:15,65860653,2. Ditterich,1,8.00000000,1.0000,5.4199,1.00,1001.00,1.00,1001.00,193.11,0.00,0.00
224728631,Port Pirie (AUS) 13th Feb,To Be Placed,13-02-2024 10:41,27870813,7. Just Roc,0,4.30000000,1.0000,3.6591,1.00,1001.00,1.00,1001.00,882.28,0.00,0.00
224732131,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 06:30,39326205,3. Peekays Legacy,0,34.00000000,1.0000,11.7148,1.00,1001.00,1.00,1001.00,127.53,0.00,0.00
224728623,Port Pirie (AUS) 13th Feb,To Be Placed,13-02-2024 08:31,48516972,5. Girl From Heaven,0,2.42000000,1.0000,2.8462,1.00,1001.00,1.00,1001.00,471.18,0.00,0.00
224729518,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 07:50,39820913,6. Cutting Roses,0,5.20000000,1.0000,2.0085,1.00,1001.00,1.00,1001.00,181.60,0.00,0.00
224732121,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 05:15,5169347,7. Bonding,0,3.99152406,1.0000,2.7924,1.00,1001.00,1.00,1001.00,807.00,0.00,0.00
224732111,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 04:05,65860637,9. Hongkong Harmony,0,2.98751600,1.0000,1.9608,1.00,1001.00,1.00,1001.00,448.69,0.00,0.00
224729536,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 11:10,39150271,7. Farriers Trouble,0,22.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
224729533,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 10:33,2519994,2. Rockability,0,2.24000000,1.0000,2.2641,1.00,1001.00,1.00,1001.00,490.14,0.00,0.00
224776838,Kyneton (AUS) 13th Feb,To Be Placed,13-02-2024 02:00,65860715,2. Boulder Jack,1,7.69070000,1.0000,3.5587,1.00,1001.00,1.00,1001.00,251.34,0.00,0.00
224776854,Kyneton (AUS) 13th Feb,To Be Placed,13-02-2024 03:00,61861379,3. Lucky Compass,1,1.69000000,1.0000,1.4555,1.00,1001.00,1.00,1001.00,2336.95,0.00,0.00
224728621,Port Pirie (AUS) 13th Feb,To Be Placed,13-02-2024 07:57,19932807,6. Crookwell Jake,0,35.21793447,1.0000,9.5667,1.00,1001.00,1.00,1001.00,170.78,0.00,0.00
224729533,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 10:33,45169782,3. Jingling Jewels,1,9.10523607,1.0000,4.7937,1.00,1001.00,1.00,1001.00,169.26,0.00,0.00
224729527,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 09:26,28507012,8. Terror In Texas,1,1.79512727,1.0000,1.2709,1.00,1001.00,1.00,1001.00,2501.55,0.00,0.00
224729527,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 09:26,47064024,5. Amazing American,0,1.87000000,1.0000,1.7249,1.00,1001.00,1.00,1001.00,1896.58,0.00,0.00
224732121,Hawkesbury (AUS) 13th Feb,To Be Placed,13-02-2024 05:15,65860658,9. I Am Wild,0,14.08581610,1.0000,7.8721,1.00,1001.00,1.00,1001.00,226.70,0.00,0.00
224732868,Albion Park (AUS) 13th Feb,To Be Placed,13-02-2024 06:18,38014262,1. Leithen Burn,1,1.68000000,1.0000,1.8054,1.00,1001.00,1.00,1001.00,897.28,0.00,0.00
224732872,Albion Park (AUS) 13th Feb,To Be Placed,13-02-2024 07:18,19351749,3. Despondent,0,2.48038262,1.0000,1.9087,1.00,1001.00,1.00,1001.00,384.95,0.00,0.00
224728631,Port Pirie (AUS) 13th Feb,To Be Placed,13-02-2024 10:41,326822,6. Double Happiness,1,1.40067985,1.0000,1.3546,1.00,1001.00,1.00,1001.00,1901.25,0.00,0.00
224729533,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 10:33,65832508,10. Lightfoot Leigh,1,2.70000000,1.0000,2.4470,1.00,1001.00,1.00,1001.00,363.80,0.00,0.00
224729536,Gloucester Park (AUS) 13th Feb,To Be Placed,13-02-2024 11:10,39098046,3. Jamie Kim,0,12.50000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
224728621,Port Pirie (AUS) 13th Feb,To Be Placed,13-02-2024 07:57,39000667,3. Weona Miss Fortune,1,1.65000000,1.0000,1.3662,1.00,1001.00,1.00,1001.00,1246.92,0.00,0.00
224732868,Albion Park (AUS) 13th Feb,To Be Placed,13-02-2024 06:18,20258385,3. Much Bettor,0,4.60000000,1.0000,3.2577,1.00,1001.00,1.00,1001.00,587.07,0.00,0.00
224776854,Kyneton (AUS) 13th Feb,To Be Placed,13-02-2024 03:00,65860735,6. Foxby,0,14.00000000,1.0000,9.8214,1.00,1001.00,1.00,1001.00,263.25,0.00,0.00
