EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
215271001,Auteuil (FRA) 17th Jun,2m2f Hrd Claim,17-06-2023 11:30,28625662,Speedful,0,120.00000000,77.5483,63.3294,130.00,90.00,980.00,25.00,95.10,57.13,37.97
215271005,Auteuil (FRA) 17th Jun,2m2f Chs,17-06-2023 13:15,23294323,Golden Park,0,22.00000000,18.2398,1.0000,26.00,19.50,980.00,980.00,0.00,362.79,51.71
215271011,Auteuil (FRA) 17th Jun,2m1f Chs,17-06-2023 14:36,52849701,Jamaico,1,3.86669040,5.3552,1.0000,5.20,5.00,1.00,1001.00,0.00,1654.18,473.88
215271005,Auteuil (FRA) 17th Jun,2m2f Chs,17-06-2023 13:15,48106687,Bally Voice,0,5.93206856,4.7825,1.0000,8.00,5.20,980.00,190.00,0.00,1991.18,350.56
215271007,Auteuil (FRA) 17th Jun,2m2f Hrd Grp3,17-06-2023 12:40,44509400,Montabella,0,11.66167064,8.6968,5.2577,11.50,9.80,980.00,7.60,15.80,1210.15,217.72
215271013,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 15:25,50464527,Ocastle Des Mottes,1,9.80000000,8.3999,1.0000,10.00,8.00,7.60,7.60,0.00,949.18,613.42
215271011,Auteuil (FRA) 17th Jun,2m1f Chs,17-06-2023 14:36,52849700,Jack Lux,0,7.47854013,9.5612,1.0000,10.50,9.00,980.00,980.00,0.00,1121.31,101.77
215271009,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 13:50,50816441,Joyau Dainay,0,9.00000000,8.3992,1.0000,1.00,1001.00,980.00,700.00,0.00,487.90,55.07
215270999,Auteuil (FRA) 17th Jun,2m6f Hcap Chs,17-06-2023 10:55,19717339,Le Lude,0,8.80000000,7.0742,9.3492,9.80,7.40,1000.00,700.00,1080.00,1002.34,77.66
215271001,Auteuil (FRA) 17th Jun,2m2f Hrd Claim,17-06-2023 11:30,26957392,Pollexfen,0,5.33757939,6.1501,5.9565,6.00,6.00,1.00,1001.00,1567.83,1441.17,126.66
215271013,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 15:25,48340743,Scampalo,0,28.12239424,23.9497,1.0000,38.00,22.00,980.00,980.00,0.00,149.25,11.02
215271003,Auteuil (FRA) 17th Jun,2m6f Listed Chs,17-06-2023 12:05,44370349,Inga Kam,0,26.00000000,21.0315,18.8917,25.00,21.00,980.00,980.00,28.82,173.72,110.35
215271003,Auteuil (FRA) 17th Jun,2m6f Listed Chs,17-06-2023 12:05,40804978,Ivanohe,0,52.40347348,39.9707,43.5174,46.00,29.00,1.00,1001.00,29.76,190.73,55.01
215271005,Auteuil (FRA) 17th Jun,2m2f Chs,17-06-2023 13:15,46993111,Imposante Dainay,0,6.20000000,5.2850,1.0000,6.20,6.00,5.50,4.00,0.00,873.68,440.71
215271005,Auteuil (FRA) 17th Jun,2m2f Chs,17-06-2023 13:15,39801363,Canichette,1,2.61749917,2.8448,1.0000,3.70,2.50,2.42,1.50,0.00,6075.76,3143.98
215271003,Auteuil (FRA) 17th Jun,2m6f Listed Chs,17-06-2023 12:05,41846241,Iorana Vallis,0,10.75591369,9.5237,9.6096,10.00,9.40,980.00,980.00,353.90,679.68,80.97
215271001,Auteuil (FRA) 17th Jun,2m2f Hrd Claim,17-06-2023 11:30,12984449,Nile Paris,0,18.50000000,17.4724,16.0097,21.00,19.00,1.00,1001.00,286.80,242.20,44.60
215271005,Auteuil (FRA) 17th Jun,2m2f Chs,17-06-2023 13:15,40747038,Jess Tavel,0,53.22312216,35.5446,1.0000,110.00,19.50,980.00,730.00,0.00,203.31,32.42
215271007,Auteuil (FRA) 17th Jun,2m2f Hrd Grp3,17-06-2023 12:40,50885568,Emerald River,0,110.00000000,117.3089,1.0000,200.00,110.00,1.00,1001.00,0.00,45.37,20.12
215271013,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 15:25,43495201,Le Roi David,0,8.00000000,5.0724,1.0000,1.00,1001.00,980.00,980.00,0.00,489.89,89.29
215271009,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 13:50,43654023,Firstclass,0,8.63200595,11.1294,1.0000,15.00,10.00,980.00,980.00,0.00,1082.74,74.27
215271001,Auteuil (FRA) 17th Jun,2m2f Hrd Claim,17-06-2023 11:30,16240979,Oscars Leader,0,15.70904583,17.7691,18.6311,28.00,13.50,1.00,1001.00,487.24,448.25,38.99
215271007,Auteuil (FRA) 17th Jun,2m2f Hrd Grp3,17-06-2023 12:40,39025608,Flash Davier,0,4.21179796,4.2849,1.0000,4.60,3.60,980.00,980.00,0.00,2921.46,220.84
215271001,Auteuil (FRA) 17th Jun,2m2f Hrd Claim,17-06-2023 11:30,40435079,Inventif,0,43.50700447,28.6564,29.0466,22.00,22.00,1.00,1001.00,119.68,105.21,14.47
215271011,Auteuil (FRA) 17th Jun,2m1f Chs,17-06-2023 14:36,46993117,Jarrive Darthel,0,14.52939236,12.3936,1.0000,1.00,1001.00,980.00,980.00,0.00,70.86,39.94
215271011,Auteuil (FRA) 17th Jun,2m1f Chs,17-06-2023 14:36,53120631,Jarretiere,0,14.15113965,10.9766,1.0000,11.50,7.80,980.00,710.00,0.00,470.27,13.09
215271003,Auteuil (FRA) 17th Jun,2m6f Listed Chs,17-06-2023 12:05,116428,Image De Marque,0,18.21823410,22.3370,25.6166,23.00,21.00,980.00,710.00,21.42,265.69,55.53
215271009,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 13:50,29569,James,0,6.60000000,7.4635,1.0000,6.00,6.00,980.00,980.00,0.00,912.20,79.21
215271013,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 15:25,48128840,Jury Bleu,0,7.80000000,6.8058,1.0000,1.00,1001.00,980.00,980.00,0.00,362.01,49.09
215271001,Auteuil (FRA) 17th Jun,2m2f Hrd Claim,17-06-2023 11:30,21399747,King Of Run,0,7.23432993,6.1869,5.8153,7.40,7.40,7.00,6.00,1464.82,1085.88,378.94
215271005,Auteuil (FRA) 17th Jun,2m2f Chs,17-06-2023 13:15,42999182,Lovely Kap,0,16.00000000,11.3395,1.0000,17.50,13.00,980.00,710.00,0.00,491.19,78.88
215270999,Auteuil (FRA) 17th Jun,2m6f Hcap Chs,17-06-2023 10:55,28468225,Saint Patis,0,10.50000000,9.8282,10.2590,11.50,10.00,980.00,6.20,878.33,729.92,148.41
215271007,Auteuil (FRA) 17th Jun,2m2f Hrd Grp3,17-06-2023 12:40,40411726,Mandurose,0,19.08163198,17.8044,1.0000,18.50,13.50,980.00,710.00,0.00,557.50,31.81
215271013,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 15:25,41064096,Neruas,0,40.00000000,26.1476,1.0000,42.00,42.00,980.00,750.00,0.00,146.44,40.26
215271013,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 15:25,52740428,Jocata,0,4.24475287,4.4842,1.0000,4.90,4.30,980.00,690.00,0.00,2130.01,98.96
215270999,Auteuil (FRA) 17th Jun,2m6f Hcap Chs,17-06-2023 10:55,39671728,Incollable,1,2.10000000,2.2306,2.0583,2.70,2.14,1.00,1001.00,7494.55,6132.52,1362.03
215270999,Auteuil (FRA) 17th Jun,2m6f Hcap Chs,17-06-2023 10:55,73076,Flanker,0,19.23448097,11.5394,12.9099,18.00,18.00,980.00,980.00,304.91,265.42,39.49
215271013,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 15:25,45462688,Joli Look,0,34.00000000,28.6010,1.0000,40.00,40.00,980.00,980.00,0.00,66.66,10.41
215271009,Auteuil (FRA) 17th Jun,2m2f Hcap Hrd,17-06-2023 13:50,59119,Blue Style,0,37.03213040,23.3183,1.0000,1.00,1001.00,980.00,13.00,0.00,23.84,42.95
