EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
210319035,Echuca (AUS) 23rd Feb,To Be Placed,23-02-2023 10:36,631218,8. Hidalgo,0,10.72230866,1.0000,2.4625,1.00,1001.00,1.00,1001.00,98.74,0.00,0.00
210319023,Echuca (AUS) 23rd Feb,To Be Placed,23-02-2023 07:37,52842427,5. Skadi,0,5.90000000,1.0000,3.4229,1.00,1001.00,1.00,1001.00,493.48,0.00,0.00
210319338,Marburg (AUS) 23rd Feb,To Be Placed,23-02-2023 05:38,46136160,6. Borsellino,0,14.74434087,1.0000,2.3715,1.00,1001.00,1.00,1001.00,126.44,0.00,0.00
210318442,Gatton (AUS) 23rd Feb,To Be Placed,23-02-2023 04:43,45191231,10. Godra,0,3.75935192,1.0000,2.3918,1.00,1001.00,1.00,1001.00,1638.52,0.00,0.00
210319324,Melton (AUS) 23rd Feb,To Be Placed,23-02-2023 06:02,41911125,1. Over The Odds,1,1.82388280,1.0000,1.4720,1.00,1001.00,1.00,1001.00,4263.14,0.00,0.00
210319035,Echuca (AUS) 23rd Feb,To Be Placed,23-02-2023 10:36,42170271,10. Alfresco,0,1.88110539,1.0000,1.6321,1.00,1001.00,1.00,1001.00,958.95,0.00,0.00
210319338,Marburg (AUS) 23rd Feb,To Be Placed,23-02-2023 05:38,30101165,4. Keayang Tara,0,3.82498265,1.0000,1.8835,1.00,1001.00,1.00,1001.00,754.60,0.00,0.00
210321637,Kembla Grange (AUS) 23rd Feb,To Be Placed,23-02-2023 05:10,52873413,8. Yet He Moves,0,3.55000000,1.0000,2.9802,1.00,1001.00,1.00,1001.00,804.46,0.00,0.00
210321627,Kembla Grange (AUS) 23rd Feb,To Be Placed,23-02-2023 02:15,36136564,8. Silica Sand,0,21.00000000,1.0000,9.7779,1.00,1001.00,1.00,1001.00,188.95,0.00,0.00
210319027,Echuca (AUS) 23rd Feb,To Be Placed,23-02-2023 08:36,12624654,7. Nifty Jolt,0,2.52000000,1.0000,1.8166,1.00,1001.00,1.00,1001.00,1378.57,0.00,0.00
210319338,Marburg (AUS) 23rd Feb,To Be Placed,23-02-2023 05:38,28708163,1. Pago Pago,1,1.52039279,1.0000,1.3157,1.00,1001.00,1.00,1001.00,2946.88,0.00,0.00
210319324,Melton (AUS) 23rd Feb,To Be Placed,23-02-2023 06:02,22723119,4. Eagle Watch,1,9.35006997,1.0000,1.0484,1.00,1001.00,1.00,1001.00,202.49,0.00,0.00
210319330,Marburg (AUS) 23rd Feb,To Be Placed,23-02-2023 03:17,16385110,1. Okanes Devil,0,30.00000000,1.0000,11.0956,1.00,1001.00,1.00,1001.00,255.40,0.00,0.00
