EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
165305393,GB / Kemp  20th Nov,6f Nursery,20-11-2019 16:40,25855593,Lezardrieux,0,9.6,10.0036971511187944249283090100629086669,8.90244112242945188517853517030062889321,15,7.8,1000,6,692.26,38505.58,2303.27
165305398,GB / Kemp  20th Nov,6f Nov Stks,20-11-2019 17:10,5564346,New Arrival,0,44.020366215,40.0317887641943948560927587784629153534,11.7265927389720893011709754862732929399,60,11,950,34,167.16,8077.5,435.74
165305408,GB / Kemp  20th Nov,1m Listed Stks,20-11-2019 18:10,17757030,Set Piece,1,23.82871535861503,16.1189900933590758964504151483468687195,20.1448975712753668378544140446859216987,34,15.5,28,1.01,1419.82,27721.2,156548.07
165305418,GB / Kemp  20th Nov,1m4f Hcap,20-11-2019 19:10,2533268,Fearless Warrior,1,5.970072881180458,5.65718268200277462110313185732444377199,5.51903997531802886211686772064538985309,6.67,4.7,8,1.01,2681.12,93245.48,32651.94
165305418,GB / Kemp  20th Nov,1m4f Hcap,20-11-2019 19:10,20473750,Princesse Mathilde,0,23,18.0367127521781106658665380283771931171,17.6677779474437665164049538397047790241,41.9,10,1000,13.5,394.64,19970.62,1502.83
165305403,GB / Kemp  20th Nov,1m Nov Stks,20-11-2019 17:40,26965661,Eastern Sheriff,1,9.918026764,7.93725080242015875976379552434445724588,6.29079075389887120896932417529963268806,10,5.9,18,1.01,1823.08,37367.1,46935.28
165305423,GB / Kemp  20th Nov,1m3f Hcap,20-11-2019 19:40,19619946,Bug Boy,0,26,25.3860723328772868110600714023958295138,25.7525347338615575851199603563644777815,31.17,21,1000,32,184.4,7163.06,359.47
165305423,GB / Kemp  20th Nov,1m3f Hcap,20-11-2019 19:40,18662915,Margies Choice,0,39.088813955,43.770056069185745621486297918187160213,58.8483166632780769160873305893490581462,110,28,1000,17,13.36,6553.92,461.61
165305423,GB / Kemp  20th Nov,1m3f Hcap,20-11-2019 19:40,20445497,Pempie,0,27,23.1191442347297333703890909745893069154,26.3692697267381031700897090183103574148,29.33,18,1000,22,72.16,7848.74,317.74
165305423,GB / Kemp  20th Nov,1m3f Hcap,20-11-2019 19:40,21078454,Peckinpah,0,9.130812616,11.0374678728290776095749328384967893918,7.68464732150458440160156533558109857766,16,6.97,1000,11,1235.62,41723.86,1705.96
165307618,GB / Hex  20th Nov,2m4f Hcap Hrd,20-11-2019 15:30,8429547,Aniknam,0,12.5,10.6350582358367276958567892972931006557,11.2604772457810726513793854484122137794,15.5,8.67,1000,7.8,1175.74,22793.1,4233.32
165307598,GB / Hex  20th Nov,1m7f Nov Hcap Chs,20-11-2019 13:25,5894217,Xpo Universel,0,25.32993209230551,24.5759108585081308108435458238934599627,18.2166604212431972683435226992240903578,32,15.17,1000,13.5,173.06,9135.5,2386.13
165307603,GB / Hex  20th Nov,2m4f Nov Hrd,20-11-2019 14:00,23477625,Crow Stone,0,206.4893906331062,113.497012429227535800757273743388453781,88.0127872130062165951731354946902210968,240,40,1000,180,108.2,3118.56,273.2
165307603,GB / Hex  20th Nov,2m4f Nov Hrd,20-11-2019 14:00,26974705,Strengthofmind,0,12.5,9.59706590439860736871274374997122560904,6.1929190543005721245649486413188569282,12,5.9,890,14,994.3,34731.4,3663.4
165307608,GB / Hex  20th Nov,4m Hcap Chs,20-11-2019 14:30,12814356,Classical Milano,0,11.262110485626616,11.4415907817263833631221110015740721517,10.2652600391157540351300981168418642086,19,10.5,1000,7.4,405.72,15005.84,7730.1
165307608,GB / Hex  20th Nov,4m Hcap Chs,20-11-2019 14:30,15768588,Graystown,0,12.391145700566707,7.59662742629226643199749827621543522791,8.93675693672003189942694546948009840501,15,7.2,1000,20,1269.98,31660.78,345.94
165307608,GB / Hex  20th Nov,4m Hcap Chs,20-11-2019 14:30,16413230,For Jim,0,9.145287739804479,8.02013989796425595904828144875740464278,10.3839166363104356172492474188978072972,11.5,8,1000,6.8,547.4,26403.54,8278.88
165307628,GB / Chep  20th Nov,2m7f Hcap Hrd,20-11-2019 13:45,22205637,Accordingtogino,0,5.935358923161958,6.55947072228828985573690934459768282702,8.04268330587721679387295419509480024183,11,5.8,1000,1.2,4892.68,62569.84,62914.81
165307628,GB / Chep  20th Nov,2m7f Hcap Hrd,20-11-2019 13:45,7541696,Auenwirbel,0,243.9262233283941,147.943735820036647154378159941844853475,67.4131533809129437085140926560095781761,290,55,1000,20,68.96,1145.08,1401.92
165307628,GB / Chep  20th Nov,2m7f Hcap Hrd,20-11-2019 13:45,10865300,Quiz Master,0,9.6,8.08481394756479379472199916788984551539,8.71635890619395971049568767319151657585,11,7.4,1000,5.5,822.5,24133.42,8316.38
165307643,GB / Chep  20th Nov,2m3f Mdn Hrd,20-11-2019 15:20,26426048,Hartland Quay,0,1000,946.663378307343026947028097596350940886,718.156166779028405134236843867148132232,1000,400,1000,1000,17.06,90.16,108.36
165307648,GB / Chep  20th Nov,2m3f Hcap Hrd,20-11-2019 15:50,834078,Colby,0,35.52580543854274,24.0803172213537526483762127424353578207,18.532022762660029760206194589577350036,34,13.5,1000,12,185.18,7737.27,1440.52
165307676,GB / Warw  20th Nov,2m3f Hcap Hrd,20-11-2019 14:40,18989017,Fukuto,0,130,115.835871627157637422653751681347460751,40.6360682502239393430139002433963149318,160,60,1000,50,37.14,562.7,944.71
