EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
174397357,GB / Extr  20th Oct,TO BE PLACED,20-10-2020 13:10,16058313,Tango Du Roy,1,9.531503599174322,9.08742880292328269224505636688189931914,6.69359020702484391726846229824484701886,7.8,7.8,1,1001,15,407.36,402.86
174397362,GB / Extr  20th Oct,TO BE PLACED,20-10-2020 13:40,26411921,Sakhees Conquest,0,17.506553248,18.5542242353082659430362548973098321962,1,25,25,250,250,0,184.2,75.44
174397367,GB / Extr  20th Oct,TO BE PLACED,20-10-2020 14:15,26450633,Oscars Moonshine,1,1.39,1.22247262745529477621254017056392625148,1.3017852757532642983806034311049969528,1.39,1.3,1.32,1.04,440.14,13801.82,3025.24
174397367,GB / Extr  20th Oct,TO BE PLACED,20-10-2020 14:15,10452326,Max Forte,0,8.389012150529307,5.36410151643737424770442887027225258932,1,8,8,1,1001,0,726.94,12.78
174397382,GB / Extr  20th Oct,TO BE PLACED,20-10-2020 16:00,12936616,Troed Y Melin,1,2.7194885244240874,2.95205168422061428138904618989598849669,1,3.4,3.4,1,1001,0,1488.36,1146.94
174397372,GB / Extr  20th Oct,TO BE PLACED,20-10-2020 14:50,12333105,Sizing At Midnight,1,1.9,1.96913200585459666489657993316009436944,1.84295688625734525822397338217902725934,2.12,1.95,1.4,1.02,72,7264.22,3807.06
174398378,GB / Kemp  20th Oct,TO BE PLACED,20-10-2020 17:05,36311031,Galaticus,0,6,7.6547495821153041355284535034861664191,8.46727091667596233252736657239247905953,6,6,6,6,27,823.02,148.38
174398378,GB / Kemp  20th Oct,TO BE PLACED,20-10-2020 17:05,36468483,Popmaster,1,4.6,3.59061537439758657650846912391261053788,3.79268316459154160448606405652698586487,4,3.3,1,1001,29,3386.76,252.18
174398408,GB / Kemp  20th Oct,TO BE PLACED,20-10-2020 20:10,17462257,Trinity Girl,1,3.35,2.66427562626007182792988107929965751716,4.43282068911046177646579001767343490285,3.6,3.35,1,1001,12,2306.3,280.14
174398408,GB / Kemp  20th Oct,TO BE PLACED,20-10-2020 20:10,32362592,Solar Cycle,0,2.1920978363222456,1.88753468586549229470840307552869326422,1,2.24,1.91,1.67,1.67,0,14340.92,1082.48
174398383,GB / Kemp  20th Oct,TO BE PLACED,20-10-2020 17:35,28732157,Archibar,0,3.1,2.99469667174428902810561442347638105809,3.34996533801126433385107569663347465625,3.2,2.86,1,1001,4,2630.68,116.14
174398403,GB / Kemp  20th Oct,TO BE PLACED,20-10-2020 19:40,28601441,Alpin King,0,6.6,5.62027966727340695784261818339020047249,1,9,6.6,1,1001,0,1290.94,56.96
174403477,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 17:40,8866663,Major Pusey,0,5.279385514776224,5.89339883402498278969213744581502509238,4.6999594854436343922034053727111688127,6.6,5.7,1,1001,4,1119.3,100.42
174403452,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 15:00,55365,Blackheath,0,3.45,2.83582931005348153589729469554622517436,3.37583400118536623460908433199191564429,3.4,2.92,1,1001,345.7,5701.42,145.44
174403442,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 13:50,10257402,Calvinist,1,3.45,2.44514652564988725385187818292661637787,3.24789809670850055320788350424383186115,3.6,3.55,2.8,1.2,31.5,4249.18,1057.86
174403442,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 13:50,19866995,Imajorblush,0,2.447454308,2.18241804973107770898303480764836014687,2.33054378289862912190413957134464763791,2.5,2.4,2.06,2.06,110,7171.88,1047.06
174403442,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 13:50,27285096,Brodick,0,3.1793568511501515,2.4062559637313602677017995012157919132,4.28947267945844879306409079631181716276,3.25,3.05,1,1001,60.24,3718.1,64.36
174403447,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 14:25,35912898,Cordouan,1,1.7382408534933709,1.66309503890746192762937766095720250395,1.40405863240746857926365010729475301377,1.76,1.5,1,1001,216.96,6010.6,634.16
174403462,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 16:10,28751392,Finally Mine,0,2.357948099,2.262418652152965375381923369846924536,2.46363678959640976221766510989489822739,2.52,2.52,1,1001,115,5379.92,391.12
174403467,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 16:40,19159752,Ustath,0,6.4,5.98533412236073398428572735534654876656,4.39999265601586300573590761043956145055,7,5.7,1,1001,10,487.28,68.64
174403472,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 17:10,18593727,Rangefield Express,1,5.7,4.79961772513307483167939408264836015289,1,1,1001,1,1001,0,939.46,179.48
174403472,GB / Newc  20th Oct,TO BE PLACED,20-10-2020 17:10,703206,Arnold,0,1.54,1.60648047583808812006214124166741601064,1.89565029481221083010926608886095424231,1.7,1.52,1.55,1.55,190.2,9115.64,1511.3
