EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
114035523,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 18:20,8513964,5. Surfspun,1,,1,1,1,1001,1,1001,0,0,0
114035669,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 19:53,7561272,5. Bluegrass Flash,1,,1,1,1,1001,1,1001,0,0,0
114035669,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 19:53,8513972,7. Salisbury Knight,1,,1,1,1,1001,1,1001,0,0,0
114035525,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 18:51,7577553,4. Summer In Bali,0,,1,1,1,1001,1,1001,0,0,0
114035677,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:57,3640333,6. Frivolity,0,,1,1,1,1001,1,1001,0,0,0
114035675,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:26,6770887,8. Ascended Fever,1,,1,1,1,1001,1,1001,0,0,0
114035675,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:26,7541008,7. Old Harbor,0,,1,1,1,1001,1,1001,0,0,0
114035680,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 22:28,5077796,3. Rock N Cozy,1,,1,1,1,1001,1,1001,0,0,0
114036689,USA / EvangD (US) 8th May,TO BE PLACED,08-05-2014 23:40,7397096,3. Talk About Luck,0,,1,1,1,1001,1,1001,0,0,0
114036689,USA / EvangD (US) 8th May,TO BE PLACED,08-05-2014 23:40,8236196,5. Thursday,1,,1,1,1,1001,1,1001,0,0,0
114037044,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 21:44,8514037,11. Giants Mambo Dash,0,,1,1,1,1001,1,1001,0,0,0
114037044,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 21:44,8210656,7. Johns Tribute,1,,1,1,1,1001,1,1001,0,0,0
114037046,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 22:13,8514041,5. Cafe Skitdaddel,0,,1,1,1,1001,1,1001,0,0,0
114037048,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 22:42,6844227,8. Westernator,0,,1,1,1,1001,1,1001,0,0,0
114037042,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 21:15,8514028,3. Mofund,1,,1,1,1,1001,1,1001,0,0,0
114037042,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 21:15,7594779,2. Miss Louis M,0,,1,1,1,1001,1,1001,0,0,0
114037050,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 23:11,8514054,4. Feedemtothelion,1,,1,1,1,1001,1,1001,0,0,0
114037050,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 23:11,789788,7. Pontchartrain,0,,1,1,1,1001,1,1001,0,0,0
114037050,USA / Louis (US) 8th May,TO BE PLACED,08-05-2014 23:11,4769544,9. Speed Rocket,0,,1,1,1,1001,1,1001,0,0,0
114037135,USA / CharlT (US) 8th May,TO BE PLACED,09-05-2014 00:59,8490547,6. Bluffs Folly,0,,1,1,1,1001,1,1001,0,0,0
114037135,USA / CharlT (US) 8th May,TO BE PLACED,09-05-2014 00:59,8514061,5. Stinglehoffer,0,,1,1,1,1001,1,1001,0,0,0
114037107,USA / CharlT (US) 8th May,TO BE PLACED,09-05-2014 00:00,7174936,7. Yada Deee,0,,1,1,1,1001,1,1001,0,0,0
114037629,USA / Penn (US) 8th May,TO BE PLACED,08-05-2014 23:54,7650476,5. Just Ask Robert,0,,1,1,1,1001,1,1001,0,0,0
114035525,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 18:51,7535169,3. Red Constitution,1,,1,1,1,1001,1,1001,0,0,0
114035677,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:57,8513992,5. Elena Strikes,0,,1,1,1,1001,1,1001,0,0,0
114035677,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:57,8357376,3. Risque Reality,1,,1,1,1,1001,1,1001,0,0,0
114035671,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 20:24,8513978,3. Days Ride,1,,1,1,1,1001,1,1001,0,0,0
114035673,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 20:55,7862215,6. Iratinelexburance,1,,1,1,1,1001,1,1001,0,0,0
114035675,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:26,7218490,9. Imagine Tomorrow,0,,1,1,1,1001,1,1001,0,0,0
114035675,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:26,7589341,2. White Crane,1,,1,1,1,1001,1,1001,0,0,0
114035675,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 21:26,8513983,3. Lumineuse,1,,1,1,1,1001,1,1001,0,0,0
114035680,USA / Belmont (US) 8th May,TO BE PLACED,08-05-2014 22:28,8513996,8. Fast N Firm,0,,1,1,1,1001,1,1001,0,0,0
114036756,USA / EvangD (US) 8th May,TO BE PLACED,09-05-2014 00:34,8513943,9. Deweys Legend,1,,1,1,1,1001,1,1001,0,0,0
114036691,USA / EvangD (US) 8th May,TO BE PLACED,09-05-2014 00:07,8513936,1. D Doonie,0,,1,1,1,1001,1,1001,0,0,0
