EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
109528853,GB / Good 23rd May,TO BE PLACED,23-05-2013 14:00,7288636,Ihtimal,1,1.73,1.89501556856287444934884638971114817553,2.32140733499624560849022421404379628959,3.43,1.7,1.75,1.75,927.58,18467.82,2388.04
109528855,GB / Good 23rd May,TO BE PLACED,23-05-2013 14:35,6352806,Strong Conviction,0,5.7,6.07443574646665378826131756372420996028,5.9797847127743382678847408137409364174,6.6,6,1,1001,330.88,3270.56,339.52
109528857,GB / Good 23rd May,TO BE PLACED,23-05-2013 15:10,4018540,The Confessor,1,1.733847024,1.76183130195024751246650778856311244554,1.72474578422578416985317289657499511926,1.83,1.7,2.12,1.14,2036.08,40236.8,5468.1
109528859,GB / Good 23rd May,TO BE PLACED,23-05-2013 15:45,6444041,Trapeze,0,1.816916311531513,1.82791924802952014174944511233190884974,1.95984948075315871410711376351489097194,2.1,1.75,1.88,1.53,777.4,38941.66,1174.32
109528859,GB / Good 23rd May,TO BE PLACED,23-05-2013 15:45,6522604,Of Course Darling,0,6.133376681345981,6.25331192051280511401320241767819266431,6.4675111929891530097335895266145719194,7.8,5.8,1,1001,425.64,5456.3,25.32
109528861,GB / Good 23rd May,TO BE PLACED,23-05-2013 16:20,4985408,Astromagick,0,5.866318916,6.03321702522514289370015045113185606495,4.6548788714828456215291579469755955229,6.6,4.9,1,1001,139.94,3053.18,52.04
109528863,GB / Good 23rd May,TO BE PLACED,23-05-2013 16:55,5739933,Gaelic Wizard,0,3.4,3.28795475953117810270875375454602292972,2.6791054168286501167578626431664450176,3.65,3.2,2.42,2.42,99.4,5511.86,202.36
109528869,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 15:30,7288643,Finn Class,0,6.6,6.06681304591182576660389710986486761779,3.96947534995616850039066605580392965946,1,1001,1,1001,73.84,1519.76,4.22
109528869,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 15:30,2235274,Bunker,1,2.46,2.15769300437904201086966005853887510923,2.08194565220338349393852613685677856305,2.44,1.86,2.28,2.28,76.2,12344.44,1306.3
109528869,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 15:30,7203835,Bahamian Heights,0,2.4734156367205116,2.77151213625939490926662880503247188179,3.38034964563038418045094051856308984464,3.15,2.5,2.24,2.24,176.5,10815.24,400.08
109528871,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 16:05,3112344,Sam Sharp,1,4.6,3.76322255291776666299387043145031095648,3.36042514031942672812795108915461248995,5.4,3.05,1,1001,946.92,8092.98,198.58
109528873,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 16:40,6426185,Archie Stevens,0,7.6,5.10747055767887915986340728468320058101,6.11026922631030501837544897810684275027,6.8,5.5,1,1001,81.96,2725.62,68.12
109528873,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 16:40,6407214,Dream Scenario,0,11.404670693,10.0745401493924574179187718654575414326,7.70819005279000804354101788612835433201,15,9.4,1,1001,205.82,1946.6,58
109528873,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 16:40,6390350,Old Man Clegg,0,4.033498637205812,3.02873878902172429740038536240492717543,4.19758921468998585797999221414050144662,4.3,3.85,1,1001,83.5,8249.58,232.06
109528875,GB / Hayd 23rd May,TO BE PLACED,23-05-2013 17:15,3375690,Jordaura,1,4.6,4.1918790774288164313488149026481554254,3.13284139030001735558610231407290891866,4.7,3.8,1,1001,14,5483.14,751.14
109528883,GB / Salis 23rd May,TO BE PLACED,23-05-2013 19:45,5787341,Porcini,1,2.27225025213047,2.11066432235379485583562273991493605854,2.36172347766224009592025227764329132538,2.28,2.04,2.12,1.28,41.02,8205.18,1457.6
109528883,GB / Salis 23rd May,TO BE PLACED,23-05-2013 19:45,5908510,Nordic Quest,0,4.1,2.95071786732969935313823419479480776564,2.88199723061877075989639970270729270651,4.2,2.8,3.65,3.65,30.68,3445.72,904.68
109528887,GB / Salis 23rd May,TO BE PLACED,23-05-2013 20:50,6757593,Jan De Heem,0,2.020313287,2.07587963330932493996434406584683854748,2.28499204181859972196574906829993793266,2.22,1.96,2.62,2.58,78.62,12295.1,395.36
