EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,8560696,Way of Light,0,4.2,3.56931236141883126330756736949964893352,4.04171822510897128312067183582299238635,4.3,4.2,13,6.6,81.64,2766.1,210.36
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,9375169,Nannys Well,0,14.5,9.88679806415809981795678366551431803236,1,14.5,9.4,11,11,0,893.98,94.32
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,8237803,What Lies Ahead,0,9.799991868,9.37602438393398485171266963366623438457,8.39996170519817559944127289141278693883,9.6,9.4,14,14,8,1052.76,55.46
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,8709399,Cailini Alainn,0,2.28,2.21104021626919183626403256574117550242,2.37992833942443171114184993487769816627,2.28,2.14,1,1001,319.58,9456.36,575.76
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,8810918,Hans Holbein,1,1.171095978563842563344,1.19139455446508671397249794636458518805,1.21387219297132305247973489717944207514,1.25,1.17,1,1001,571.76,42599.08,3447.56
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,9375172,Pirolo,0,2.6314496,2.57631532179291063581454831263365319342,1.93303495952425494596808928688511596788,2.67,2.5,1,1001,25.94,7845.86,6
118081600,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:45,8709390,East India,0,3.6313319454167496,3.27010937071218557543232724360641148767,2.03773306535665726214347110259643526116,3.55,3.15,1,1001,163.16,7058.44,128.76
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8607502,Acid,1,3.4,2.84414882365590187759771017582908855376,2.79013347947868122350613284660172610805,2.9,2.24,1,1001,51.78,2372.88,1445.42
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8656947,Royal Distinction,0,4.6,4.50164338156346458716300357524601851529,4.40452697071039654268344378938673830111,4.9,4.4,5.4,5.4,24.72,1472.42,483.36
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8765243,Sarah Joyce,0,2.3084258606370716,2.19882270693383351175897059530823966758,2.3219492206765701747186242896496197753,2.22,2.04,1,1001,93.12,6310.5,118.58
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,375980,Lake George,0,4.8,4.85985422065084182524423175926932958005,4.09975941805746331373905303338011952803,5,4.8,1,1001,17,1013.76,20
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,4962763,Cash Or Casualty,1,3.944972895,4.06242791098288445796097609368593260007,4.21974618047819369117350075114467193745,4.6,3.85,3.15,3.15,174.86,2714.08,1900.58
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,7909270,High Focus,0,3.145671337706882,3.07724203235210631037660654060631850505,2.76497512434775531519041068054406721859,3.85,2.78,40,4,53.76,5262.14,752.82
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,5447535,Mick Slates,0,5.889048171326502,6.23292428326976723351897010806062170695,1,6.4,6.4,1,1001,0,722.74,31.4
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,28890,Altesse,1,1.6012534012545436,1.65388663978144710739661513914809234309,1.62443649737909086928652598587251661676,1.74,1.4,1,1001,57.28,22156.68,2058.06
118081616,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:00,7771492,News At Six,0,3.5713559728843385,3.47058928228733514739481740381172429474,2.35967411182263939344313034426450266729,3.6,3.25,1,1001,21.66,3032.1,353.5
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,8930767,Give Battle,0,2.40643733107424,2.71640817141020108360934039658493903418,2.42996739909715638581737683840458945915,3.04,2.48,10.5,3.65,4.86,11438.18,443.44
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,8940076,Fact Or Folklore,1,1.56,1.55274824534021776542745299435848397372,1.74299895257428589164493971346089031888,1.7,1.54,1,1001,431.46,17938.98,1567.64
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,4908676,Vasoni,0,3.3293999514810286,3.14003836688585744819209421851115654572,1,3.4,3.1,1,1001,0,2951.1,83.4
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,7728560,Northern Surprise,0,3.5,3.4996573104505213050798232792537570317,3.20699454557062308974579248539857180067,3.45,3.4,3.65,3.65,14,1733.96,462.68
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,6816957,Sofis Spirit,1,7.6,8.37789432024044435595086833543933269623,4.99998768003794548312791196603114462407,8.2,8.2,1,1001,10,548.68,583.72
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,8134999,Queen of Alba,0,4.2,4.75732896386565313039994018888873624879,5.39991772153860722804483556157499854753,5.5,4.5,1,1001,4,4271.34,544.04
118081616,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:00,6437580,Whippers Boy,0,6.257755722556176,6.05121288997960646887292361747972045318,5.6516215580049619889732368252812286561,6.6,5.6,1,1001,28.28,1371.68,50
118081616,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:00,6670637,Lady Giselle,1,4.5,4.60075349548735279458346254661525928778,4.07795637566815798333191276534219198356,5.1,5.1,1,1001,88.42,796.88,499.84
118081616,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:00,662720,Pyromaniac,0,2.040473424316733,1.83318235667834346942980344204201637806,2.07405247049927578950381577111226447846,1.9,1.73,2.02,1.7,128,8229.76,2484.44
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,8907126,Hot Sauce,0,4,3.93823860253394762684348653029068875259,3.70603371863288966109007669462944273293,4.6,4,1,1001,147.32,3365.76,62.12
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8632575,Elm Grove,0,7.8,8.03765632659980532124712260358276035468,4.99997856011491778404067754196837504951,9.2,7.4,1,1001,10,1602.26,267.98
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8593643,Oiche Mhaith Boy,1,2.42,2.49846398092530370515612309507385696922,2.36261999839400124253588077487118996808,2.52,2.48,1,1001,76,3915,1261.18
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,5561011,Dragon Khan,1,2.047342230647664,2.07517969468477112090567224389223773337,2.66397111439424913470962065062572565862,2.14,1.97,2.12,1.99,20,11790.1,2942.88
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,8902704,Annie Irish,0,6.2,7.11573743331669880956004463681870290575,6.79999198025800260621861856191013661808,7.6,6.2,14,14,16.2,864.92,48
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,9375171,Carbon Dating,0,2.693186710537752771208,2.6472713209660644852452212635478291403,3.85560572197139014304928475357623211884,3.5,2.32,2.4,2.4,20,11505.04,459.8
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,9375174,Lily White Socks,0,7.72335351861744,6.41267394595322719800714840444490993794,4.33996142344555920379119621168375505263,8.23,4.52,1,1001,4,2135.54,18.52
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,8940066,Tudor City,0,14.03225604236031502632,10.8887259986243465410391023303386125916,9.79817697513110641181678192071005810652,10.73,9.34,1,1001,4,804.06,10
118081600,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:45,8656946,Postulation,1,1.9,1.9372577151783407206456857270282228882,1.88517095378373245848865414606568488223,1.97,1.9,1.53,1.53,157.9,9638.64,3289.72
118081600,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:45,8745356,Success Days,1,2.498599283,2.48017342985752493276875034853588278757,2.86240598222885766638614708792231511904,2.42,2.42,1,1001,124.82,1877.64,2034.56
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,8665930,Cruidin,0,2.62,2.50428120366438413699517721249995921214,2.70712234599246521245517333347856730005,2.72,2.56,5.1,5.1,94.56,5738.84,218.12
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,1127234,Natural Woman,1,3.2419644907685248,3.17555571067324723214506632006940306339,3.48069651373324218635239871459628276078,3.8,3.15,1,1001,27.36,4465.14,690.12
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8802185,Extreme Appeal,0,2.5,2.30847772976465424763763065037092281576,1.95159325903820133119734814386065238085,2.5,1.91,2.46,2.46,830.96,5914.68,472.02
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8802186,Magic of Christmas,0,1.9478206735650385,1.90070093806561873025417821250535897617,1.82062244905105254411928282522474025409,1.96,1.82,1,1001,18.82,15767.2,1004.72
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8771028,Macalla,0,7.983262971,8.19804740000169915027493750698731454973,6.53671350561702486780100605104064935253,8.8,7.8,1,1001,24.4,1360.68,118.32
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,5541151,Jackemil,0,2.58,2.39497349801878035186875553351173013348,2.70012129703113215586541688961339732557,2.62,2.26,1,1001,88.32,6298.08,168.16
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,5827049,September Lily,0,3.7,3.51601557424651360802812903600811167068,4.29997860170125459342724574520337094689,3.8,3.4,1,1001,5.12,2149.96,58
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,7294243,Ode To Psyche,0,8.8,8.2189276131989751514293700928112975204,5.99997340014151124716016510792162585695,10,7.2,1,1001,10,2180.92,56.46
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,7660781,Toe The Line,1,1.91,1.86595801985113519964138395533600171003,1.69749263002125307455811408677267413858,1.98,1.79,1.87,1.87,23.96,11956.52,1774.08
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,8599387,Massinga,1,1.2029303964184193,1.2008396183270417383408490856792043628,1.32014902439611065693525071115787861338,1.24,1.18,1.17,1.01,99.02,30248.66,4099.06
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,8846320,Summaya,1,2.96921734821296,3.00658294363573307603383675262057346327,2.32249110442553790448472166729747986893,4.06,2.33,1.73,1.73,47.64,9435.4,2540.32
118081600,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:45,8762781,Aared,0,2.32,2.22391166625411481186932623212486880933,2.62913510058955087247293399318492761681,2.32,2.12,1,1001,232.98,5170.76,274.9
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,9375170,Shahzeena,1,1.13,1.12840891784351081484406092202042543247,1.2742161667209097690691496114787755744,1.23,1.13,1.13,1.13,864.9,51194.86,2995.08
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8656949,Sun Focus,0,3.1045509435159317,2.94256266904299338183100010225285567161,1,3.2,2.62,760,760,0,4060.62,85.62
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,8342761,Yes I Am,1,5.68811769239139,5.45437272736540931638645155730450310073,5.29996277897831635370429006958398265248,5.6,5.1,6.4,6.4,5.06,2032.56,41.58
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,4682481,Prince Jock,0,9,8.00447169688133864711693813610102968739,1,9,7,1,1001,0,1556.8,4
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,5659267,Consonance,0,8,7.71990852125627614371666199964546672122,4.99999264001354237508202984906507772026,7.8,7,1,1001,10,657.8,0
118081616,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:00,7660819,Davids Park,0,6.3507119836704815,5.84028894801468681617631652803302598565,6.59997746884065271143635633028507736863,6,5.5,760,760,5.12,599.46,34.1
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,8695983,Sinndar Sandy,1,8.84515541092312707216,8.78902869877206109476168930984370230496,1,11.66,7.12,1,1001,0,2088.3,645.26
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,8922685,Hulgary Baby,0,51.05584,44.0722589522752249134164124913414513878,13.0499739720562203585640255017049163174,64.96,31.59,760,760,10,316.02,.56
118081600,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:45,4539,Off Limits,0,2.98,3.01055487442452618524306775259468853425,2.78491382567882746119962425726472385365,3.15,2.98,1,1001,24,2476.58,438.8
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,8653134,Peremptory,0,6.2,4.12705040001024093960488562944450080563,3.19998822662550594944081744562538864538,5.1,3.55,5.9,5.9,5.12,1511.58,395.38
118081612,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 16:30,7389719,Ballybacka Queen,0,6.306241987216054,6.1336535084898477718508947079718589875,1,6.8,5.6,760,760,0,2157.92,93.12
118081616,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:00,4932387,Defining Year,0,2.22,2.34258076195841118870208515636109767879,1.98302288450925967198031437943691697631,2.42,2.24,1,1001,47.88,8549.36,434.66
118081616,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:00,7835144,Papas Way,1,5.129884142450756,5.07614281245035306848886566273126894145,1,5.7,4.3,4.6,3.55,0,1613.38,878.64
118081596,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 14:10,8919442,Comingatu,0,13,7.55853062951522136368995334956849662642,1.6379002029104522904032495075564727542,22,18.5,760,760,164.88,742.12,70.86
118081604,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:20,8570547,Never Again,1,9.930233068,11.1686011633071105014429616095879252477,1.42999714306982909537279006553041206913,14,10.5,1,1001,5.9,766.54,897.66
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,5584433,Apache Gold,0,2.418446071784347,2.44109681121249612837085637899818731219,2.05528021409845422285377657381244220119,2.56,2.36,2.02,2,72.9,8234.66,547.4
118081608,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 15:55,8857525,Jealika,0,5.407873349166475,4.54421522823997892791301768564903106753,2.86069285571903523810651003360392674087,5.2,5,1,1001,119.42,1088.94,60.72
118081620,IRE / Cork 4th Apr,TO BE PLACED,04-04-2015 17:30,8773188,Novis Adventus,0,4.24436,3.78818288824570093706823605755407966941,4.29397508175320607279085032081801396767,4.62,3.04,7,7,20.12,5002.68,276.34
