EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
130459084,AUS / Penr (AUS) 23rd Mar,R2 2125m Pace M,23-03-2017 07:34,9401375,1. Strike Lightfire,0,17.928846468,18.4723763723382027037921202738342220387,16.6014863633176751034144289420178083152,20,18,1,1001,285.26,194.5,18.08
130459084,AUS / Penr (AUS) 23rd Mar,R2 2125m Pace M,23-03-2017 07:34,11470656,2. Flyingretna,0,1.8208508117476958,1.6860180873545660066532074380633458327,1.82507584162830651401293097795438748344,1.73,1.61,8,1.7,15250.2,10409.78,3441.2
130459084,AUS / Penr (AUS) 23rd Mar,R2 2125m Pace M,23-03-2017 07:34,7389610,8. Attorney Stride,0,20.297250190794003,19.1763591611039466729495951368465606701,9.86580279408787203887426604575825065803,16.5,16.5,5.2,5.2,296.34,72.9,148.92
130459086,AUS / Penr (AUS) 23rd Mar,R3 2125m Pace M,23-03-2017 08:03,5505874,9. Magical Mel,0,10.5,11.1131182640915850892627132643748016744,10.0328519440720168550086190384983719594,11,11,12,8,522.1,185.9,241.5
130459082,AUS / Penr (AUS) 23rd Mar,R1 1720m Pace M,23-03-2017 07:03,6257457,6. Home Of The Brave,0,40,48.2316287194979300326450019500322623754,32.3968914106356008933421862739180298183,65,38,1,1001,331.34,212.74,88.52
130459088,AUS / Penr (AUS) 23rd Mar,R4 1720m Pace M,23-03-2017 08:28,8987360,3. Lilbitofsumthin,0,180,76.965412911880196811632024378591023443,80.626908396946564885496183206106870229,100,55,1,1001,62.88,47.5,.4
130459094,AUS / Penr (AUS) 23rd Mar,R7 1720m Pace M,23-03-2017 10:02,10508452,6. Bater House,0,31.674693175624125,17.5178361398398426114150239044665599703,22.6447971781305114638447971781305114638,34,26,1,1001,170.1,165.92,4.18
130459096,AUS / Penr (AUS) 23rd Mar,R8 1720m Pace M,23-03-2017 10:33,11301749,5. Longshanks,0,360.86903934,109.873233513013759334125267756205256262,157.132336018411967779056386651323360184,90,90,610,610,17.38,11.08,1.36
130459096,AUS / Penr (AUS) 23rd Mar,R8 1720m Pace M,23-03-2017 10:33,12737204,10. Colorada Boy,0,6.040813639551125,6.42215456552559776594359621279088407186,6.19608272755196068393570185317907238661,7,5.7,5.6,5.6,1953.4,1655.34,102.74
130459282,AUS / Redc (AUS) 23rd Mar,R1 1780m Pace M,23-03-2017 02:15,11857108,1. Overcommitted,0,24,24.0888929914115769676773961594572706286,19.6849581486952240275726243229935992122,1,1001,100,100,243.72,94.24,98.12
