EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
130458928,GB / Hayd 22nd Mar,TO BE PLACED,22-03-2017 16:10,5434098,Purcells Bridge,1,3.8312781993554372,3.81421855053520821820921122162041655029,3.74998792755299804233859413357175362,4,3.65,3.1,1.01,20,4348.9,5525.9
130458942,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 17:45,21391,Free To Roam,0,3.85,3.45274197373162949441471715256508939375,2.96586512673898405446249067104897434497,4.5,3.65,1,1001,72,3639.1,128.88
130458942,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 17:45,5449233,A Boy Named Sue,0,2.180493226409868,1.95574138009329213150699299810165175932,2.18476513035159353584879546542594544018,2.52,2.18,4.5,4.5,74.92,18393.76,226.26
130458942,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 17:45,7455854,Never To Be,0,7.744922571,6.69852695565895330424022804787446202626,5.4004306947944366561017056935290955419,8.8,7.2,1,1001,64.2,3251.8,3.62
130458942,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 17:45,8638342,Caius College Girl,0,7.59898083,6.8877060753233948507390605404344731825,6.65832069641711133511801823642593864874,8.6,6.8,1,1001,24,2389.16,55.84
130458947,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 18:15,11971731,Sabador,1,2.17877568945014,2.1988514232050126146802337360895286457,3.27056427005449958099250692516248785784,2.75,1.92,1,1001,261.72,12067.18,1163.64
130458947,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 18:15,12652204,Entangling,1,2.0141243526672765,1.95609308984525511086998113819305781012,1.74600862152122269254544336298731303977,2.1,1.57,1,1001,45.62,10353.8,931.66
130458947,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 18:15,12730661,Somes Sound,0,19,14.5377162430706346315943916827893344342,1,17.5,14,1,1001,0,372.98,4
130458962,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 19:45,248456,Gwendolyn,0,7.484703590611899,6.40869091949586169070791434732909357153,5.29998628304375709041488157652777087641,6.8,5.8,1,1001,20,2091.78,288.46
130458967,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 20:15,6507758,Newtown Cross,0,3.45,3.27393781263911500320276457085902838312,4.79998539719897362108708467963173112949,3.7,3.1,1,1001,14,3259.74,14
130458972,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 20:45,8421848,Multi Quest,0,2.370682083,2.32349164596929243459551864634077421877,2.73999825652174696520954086004005823986,2.48,2.12,1,1001,100,7554.12,0
130458977,GB / Kemp 22nd Mar,TO BE PLACED,22-03-2017 21:15,8928566,Wattaboutsteve,1,2.8511964798419287,2.77830028917486414186444038982610029099,2.8277263398668553722070522055496088787,2.92,2.48,2.32,2.32,100.86,3930.54,382.16
130458987,GB / Newc 22nd Mar,TO BE PLACED,22-03-2017 14:30,4280933,On Fire,1,1.645179045,1.70107362578291739031424091757866318377,2.04035095356383895773819110118168057003,1.98,1.59,3,1.01,466.84,21674.26,4029.6
