event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
223701101,Meydan (UAE) 19th Jan,7f Hcap,19-01-2024 17:00,29547710,Wild Lion,0,35.54174637,30.4353,13.2229,36.00,25.00,1.00,1001.00,10.00,448.25,79.20
223701081,Meydan (UAE) 19th Jan,6f Hcap,19-01-2024 14:40,46536067,Jewel Genie Lamp,0,148.40322921,164.7945,1.0000,240.00,100.00,590.00,100.00,0.00,248.06,109.34
223701101,Meydan (UAE) 19th Jan,7f Hcap,19-01-2024 17:00,35824333,Nibras Passion,0,40.42393483,32.1802,11.9948,44.00,24.00,20.00,7.00,0.20,583.15,506.37
223701086,Meydan (UAE) 19th Jan,1m1f Hcap,19-01-2024 15:15,55504,Castlebar,0,174.04076112,140.7554,1.0000,330.00,90.00,590.00,34.00,0.00,175.21,68.06
223701096,Meydan (UAE) 19th Jan,1m Grp 2,19-01-2024 16:25,4783052,Silver Lady,1,7.83586879,9.0416,7.5221,12.00,8.00,14.00,1.01,10.46,4546.44,7151.49
223701096,Meydan (UAE) 19th Jan,1m Grp 2,19-01-2024 16:25,15521904,English Rose,0,1.70000000,1.6839,1.7978,1.82,1.60,1000.00,1.20,867.68,46709.51,13436.55
223701101,Meydan (UAE) 19th Jan,7f Hcap,19-01-2024 17:00,41492706,Silent Speech,0,95.00000000,59.9699,1.0000,100.00,60.00,120.00,120.00,0.00,199.50,144.98
223701106,Meydan (UAE) 19th Jan,1m Hcap,19-01-2024 17:35,2426462,Tahdeed,0,4.74278050,3.6900,1.0000,4.50,3.70,1000.00,3.00,0.00,4987.37,1736.27
223701086,Meydan (UAE) 19th Jan,1m1f Hcap,19-01-2024 15:15,34390,Gareth,0,17.77913567,17.9623,1.0000,34.00,16.00,15.00,15.00,0.00,1306.99,300.75
223701081,Meydan (UAE) 19th Jan,6f Hcap,19-01-2024 14:40,25395106,Many A Star,0,23.75413997,26.4740,18.0457,38.00,16.50,1.00,1001.00,24.00,746.30,464.73
223701091,Meydan (UAE) 19th Jan,1m Stks,19-01-2024 15:50,65016446,Kibo Misaki,0,57.03162331,53.7339,19.1681,150.00,42.00,120.00,30.00,12.00,211.72,109.85
223701106,Meydan (UAE) 19th Jan,1m Hcap,19-01-2024 17:35,24813877,Imperial Empire,1,3.83579435,3.6782,5.2466,5.20,4.20,100.00,1.01,220.14,5684.63,4924.93
