EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
112627766,USA / CharlT (US) 30th Jan,R5 7f Claim,31-01-2014 01:50,6415834,3. Tequila N Lime,0,13.448469421,1,6.63139623187357610385853252811629841247,1,1001,1,1001,553.06,0,0
112627770,USA / CharlT (US) 30th Jan,R7 1m1f Claim,31-01-2014 02:44,7717577,6. Compadres Time,0,4.532662301757374,1,2.39038601602330662782228696285506190823,1,1001,1,1001,164.76,0,0
112627774,USA / CharlT (US) 30th Jan,R8 7f Allw,31-01-2014 03:11,8249945,7. Dangerous Vixen,0,26.055,1,17.629030100334448160535117056856187291,1,1001,1,1001,41.86,0,0
112627753,USA / CharlT (US) 30th Jan,R2 1m1f Claim,31-01-2014 00:29,8236152,8. List Ticket,0,26.764893584884703,1,17.7203094417000652437319414670519153696,1,1001,1,1001,214.58,0,0
112627760,USA / CharlT (US) 30th Jan,R3 7f Mdn Claim,31-01-2014 00:56,8249787,3. Rock Buster,1,2.22,1,2.1218216822178962207155803181848694368,1,1001,1,1001,7448.5,0,0
112627760,USA / CharlT (US) 30th Jan,R3 7f Mdn Claim,31-01-2014 00:56,8249789,9. Capable Native,0,47.28578633718192,1,16.9310344827586206896551724137931034483,1,1001,1,1001,30.16,0,0
112627760,USA / CharlT (US) 30th Jan,R3 7f Mdn Claim,31-01-2014 00:56,6825656,1. Thewayofthewarrior,0,40,1,11.8544342507645259938837920489296636086,1,1001,1,1001,32.7,0,0
112647065,USA / Tampa (US) 31st Jan,R2 7f Claim,31-01-2014 17:55,6015142,4. Fifth Street,0,4.7,1,1,1,1001,1,1001,0,0,0
112647079,USA / Tampa (US) 31st Jan,R8 7f Allw,31-01-2014 20:50,6645560,4. High Native Fly,0,3.9,1,1,1,1001,1,1001,0,0,0
112647071,USA / Tampa (US) 31st Jan,R5 1m Claim,31-01-2014 19:25,7248723,4. Come Out And Play,0,4.052910423757859,1,1,1,1001,1,1001,0,0,0
