event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
226618263,Dundalk 26th Mar,To Be Placed,26-03-2024 20:00,56923,Huxley,1,1.40000000,1.3824,1.0000,1.50,1.46,1.00,1001.00,0.00,11746.00,833.63
226618253,Dundalk 26th Mar,To Be Placed,26-03-2024 19:00,12116857,Mister X,0,50.00000000,31.0933,1.0000,50.00,50.00,1.00,1001.00,0.00,159.67,12.09
226618238,Dundalk 26th Mar,To Be Placed,26-03-2024 17:30,24270505,Clever Currency,0,2.00917994,2.1604,1.0000,2.08,2.04,1.00,1001.00,0.00,3644.45,736.02
226618263,Dundalk 26th Mar,To Be Placed,26-03-2024 20:00,853826,Agenda,1,1.22000000,1.2221,1.0000,1.00,1001.00,1.00,1001.00,0.00,8010.08,676.00
226618238,Dundalk 26th Mar,To Be Placed,26-03-2024 17:30,39352327,Mosaaheb,0,20.00000000,22.0058,1.0000,20.00,20.00,1.00,1001.00,0.00,229.18,35.09
226618248,Dundalk 26th Mar,To Be Placed,26-03-2024 18:30,67452336,Miss Bowers,0,130.00000000,54.2951,1.0000,140.00,30.00,1000.00,980.00,0.00,145.02,21.71
226618253,Dundalk 26th Mar,To Be Placed,26-03-2024 19:00,40132688,Wayne R Walker,0,7.00000000,8.6190,1.0000,12.50,8.20,1.00,1001.00,0.00,1779.75,26.53
226618258,Dundalk 26th Mar,To Be Placed,26-03-2024 19:30,24270510,Double Martini,0,19.50000000,13.1851,1.0000,23.00,11.50,1.00,1001.00,0.00,2348.94,48.29
226618263,Dundalk 26th Mar,To Be Placed,26-03-2024 20:00,8976,Fine Point,0,3.50000000,3.4403,3.7999,1.00,1001.00,1.00,1001.00,25.76,4206.98,138.63
226618258,Dundalk 26th Mar,To Be Placed,26-03-2024 19:30,6567659,Zahee,1,2.81820232,2.7484,2.5199,3.30,2.96,1.00,1001.00,10.00,3966.08,703.24
226618248,Dundalk 26th Mar,To Be Placed,26-03-2024 18:30,63867607,State Actor,1,1.85000000,1.9117,1.0000,1.93,1.93,1.00,1001.00,0.00,4137.67,624.09
226618238,Dundalk 26th Mar,To Be Placed,26-03-2024 17:30,56880913,Highland Train,0,14.70435654,15.7564,1.0000,15.50,15.50,1.00,1001.00,0.00,447.59,235.45
226618258,Dundalk 26th Mar,To Be Placed,26-03-2024 19:30,40705813,Cousin Shay,0,3.38431555,2.9102,1.0000,1.00,1001.00,1.00,1001.00,0.00,2899.79,218.06
226618268,Dundalk 26th Mar,To Be Placed,26-03-2024 20:30,35872490,Sioux Grit,0,50.00000000,42.2475,1.0000,55.00,44.00,50.00,50.00,0.00,112.27,22.64
226618248,Dundalk 26th Mar,To Be Placed,26-03-2024 18:30,36615101,Anjician,0,270.00000000,180.5613,1.0000,220.00,180.00,1.00,1001.00,0.00,20.29,42.17
226618253,Dundalk 26th Mar,To Be Placed,26-03-2024 19:00,52680349,Daonethatgotaway,1,2.86076668,2.5708,2.9403,1.00,1001.00,1.00,1001.00,49.88,5364.71,432.34
226618258,Dundalk 26th Mar,To Be Placed,26-03-2024 19:30,47059328,Trident Star,0,30.00000000,25.3180,1.0000,36.00,36.00,22.00,20.00,0.00,344.02,152.19
