EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
21182643,GB / Daily Win Dist Odds,Lingfield,03-09-2008 14:20,2381568,Less than 9 lengths,0,,2.28234079173838209982788296041308089501,1,2.44,2.22,1,1001,0,1626.8,0
21182643,GB / Daily Win Dist Odds,Lingfield,03-09-2008 14:20,2381569,9 - 12 lengths inclusive,1,,3.23647858384700489963647858384700489964,1,3,3,1,1001,0,253.08,0
21182643,GB / Daily Win Dist Odds,Lingfield,03-09-2008 14:20,2381570,More than 12 lengths,0,,3.60067990454320320590751497140798775271,1,3.75,3.25,1,1001,0,1332.54,0
21182644,GB / Daily Win Dist Odds,Kempton,03-09-2008 18:20,2388707,More than 14 lengths,1,,3.26025991792065663474692202462380300958,1,3.25,3.25,1,1001,0,292.4,0
21182644,GB / Daily Win Dist Odds,Kempton,03-09-2008 18:20,2395992,Less than 10 lengths,0,,2.35732638914138888686888890504888875961,1,2.24,2.24,1,1001,0,250,4.2
21182644,GB / Daily Win Dist Odds,Kempton,03-09-2008 18:20,2431197,10 - 14 lengths inclusive,0,,2.85558441558441558441558441558441558442,1,2.84,2.84,1,1001,0,308,0
21182645,GB / Daily Win Dist Odds,Brighton,03-09-2008 14:30,2381568,Less than 9 lengths,0,,2.26855841047380107852467053089944343513,1,2.22,2.2,1,1001,0,1387.08,0
21182645,GB / Daily Win Dist Odds,Brighton,03-09-2008 14:30,2381569,9 - 12 lengths inclusive,1,,3.39300673994662324150721490930474510336,1,3.6,3,1,1001,0,442.14,0
21182645,GB / Daily Win Dist Odds,Brighton,03-09-2008 14:30,2381570,More than 12 lengths,0,,3.66649659863945578231292517006802721088,1,3.85,3.2,1,1001,0,1176,0
21182654,GB / Brig 3rd Sep,7f Mdn Stks,03-09-2008 14:30,3033505,Rigged,0,96.02629506728774847,76.1537939933187428329174882885071131887,35.9722376770714375714779662784146224674,176.49,33.39,1000,14.5,207.94,1981.46,76.54
21182654,GB / Brig 3rd Sep,7f Mdn Stks,03-09-2008 14:30,3109114,My Kingdom,1,40.13134704992486052,36.433778829996002015368543215298738859,27.7835606602561318474982875882959530569,57.24,22.9,90,1.01,207.06,4915.05,77922.88
