EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
194377967,RSA / Greyville (RSA) 07th Feb,R6 1000m Hcap,07-02-2022 13:25,27153527,Magicallee,1,15.667323943818772,17.7771152918433624596028455224301182892,1,23,17,1,1001,0,385.78,749.36
194377967,RSA / Greyville (RSA) 07th Feb,R6 1000m Hcap,07-02-2022 13:25,22849946,Shield Maiden,0,23.343964042440057,18.0783539151567417552953323408529113136,1,20,16.5,710,710,0,429.3,11.87
194377969,RSA / Greyville (RSA) 07th Feb,R7 1400m Hcap,07-02-2022 14:00,9141890,Stanley,0,39.444463184,35.3455278021929791147382470554390734897,1,42,19,1,1001,0,237.32,9.9
194377969,RSA / Greyville (RSA) 07th Feb,R7 1400m Hcap,07-02-2022 14:00,23613571,Knight Warrior,0,34.77336724586786,27.4362379812660122067955687977349552728,1,40,23,55,55,0,366.3,23.99
194377959,RSA / Greyville (RSA) 07th Feb,R2 1900m Mdn,07-02-2022 11:05,36256855,Bombay Circus,0,9.983875706,10.5250867273123915554916113611390634803,7.72635545098745527086741329204653029595,11.5,10,1,1001,62.06,574.32,68.85
194377961,RSA / Greyville (RSA) 07th Feb,R3 1900m Hcap,07-02-2022 11:40,1146895,Noble Nova,0,85,92.9801530357864703971521492326688825892,1,120,100,1,1001,0,38.24,9.83
194377961,RSA / Greyville (RSA) 07th Feb,R3 1900m Hcap,07-02-2022 11:40,38678361,Capetown Beauty,1,5.9,6.22285684741115004821703513167930939144,13.4994096432676179755817686764640500826,6.6,6,1,1001,1.3,958.86,1132.66
194377963,RSA / Greyville (RSA) 07th Feb,R4 1600m Hcap,07-02-2022 12:15,23520770,Star Crusade,0,5.32877518311725,6.19622422701357086495045548394337144306,1,7,5.5,5,5,0,5693.56,191.61
194377963,RSA / Greyville (RSA) 07th Feb,R4 1600m Hcap,07-02-2022 12:15,37091218,Winter Waves,1,2.93323664,3.03610495371995637115070404177669997934,1,4.6,2.84,2.5,1.98,0,17738.82,1474.16
194377971,RSA / Greyville (RSA) 07th Feb,R8 1400m Hcap,07-02-2022 14:35,900922,Patronage,1,5.237339223,5.64017087055739523584631753514864405912,1,5.8,5.6,1,1001,0,1082.14,890.4
194377965,RSA / Greyville (RSA) 07th Feb,R5 1600m Hcap,07-02-2022 12:50,107111,Forest Jump,0,7.736675536124823,6.84458164855061341669959248354634891235,1,9.2,8,1,1001,0,3205.2,27.8
