event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
223917739,Huntingdon 25th Jan,3m1f Hcap Hrd,25-01-2024 15:45,11608940,Steal A March,0,18.78519338,16.7240,15.1576,23.00,13.50,1000.00,20.00,823.34,9316.22,3482.70
223917683,Southwell 25th Jan,7f Hcap,25-01-2024 14:45,40653122,Kitaab,0,7.17751934,6.5539,8.1411,8.80,5.80,1000.00,7.00,412.36,19245.09,4791.22
223917683,Southwell 25th Jan,7f Hcap,25-01-2024 14:45,43803491,Comedian Leader,0,11.00000000,10.3106,6.7144,13.00,8.60,1000.00,11.50,394.62,13546.48,5184.57
223917723,Huntingdon 25th Jan,2m4f Hcap Hrd,25-01-2024 14:35,41740568,Zestful Hope,0,20.00000000,18.9014,24.8148,27.00,15.27,24.00,2.16,197.56,5518.80,10275.35
223917651,Southwell 25th Jan,5f Hcap,25-01-2024 11:55,55467735,Ali Jewels,0,200.00000000,133.4322,133.4454,270.00,120.00,960.00,350.00,45.18,1190.94,243.38
223917569,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 14:25,27145240,The Edgar Wallace,0,4.10000000,4.0576,4.3402,4.50,3.75,1000.00,1.04,1741.39,41744.78,58865.13
223917669,Southwell 25th Jan,1m Stks,25-01-2024 13:35,54841210,Duisker,0,5.51675859,5.7396,4.9324,6.40,5.00,1000.00,5.10,2522.38,36233.65,14690.32
223917662,Southwell 25th Jan,1m3f Stks,25-01-2024 13:00,41990873,Base Note,0,7.80000000,7.2861,6.5008,9.00,5.50,1000.00,5.00,3025.19,30044.81,8278.34
223917569,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 14:25,36704045,Docpickedme,1,13.50353780,15.7517,15.5794,19.00,12.50,70.00,1.01,372.72,8493.01,29137.78
223917696,Southwell 25th Jan,6f Hcap,25-01-2024 15:55,334820,Blackjack,0,3.18767324,3.5019,5.8698,7.44,3.10,590.00,2.08,1763.60,62244.18,12804.57
223917617,Newcastle 25th Jan,1m Hcap,25-01-2024 17:45,38021468,Pop Favorite,1,7.63297449,8.2549,9.4464,10.00,7.00,12.00,1.01,142.38,13385.21,16221.10
223917716,Huntingdon 25th Jan,2m7f Nov Hcap Chs,25-01-2024 14:00,56839,Voice Of Hope,0,14.00000000,13.5282,17.1495,18.00,10.50,1000.00,9.80,268.51,8511.51,6787.69
223917569,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 14:25,11901244,Cornerstone Lad,0,10.68640521,9.9938,9.5015,11.50,8.80,1000.00,12.00,958.44,12171.20,3927.39
223917637,Newcastle 25th Jan,7f Hcap,25-01-2024 19:15,22341053,Sparkle In His Eye,0,75.00000000,54.2064,33.6123,80.00,36.62,1000.00,65.00,68.76,3527.19,596.14
223917651,Southwell 25th Jan,5f Hcap,25-01-2024 11:55,11142533,Dapper Man,0,9.70673051,7.8510,8.6539,10.50,7.60,1000.00,5.50,2264.99,28367.27,4302.35
223917689,Southwell 25th Jan,7f Hcap,25-01-2024 15:20,266943,The Toff,0,16.21134468,11.1514,12.6175,21.00,12.00,1000.00,9.00,679.32,11054.65,3575.13
223917689,Southwell 25th Jan,7f Hcap,25-01-2024 15:20,25253324,Locked N Loaded,0,3.41219317,3.2806,4.6366,5.70,3.30,1000.00,4.20,1806.61,66169.43,7714.59
223917676,Southwell 25th Jan,1m Stks,25-01-2024 14:10,23160538,Ebury,0,23.60065531,21.3522,24.1980,34.00,21.00,1000.00,21.00,116.30,5632.14,1158.10
223917611,Newcastle 25th Jan,7f Class Stks,25-01-2024 17:15,44284989,Marcello Si,1,2.56000000,2.1247,2.2113,2.72,1.73,2.60,1.01,4048.39,107623.97,43595.58
223917630,Newcastle 25th Jan,6f Hcap,25-01-2024 18:45,46065555,Bernie The Bear,0,14.81930919,11.3941,8.9537,15.50,8.20,1000.00,2.70,494.38,13879.28,3548.06
223917702,Huntingdon 25th Jan,2m Nov Hcap Chs,25-01-2024 12:50,27488564,Lime Drop,0,13.23992837,11.6387,10.1395,14.00,9.60,1000.00,4.00,1493.48,10695.61,12435.22
223917582,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 15:35,38130458,Lincoln Lyn,1,2.65576465,2.3822,3.0264,2.97,2.32,2.64,1.01,2121.03,99804.48,79775.25
223917696,Southwell 25th Jan,6f Hcap,25-01-2024 15:55,42465989,Em Jay Kay,0,7.21023877,8.2383,11.4118,14.00,7.00,1000.00,10.00,472.70,16631.78,3059.08
223917596,Newcastle 25th Jan,1m2f Stks,25-01-2024 16:15,50307187,Optik,1,2.21563473,1.9189,1.6991,2.38,1.63,2.40,1.01,4450.16,87136.81,62784.82
223917709,Huntingdon 25th Jan,2m Mdn Hrd,25-01-2024 13:25,44463235,Balhambar,0,90.65674681,41.6231,21.9712,95.00,30.00,1000.00,40.00,233.49,2091.46,719.72
223917739,Huntingdon 25th Jan,3m1f Hcap Hrd,25-01-2024 15:45,22972743,Chantry House,0,7.94914445,8.2142,9.5695,10.00,7.40,1000.00,2.94,1753.50,18112.94,16016.16
223917603,Newcastle 25th Jan,5f Mdn Stks,25-01-2024 16:45,46659950,Al Muqdad,0,41.02524949,26.3862,20.7981,44.00,23.00,1000.00,30.00,203.06,4775.03,734.34
223917623,Newcastle 25th Jan,5f Hcap,25-01-2024 18:15,7038431,Rory,0,3.15000000,3.6494,6.2475,6.80,3.15,1000.00,1.12,814.28,67817.18,24090.17
223917555,Wetherby 25th Jan,2m Juv Hrd,25-01-2024 13:15,51002361,Lillistar,0,45.66069179,41.9154,29.8176,60.00,26.00,1000.00,34.00,169.09,2679.18,1029.03
223917582,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 15:35,44169404,Jane Du Berlais,0,13.40291104,8.8821,7.5758,14.00,6.39,1000.00,9.40,310.62,13458.47,8370.11
223917644,Southwell 25th Jan,5f Hcap,25-01-2024 11:25,54880991,Bint Havana Gold,0,2.72000000,2.3087,2.0763,2.68,2.00,1000.00,1.53,20983.01,87137.66,14694.57
223917657,Southwell 25th Jan,1m4f Nov Stks,25-01-2024 12:25,61638987,Lord Normandy,0,2.71542146,2.8370,3.6849,3.95,2.66,1000.00,1.31,2612.72,47270.01,21314.82
223917576,Wetherby 25th Jan,2m Nov Hrd,25-01-2024 15:00,2428278,Reine Des Tartes,0,161.98000028,130.5747,60.3212,220.00,48.00,1000.00,60.00,34.68,2149.93,1056.88
223917623,Newcastle 25th Jan,5f Hcap,25-01-2024 18:15,458992,High Opinion,0,6.00000000,5.2354,5.6689,6.00,4.20,1000.00,4.20,451.02,22806.77,4417.24
223917732,Huntingdon 25th Jan,2m4f Listed Chs,25-01-2024 15:10,38021567,Brides Hill,1,2.01189327,1.9419,1.7678,2.06,1.64,2.12,1.01,12502.54,170470.79,98353.75
223917582,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 15:35,50638968,Pougne Aminta,0,2.86000000,2.7818,3.9143,5.84,2.78,1000.00,2.52,2783.63,71330.21,38673.99
223917676,Southwell 25th Jan,1m Stks,25-01-2024 14:10,48412656,Ashmore,0,4.70000000,3.8595,4.6653,6.00,4.00,1000.00,4.70,2047.99,41131.10,9379.49
223917689,Southwell 25th Jan,7f Hcap,25-01-2024 15:20,25577504,Amaysmont,0,23.00000000,16.3840,16.7224,22.00,17.50,980.00,13.50,195.11,6229.93,2772.33
223917623,Newcastle 25th Jan,5f Hcap,25-01-2024 18:15,41080578,The Gay Blade,0,5.75008165,5.3449,4.2346,6.80,4.40,1000.00,370.00,509.98,28428.20,3235.06
223917657,Southwell 25th Jan,1m4f Nov Stks,25-01-2024 12:25,645,Pagliacci,0,2.37882093,2.1901,2.4347,2.64,2.12,1000.00,1.14,6420.16,105239.14,50710.01
223917746,Huntingdon 25th Jan,2m Mdn NHF,25-01-2024 16:20,12753054,Seas The Day,0,8.00000000,4.9029,3.4094,8.60,2.92,620.00,1.55,1146.14,24500.71,24297.25
223917709,Huntingdon 25th Jan,2m Mdn Hrd,25-01-2024 13:25,16935673,Call To Duty,0,95.00000000,52.0528,52.1905,100.00,40.00,1000.00,70.00,99.60,1522.30,523.36
223917651,Southwell 25th Jan,5f Hcap,25-01-2024 11:55,11238576,Arzaak,0,131.59246875,73.4559,43.9464,150.00,29.00,970.00,60.00,301.82,3197.30,352.93
223917630,Newcastle 25th Jan,6f Hcap,25-01-2024 18:45,46231105,Bonito Cavalo,1,2.50000000,2.6684,2.9167,3.10,2.48,2.64,1.01,3005.66,87098.82,46084.74
223917644,Southwell 25th Jan,5f Hcap,25-01-2024 11:25,55800902,Musical Diva,1,3.27466151,3.6302,3.8354,4.20,3.20,4.20,1.01,11104.31,59315.37,29698.31
223917683,Southwell 25th Jan,7f Hcap,25-01-2024 14:45,49903637,Impulsive Lady,0,23.00000000,26.5111,23.7868,44.00,19.00,1000.00,24.00,55.64,4188.77,1180.53
223917596,Newcastle 25th Jan,1m2f Stks,25-01-2024 16:15,55382613,Sea Girt,0,5.10000000,5.1360,9.3222,9.60,4.50,170.00,2.90,341.49,25367.42,14699.87
223917637,Newcastle 25th Jan,7f Hcap,25-01-2024 19:15,41224398,Kalganov,0,5.92518678,5.8873,6.0484,7.32,5.40,740.00,6.00,469.86,20605.33,4118.51
223917669,Southwell 25th Jan,1m Stks,25-01-2024 13:35,24462874,Tom Tulliver,0,30.83005678,32.9329,41.3022,60.00,24.00,1000.00,8.40,207.64,3863.48,1547.80
223917689,Southwell 25th Jan,7f Hcap,25-01-2024 15:20,19033987,King Of Speed,0,15.00000000,9.5028,9.4168,15.50,9.00,980.00,7.00,731.96,13277.25,2937.78
223917746,Huntingdon 25th Jan,2m Mdn NHF,25-01-2024 16:20,65248153,Crazierthandaisy,0,2.48000000,2.1531,3.1480,3.25,2.04,1000.00,1.80,2588.91,69093.60,42160.02
223917569,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 14:25,5748596,Whoshotthesheriff,0,43.47829652,36.0524,19.8934,48.00,19.00,1000.00,42.00,236.90,6153.60,2468.51
223917732,Huntingdon 25th Jan,2m4f Listed Chs,25-01-2024 15:10,1509098,Sacre Coeur,0,13.53999408,14.0261,12.2475,17.00,11.00,1000.00,5.30,709.64,15994.82,23876.29
223917589,Wetherby 25th Jan,3m Nov Hcap Hrd,25-01-2024 16:10,36381807,Barney Stinson,0,20.04817847,11.9339,20.8365,30.00,17.00,1000.00,12.00,115.84,12363.51,4810.82
223917651,Southwell 25th Jan,5f Hcap,25-01-2024 11:55,40426048,Basholo,0,15.92839913,13.8364,16.3775,24.00,11.00,1000.00,11.00,1345.58,12886.34,1841.84
223917630,Newcastle 25th Jan,6f Hcap,25-01-2024 18:45,45069289,Drakeholes,0,25.93687278,27.0416,15.3438,36.00,15.00,1000.00,400.00,353.66,4911.96,1505.10
223917576,Wetherby 25th Jan,2m Nov Hrd,25-01-2024 15:00,63486876,Midnight Alnwicky,0,1000.00000000,995.2594,976.2204,1000.00,460.00,1000.00,1000.00,25.54,128.34,43.38
223917716,Huntingdon 25th Jan,2m7f Nov Hcap Chs,25-01-2024 14:00,44797304,Safe Destination,0,6.88846942,6.1387,4.8640,7.40,4.00,1000.00,5.20,1420.96,14713.06,8579.30
223917689,Southwell 25th Jan,7f Hcap,25-01-2024 15:20,321695,Spring Romance,0,82.40368507,73.6447,39.8609,960.00,42.00,1000.00,34.00,69.18,2837.21,779.11
223917746,Huntingdon 25th Jan,2m Mdn NHF,25-01-2024 16:20,65248152,Moonscape Girl,0,160.00000000,158.9071,65.9020,290.00,55.00,300.00,110.00,26.25,669.70,324.12
223917644,Southwell 25th Jan,5f Hcap,25-01-2024 11:25,57706558,Gogo Yubari,0,8.60000000,10.3826,15.4864,19.50,7.80,1000.00,46.00,1975.14,15410.18,3081.29
223917637,Newcastle 25th Jan,7f Hcap,25-01-2024 19:15,47001767,Vecchio,0,41.72443974,53.3954,30.4999,80.00,32.77,1000.00,30.00,65.68,2497.77,593.38
223917603,Newcastle 25th Jan,5f Mdn Stks,25-01-2024 16:45,59520392,Tees Harriet,0,69.76685504,53.0738,45.8900,95.00,41.60,990.00,55.00,14.14,2186.29,295.50
223917630,Newcastle 25th Jan,6f Hcap,25-01-2024 18:45,40838973,Mumcat,0,10.36986145,10.3943,10.7059,14.50,8.80,1000.00,8.60,260.94,13959.86,2162.02
223917576,Wetherby 25th Jan,2m Nov Hrd,25-01-2024 15:00,51342665,Missy Ava,0,1000.00000000,871.2003,352.2197,1000.00,350.00,1000.00,910.00,7.62,513.51,138.03
223917662,Southwell 25th Jan,1m3f Stks,25-01-2024 13:00,37050,Claymore,0,14.50000000,14.2184,17.8597,36.00,11.00,1000.00,7.80,970.99,9762.33,3436.61
223917662,Southwell 25th Jan,1m3f Stks,25-01-2024 13:00,48918331,Military Order,0,2.36000000,2.4291,2.8037,3.60,2.18,19.50,1.62,8256.89,140616.19,39967.12
223917611,Newcastle 25th Jan,7f Class Stks,25-01-2024 17:15,20023259,Qaabil,0,14.50000000,12.1766,15.7680,19.00,12.50,1000.00,8.80,90.26,8538.35,2662.88
223917723,Huntingdon 25th Jan,2m4f Hcap Hrd,25-01-2024 14:35,41212631,Haas Boy,0,11.00000000,8.6895,9.4728,10.50,6.87,1000.00,1.80,938.00,11233.53,13109.20
223917723,Huntingdon 25th Jan,2m4f Hcap Hrd,25-01-2024 14:35,18286417,Raymond Tusk,0,18.05411383,15.3551,7.5238,22.00,6.68,1000.00,11.00,1328.81,9953.65,4405.34
223917644,Southwell 25th Jan,5f Hcap,25-01-2024 11:25,55953214,Smooth Silesie,0,222.37134064,130.4525,68.3741,280.00,42.00,1000.00,34.00,433.93,1271.82,485.99
223917709,Huntingdon 25th Jan,2m Mdn Hrd,25-01-2024 13:25,50694254,I Am De Chaillac,0,770.00000000,697.9300,386.6435,1000.00,330.00,1000.00,420.00,6.40,736.27,169.77
223917746,Huntingdon 25th Jan,2m Mdn NHF,25-01-2024 16:20,6737027,Dance In The Park,0,41.02422950,29.7664,48.9658,80.00,36.00,1000.00,38.00,35.04,1598.30,899.78
223917562,Wetherby 25th Jan,2m3f Hcap Hrd,25-01-2024 13:50,54482288,Shillanavogy,0,5.39820087,4.7687,5.6179,5.90,4.00,1000.00,1.71,577.94,43205.34,34781.53
223917623,Newcastle 25th Jan,5f Hcap,25-01-2024 18:15,44695336,Urban Dandy,0,5.70860907,5.3464,4.6004,6.20,4.10,1000.00,3.95,1273.78,34318.26,3992.54
223917555,Wetherby 25th Jan,2m Juv Hrd,25-01-2024 13:15,60191387,Man Of Monaco,0,10.74732477,9.4221,6.8634,11.00,6.60,1000.00,3.80,1062.19,15046.69,9905.16
223917739,Huntingdon 25th Jan,3m1f Hcap Hrd,25-01-2024 15:45,38916747,My Bobby Dazzler,0,8.00705100,7.6279,6.7985,8.80,5.80,1000.00,6.00,1656.90,15019.77,6529.06
223917683,Southwell 25th Jan,7f Hcap,25-01-2024 14:45,53195727,Dercol,0,14.04522123,12.2344,9.2649,14.50,9.60,1000.00,12.00,427.74,8961.26,4347.65
223917582,Wetherby 25th Jan,2m3f Hcap Chs,25-01-2024 15:35,7262666,Oakley Dancer,0,9.20000000,7.0830,4.5702,9.80,5.66,1000.00,7.40,927.75,24302.51,9793.99
223917723,Huntingdon 25th Jan,2m4f Hcap Hrd,25-01-2024 14:35,42375085,Mistral Nell,0,15.85541992,13.8883,15.6479,17.00,11.50,1000.00,4.10,248.70,7454.33,7962.72
223917603,Newcastle 25th Jan,5f Mdn Stks,25-01-2024 16:45,871046,Call To Action,1,2.17819133,1.8462,2.1460,2.87,1.77,2.18,1.01,3284.83,199096.54,50426.25
223917723,Huntingdon 25th Jan,2m4f Hcap Hrd,25-01-2024 14:35,38243138,Mot A Mot,0,16.00000000,14.6118,13.9749,21.00,12.89,1000.00,12.00,510.48,5176.64,2120.23
223917683,Southwell 25th Jan,7f Hcap,25-01-2024 14:45,48412533,Powdering,0,5.20000000,5.4683,6.4311,6.80,4.90,1000.00,3.00,521.96,30912.52,7973.13
223917555,Wetherby 25th Jan,2m Juv Hrd,25-01-2024 13:15,64031584,Rose De La Jarrie,0,568.12757791,424.9488,269.7700,720.00,220.00,1000.00,430.00,14.62,796.29,150.74
223917716,Huntingdon 25th Jan,2m7f Nov Hcap Chs,25-01-2024 14:00,41933962,Rebel Intentions,0,7.20000000,6.2550,5.8150,7.00,5.00,1000.00,9.80,1061.36,15194.27,6919.78
223917669,Southwell 25th Jan,1m Stks,25-01-2024 13:35,42230273,Thoughtful Gift,0,38.53291469,33.0576,31.5792,40.00,24.00,1000.00,15.00,281.00,3725.24,2521.89
223917611,Newcastle 25th Jan,7f Class Stks,25-01-2024 17:15,416543,Royal Mariner,0,140.00000000,94.4577,28.1756,140.00,24.00,1000.00,65.00,196.94,1452.27,309.21
223917611,Newcastle 25th Jan,7f Class Stks,25-01-2024 17:15,25001544,Fanzone,0,32.17122734,28.3159,16.9265,46.00,28.00,980.00,19.00,62.46,3619.96,808.60
223917623,Newcastle 25th Jan,5f Hcap,25-01-2024 18:15,51117245,Candy Eye,0,74.26880747,67.0646,20.7480,110.00,17.00,1000.00,19.00,243.31,3170.01,854.57
223917709,Huntingdon 25th Jan,2m Mdn Hrd,25-01-2024 13:25,62996488,Walkingoneggshells,0,32.72203681,27.9774,20.8837,46.00,18.00,1000.00,19.50,387.83,4698.16,2837.36
223917623,Newcastle 25th Jan,5f Hcap,25-01-2024 18:15,1290014,Herakles,1,8.39642696,9.2161,7.9575,11.50,7.80,10.50,1.01,651.65,17604.73,37692.42
223917562,Wetherby 25th Jan,2m3f Hcap Hrd,25-01-2024 13:50,21109,Goguenard,1,46.00000000,35.7434,46.3030,85.00,42.00,120.00,1.01,49.85,3327.43,31710.70
223917576,Wetherby 25th Jan,2m Nov Hrd,25-01-2024 15:00,49347677,Tedtwo,0,10.07432249,13.1475,6.5626,17.00,6.00,1000.00,1.60,689.44,23464.12,33442.39
223917576,Wetherby 25th Jan,2m Nov Hrd,25-01-2024 15:00,11988148,Asta La Pasta,1,1.98831750,1.9481,2.4322,3.00,1.81,2.38,1.01,3552.49,141510.85,95382.07
223917716,Huntingdon 25th Jan,2m7f Nov Hcap Chs,25-01-2024 14:00,53228125,Rajaran,0,12.93334790,13.8947,18.5235,24.00,11.50,1000.00,6.00,181.36,6887.79,4508.24
223917676,Southwell 25th Jan,1m Stks,25-01-2024 14:10,19031394,Broughtons Flare,0,9.40000000,6.8198,7.6036,9.80,7.80,1000.00,9.40,1070.20,20742.95,4596.70
223917611,Newcastle 25th Jan,7f Class Stks,25-01-2024 17:15,62669557,Knight Of Magic,0,140.00000000,63.7020,25.5419,150.00,22.00,1000.00,42.00,72.66,3423.53,683.61
223917746,Huntingdon 25th Jan,2m Mdn NHF,25-01-2024 16:20,62565050,Whats One More,1,8.00000000,6.3469,12.1816,17.00,7.00,8.00,1.01,427.35,12415.28,37405.09
